"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-20","OKC","UTA","14:55",30,9,3,5,0.6,1,2,0.5,0.5,0,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.2857142857142857,0.44761428571428574,0.6428571428571429,0.6428571428571429,0,0,0,0,0,21.05263157894737
"2021-10-22","OKC","HOU","13:02",27,8,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.6,0.45658000000000004,0.8,0.6666666666666666,0,0,0,0,0,17.142857142857142
"2021-10-24","OKC","PHI","09:52",20,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.5191399999999999,0.2,0.2,0,0,0,0,0,21.73913043478261
"2021-10-26","OKC","GSW","09:26",19,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.5532875,0.25,0.25,0,0,0,0,0,21.05263157894737
"2021-10-27","OKC","LAL","05:19",12,3,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0.5,0.486875,0.5,0.5,0,0,0,0,0,21.428571428571427
"2021-11-10","OKC","NOP","14:02",27,6,3,6,0.5,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.5,0,0.14285714285714285,0.5023071428571428,0.42857142857142855,0.42857142857142855,2,1,0.16666666666666666,0,0,22.22222222222222
"2021-11-12","OKC","SAC","18:59",37,12,4,7,0.5714285714285714,1,1,1,1,1,0,8,3,0,0,0,1,0.125,0.53515,0.6875,0.6666666666666666,2,3,0.42857142857142855,0,0,24.444444444444443
"2021-11-14","OKC","BKN","05:26",11,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.5229,1.5,1.5,0,0,0,0,0,18.181818181818183
"2021-11-15","OKC","MIA","06:52",14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5016333333333333,0,0,0,0,0,0,0,18.75
"2021-11-17","OKC","HOU","10:52",22,7,1,1,1,1,3,0.3333333333333333,0.3333333333333333,2,0,2,3,0,0,0,1,0.75,0.5224125,0.625,0.7,0,0,0,0,0,19.23076923076923
