"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","NYK","ATL","23:38",58,10,3,11,0.2727272727272727,1,5,0.2,0.2,1,6,0,3,0,1,1,1,0.3125,0.5242375,0.28125,0.29411764705882354,0,1,0.09090909090909091,0,0,28.787878787878785
"2018-10-19","NYK","BKN","28:08",54,17,4,10,0.4,3,4,0.75,0.75,0,4,4,6,3,0.5,0.5,0.6666666666666666,0.2857142857142857,0.48027857142857144,0.6071428571428571,0.6071428571428571,0,2,0.2,0,0,22.580645161290324
"2018-10-20","NYK","BOS","04:07",10,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4177,0,0.25,0,0,0,0,0,18.181818181818183
"2018-11-05","NYK","CHI","04:59",10,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5849,0.5,0.5,0,0,0,0,0,30
"2018-11-07","NYK","ATL","09:10",18,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,0.5561083333333333,0,0,0,1,0.3333333333333333,0,0,29.166666666666668
"2018-11-10","NYK","TOR","24:14",53,12,2,7,0.2857142857142857,2,4,0.5,0.5,2,4,0,6,0,1,1,1,0.36363636363636365,0.5026363636363637,0.45454545454545453,0.5,0,1,0.14285714285714285,0,0,18.75
"2018-11-11","NYK","ORL","25:35",56,17,2,5,0.4,2,6,0.3333333333333333,0.3333333333333333,7,2,2,6,0,0.5,1,1,0.5454545454545454,0.5280363636363636,0.45454545454545453,0.53125,2,0,0,0,0,26.086956521739133
"2018-11-14","NYK","OKC","29:20",64,15,3,9,0.3333333333333333,2,7,0.2857142857142857,0.2857142857142857,3,2,4,6,0,0.3333333333333333,0.5,1,0.4375,0.541640625,0.375,0.4411764705882353,2,1,0.1111111111111111,1,0.14285714285714285,27.027027027027028
"2018-11-16","NYK","NOP","20:50",49,11,1,3,0.3333333333333333,3,6,0.5,0.5,0,0,2,9,0,0,0,1,0.6666666666666666,0.5522777777777779,0.6111111111111112,0.6111111111111112,0,1,0.3333333333333333,0,0,20
"2018-11-18","NYK","ORL","23:26",48,4,2,5,0.4,0,3,0,0,0,2,2,0,0,0.5,1,0,0.375,0.4846125,0.25,0.25,2,0,0,0,0,15.789473684210527
"2018-11-20","NYK","POR","12:35",24,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.6357833333333334,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.538461538461538
"2018-11-21","NYK","BOS","25:44",52,11,1,3,0.3333333333333333,2,2,1,1,3,0,2,6,0,0,0,1,0.4,0.4609,0.8,0.7857142857142857,0,2,0.6666666666666666,0,0,14.814814814814813
"2018-11-23","NYK","NOP","09:19",20,5,1,1,1,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.8,0.51231,0.5,0.5,0,0,0,0,0,23.80952380952381
"2018-11-25","NYK","MEM","07:26",12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5093,0,0,0,0,0,0,0,15.789473684210526
"2018-11-27","NYK","DET","15:31",37,4,1,5,0.2,0,2,0,0,2,2,0,0,0,1,1,0,0.2857142857142857,0.5196142857142857,0.14285714285714285,0.25,0,0,0,0,0,22.5
"2018-11-28","NYK","PHI","23:28",51,9,2,7,0.2857142857142857,1,2,0.5,0.5,2,0,4,3,0,0,0,1,0.2222222222222222,0.45078333333333337,0.3888888888888889,0.45,0,0,0,0,0,21.05263157894737
"2018-12-01","NYK","MIL","36:49",80,26,4,8,0.5,5,12,0.4166666666666667,0.4166666666666667,3,4,4,15,0,0.5,0.5,1,0.6,0.5216225,0.575,0.5681818181818182,0,2,0.25,0,0,27.586206896551726
