"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-01-06","DET","MIL","00:57",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-16","DET","MIA","01:04",3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.51945,0,0,0,0,0,0,0,50
"2021-01-28","DET","LAL","00:55",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-11","DET","IND","01:39",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-03","DET","TOR","03:12",7,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.5364,0,0.25,0,0,0,0,0,25
"2021-03-15","DET","SAS","03:07",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52335,0,0,0,0,0,0,0,14.285714285714285
"2021-03-19","DET","HOU","01:00",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-27","DET","WAS","01:27",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.30435,1.5,1.5,0,0,0,0,0,50
"2021-03-31","DET","POR","01:17",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3509,0,0,0,0,0,0,0,33.333333333333336
"2021-04-01","DET","WAS","04:14",9,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5217,1.5,1.5,0,0,0,0,0,10
"2021-04-03","DET","NYK","02:44",7,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.4924,0.5,0.5,0,0,0,0,0,37.5
"2021-04-05","DET","OKC","04:41",11,5,0,1,0,1,1,1,1,2,0,0,3,0,0,0,1,0.5,0.42675,0.75,0.8333333333333334,0,1,1,0,0,25
"2021-04-16","DET","OKC","09:21",19,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5572333333333334,0,0,0,0,0,0,0,18.181818181818183
"2021-04-17","DET","WAS","02:30",4,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.5989,0.5,0.5,0,0,0,0,0,75
"2021-04-26","DET","ATL","02:41",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-01","DET","CHA","07:52",15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.44955,0,0,0,0,0,0,0,5.555555555555555
"2021-05-08","DET","PHI","24:00",47,8,1,2,0.5,2,4,0.5,0.5,0,2,0,3,3,1,1,0.5,0.6666666666666666,0.5492416666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,11.320754716981131
"2021-05-09","DET","CHI","21:46",42,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.59225,0,0,0,0,0,0,0,4.3478260869565215
"2021-05-11","DET","MIN","19:26",43,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.49756666666666666,0,0,0,1,1,0,0,8.695652173913043
"2021-05-14","DET","DEN","19:14",37,16,2,4,0.5,4,7,0.5714285714285714,0.5714285714285714,0,4,0,6,6,1,1,0.5,0.6363636363636364,0.5385545454545455,0.7272727272727273,0.7272727272727273,0,0,0,0,0,28.571428571428573
"2021-12-26","DET","SAS","17:35",39,3,0,2,0,1,6,0.16666666666666666,0.16666666666666666,0,0,0,3,0,0,0,1,0.75,0.48236875,0.1875,0.1875,0,1,0.5,0,0,18.181818181818183
"2021-12-29","DET","NYK","04:28",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.455425,0,0,0,0,0,0,0,18.181818181818183
"2022-01-01","DET","SAS","04:33",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
