"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-25","MIN","CHA","04:51",10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.40230000000000005,0,0,0,0,0,0,0,27.272727272727273
"2019-11-15","MIN","WAS","12:59",28,6,3,3,1,0,6,0,0,0,6,0,0,0,1,1,0,0.6666666666666666,0.4865944444444444,0.3333333333333333,0.3333333333333333,0,0,0,0,0,34.48275862068966
"2019-11-16","MIN","HOU","16:41",35,2,1,2,0.5,0,4,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.5111249999999999,0.16666666666666666,0.16666666666666666,0,0,0,0,0,14.285714285714286
"2019-11-18","MIN","UTA","24:18",54,14,4,4,1,2,3,0.6666666666666666,0.6666666666666666,0,4,4,6,0,0.5,0.5,1,0.42857142857142855,0.46894285714285716,1,1,0,0,0,0,0,13.793103448275863
"2019-11-20","MIN","UTA","24:42",50,10,2,3,0.6666666666666666,2,5,0.4,0.4,0,0,4,6,0,0,0,1,0.625,0.49946875,0.625,0.625,2,0,0,0,0,12.903225806451614
"2019-11-23","MIN","PHX","17:36",39,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0.42857142857142855,0.49467857142857147,0,0,0,0,0,0,0,19.047619047619047
"2019-11-25","MIN","ATL","07:19",16,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.4862666666666667,0.5,0.5,0,0,0,0,0,13.636363636363637
"2019-11-27","MIN","SAS","07:26",15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6521,0,0,0,0,0,0,0,5.88235294117647
"2019-12-06","MIN","OKC","06:43",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667
"2019-12-23","MIN","GSW","16:27",39,8,1,2,0.5,2,4,0.5,0.5,0,2,0,6,0,1,1,1,0.6666666666666666,0.47410833333333335,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.555555555555555
