"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-29","CHI","NYK","03:31",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4139,0,0,0,0,0,0,0,28.57142857142857
"2014-11-20","CHI","SAC","05:30",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-21","CHI","POR","02:00",4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,16.666666666666668
"2014-11-25","CHI","DEN","18:45",35,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.453875,0.25,0.25,0,1,0.25,0,0,15.789473684210526
"2014-12-10","CHI","BKN","09:07",18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4354,0,0,0,1,0.3333333333333333,0,0,12
"2014-12-14","CHI","MIA","00:34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-25","CHI","LAL","00:50",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-07","CHI","UTA","03:22",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3935,1,1,0,0,0,0,0,14.285714285714285
"2015-01-09","CHI","WAS","00:24",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-19","CHI","CLE","02:35",4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3638,0,0.5,0,0,0,0,0,50
"2015-01-22","CHI","SAS","02:13",5,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.54425,0.5,0.75,2,0,0,0,0,33.333333333333336
"2015-02-07","CHI","NOP","06:36",14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3892,0,0,0,0,0,0,0,6.25
"2015-02-10","CHI","SAC","01:06",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,0,0,0,0,0,0,0,25
"2015-02-23","CHI","MIL","01:04",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-18","CHI","IND","00:30",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-20","CHI","TOR","00:56",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-28","CHI","NYK","02:43",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-13","CHI","BKN","01:43",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-03","CHI","CHA","05:41",13,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.517275,0.5,0.5,0,0,0,0,0,13.333333333333334
"2015-11-09","CHI","PHI","04:10",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4412,0,0,0,0,0,0,0,15.384615384615383
"2015-12-14","CHI","PHI","03:05",7,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5288,0.5,0.5,0,0,0,0,0,28.57142857142857
"2015-12-19","CHI","NYK","05:31",12,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5902333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,20
"2015-12-26","CHI","DAL","01:33",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-01-01","CHI","NYK","02:11",4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7356,0,0,0,1,0.5,0,0,40
"2016-01-09","CHI","ATL","03:05",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4222,1,1,0,0,0,0,0,11.11111111111111
"2016-01-11","CHI","WAS","04:36",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38795,0,0,0,0,0,0,0,22.22222222222222
"2016-01-20","CHI","GSW","03:53",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5515,0,0,0,1,1,0,0,18.181818181818183
"2016-01-28","CHI","LAL","04:29",11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4075,1,1,0,0,0,0,0,18.181818181818183
"2016-01-31","CHI","LAC","03:49",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3858,0,0,0,0,0,0,0,12.5
