"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-02-28","LAL","CHA","05:19",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413,0,0,0,0,0,0,0,10
"2017-03-03","LAL","BOS","20:00",44,7,2,2,1,0,0,0,0,3,2,2,0,0,0.5,0.5,0,0,0.5809,1,0.875,0,0,0,0,0,8.51063829787234
"2017-03-05","LAL","NOP","09:05",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-07","LAL","DAL","08:18",19,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8548666666666667,0.3333333333333333,0.25,0,1,0.3333333333333333,0,0,19.047619047619047
"2017-03-09","LAL","PHX","13:40",31,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.7195,0.3333333333333333,0.5,0,1,0.3333333333333333,0,0,11.428571428571429
"2017-03-12","LAL","PHI","16:23",31,6,1,2,0.5,0,1,0,0,4,2,0,0,0,1,1,0,0.3333333333333333,0.80065,0.3333333333333333,0.6,0,0,0,0,0,15.15151515151515
"2017-03-13","LAL","DEN","18:34",39,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.70925,0.5,0.5,0,1,0.5,0,0,6.818181818181818
"2017-03-15","LAL","HOU","17:46",39,4,2,5,0.4,0,0,0,0,0,4,0,0,0,1,1,0,0,0.70922,0.4,0.4,0,0,0,0,0,11.363636363636363
"2017-03-17","LAL","MIL","12:36",26,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.7280000000000001,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,9.67741935483871
"2017-03-19","LAL","CLE","22:10",42,7,3,5,0.6,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.63558,0.6,0.5833333333333334,2,0,0,0,0,13.043478260869565
"2017-03-21","LAL","LAC","14:01",28,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4893,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,8.823529411764705
"2017-03-24","LAL","MIN","26:12",50,10,4,5,0.8,0,0,0,0,2,6,2,0,0,0.75,1,0,0,0.67652,0.8,0.8333333333333334,2,1,0.2,0,0,9.836065573770492
"2017-03-26","LAL","POR","28:48",57,9,3,3,1,1,1,1,1,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.25,0.57405,1.125,1.125,0,0,0,0,0,8.474576271186441
