"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-29","UTA","HOU","09:37",17,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.5300166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,20
"2014-10-30","UTA","DAL","19:25",35,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.6170625,0.25,0.25,0,0,0,0,0,14.634146341463415
"2014-11-01","UTA","PHX","17:37",34,10,0,0,0,3,4,0.75,0.75,1,0,0,9,0,0,0,1,1,0.5803125,1.125,0.8333333333333334,0,0,0,0,0,17.5
"2014-11-03","UTA","LAC","16:34",30,7,3,3,1,0,3,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.5,0.5816166666666667,0.5,0.5,0,0,0,0,0,22.857142857142858
"2014-11-05","UTA","CLE","24:56",46,3,1,2,0.5,0,3,0,0,1,2,0,0,0,1,1,0,0.6,0.54532,0.2,0.25,0,0,0,0,0,10.714285714285714
"2014-11-07","UTA","DAL","26:56",51,11,2,3,0.6666666666666666,2,4,0.5,0.5,1,2,2,6,0,0.5,0.5,1,0.5714285714285714,0.5825785714285715,0.7142857142857143,0.6875,0,0,0,0,0,16.666666666666664
"2014-11-09","UTA","DET","20:49",41,9,2,3,0.6666666666666666,0,1,0,0,5,0,4,0,0,0,0,0,0.25,0.5109625,0.5,0.75,0,0,0,0,0,13.333333333333332
"2014-11-10","UTA","IND","19:12",32,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.47205,0.3,0.3,0,0,0,0,0,13.88888888888889
"2014-11-12","UTA","ATL","18:49",35,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.48434,0.2,0.2,0,0,0,0,0,12.82051282051282
"2014-11-14","UTA","NYK","16:51",29,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.53275,0.5,0.5,0,0,0,0,0,18.18181818181818
"2014-11-15","UTA","TOR","17:40",34,6,1,3,0.3333333333333333,1,1,1,1,1,0,2,3,0,0,0,1,0.25,0.456825,0.625,0.6,0,0,0,0,0,21.05263157894737
"2014-11-18","UTA","OKC","15:24",28,9,0,0,0,3,5,0.6,0.6,0,0,0,6,3,0,0,0.6666666666666666,1,0.51837,0.9,0.9,0,0,0,0,0,16.666666666666668
