"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-24","ATL","DET","21:27",42,1,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0.8333333333333334,0.4259916666666667,0,0.07142857142857142,0,0,0,0,0,14.893617021276597
"2019-10-26","ATL","ORL","22:59",50,6,3,6,0.5,0,3,0,0,0,6,0,0,0,1,1,0,0.3333333333333333,0.4875888888888889,0.3333333333333333,0.3333333333333333,0,0,0,0,0,18.867924528301884
"2019-10-28","ATL","PHI","26:44",57,4,2,6,0.3333333333333333,0,1,0,0,0,4,0,0,0,1,1,0,0.14285714285714285,0.4259071428571429,0.2857142857142857,0.2857142857142857,0,1,0.16666666666666666,0,0,13.846153846153845
"2019-10-29","ATL","MIA","26:00",57,6,2,5,0.4,0,5,0,0,2,2,2,0,0,0.5,1,0,0.5,0.53278,0.2,0.2727272727272727,2,0,0,0,0,26.153846153846153
"2019-10-31","ATL","MIA","28:32",56,9,1,7,0.14285714285714285,1,4,0.25,0.25,4,0,2,3,0,0,0,1,0.36363636363636365,0.5208272727272727,0.22727272727272727,0.34615384615384615,0,2,0.2857142857142857,0,0,20.588235294117645
"2019-11-05","ATL","SAS","28:42",60,12,1,3,0.3333333333333333,3,3,1,1,1,0,2,6,3,0,0,0.6666666666666666,0.5,0.54845,0.9166666666666666,0.8571428571428571,0,0,0,0,0,11.940298507462686
"2019-11-06","ATL","CHI","23:04",52,5,0,4,0,1,4,0.25,0.25,2,0,0,3,0,0,0,1,0.5,0.4601625,0.1875,0.2777777777777778,0,2,0.5,0,0,23.636363636363633
"2019-11-08","ATL","SAC","21:44",43,7,2,6,0.3333333333333333,1,2,0.5,0.5,0,4,0,0,3,1,1,0,0.25,0.5406625,0.4375,0.4375,0,2,0.3333333333333333,0,0,19.565217391304348
"2019-11-10","ATL","POR","15:53",35,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4693125,0,0,0,1,0.3333333333333333,0,0,15.789473684210526
"2019-11-12","ATL","DEN","20:01",42,5,2,4,0.5,0,3,0,0,1,2,2,0,0,0.5,0.5,0,0.42857142857142855,0.49767857142857147,0.2857142857142857,0.3125,0,1,0.25,0,0,18
"2019-11-14","ATL","PHX","20:57",49,9,1,1,1,1,6,0.16666666666666666,0.16666666666666666,4,2,0,3,0,1,1,1,0.8571428571428571,0.5899428571428571,0.35714285714285715,0.5,0,0,0,0,0,21.05263157894737
"2019-11-16","ATL","LAC","32:18",71,12,3,11,0.2727272727272727,1,4,0.25,0.25,3,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.26666666666666666,0.5077433333333333,0.3,0.35294117647058826,0,1,0.09090909090909091,0,0,20.481927710843376
"2019-11-17","ATL","LAL","27:02",58,13,4,6,0.6666666666666666,1,7,0.14285714285714285,0.14285714285714285,2,4,4,3,0,0.5,0.5,1,0.5384615384615384,0.5067076923076923,0.4230769230769231,0.4642857142857143,0,1,0.16666666666666666,0,0,26.153846153846153
"2019-11-20","ATL","MIL","28:17",64,17,3,7,0.42857142857142855,3,3,1,1,2,6,0,6,3,1,1,0.6666666666666666,0.3,0.49826499999999996,0.75,0.7083333333333334,0,1,0.14285714285714285,0,0,22.857142857142858
"2019-11-25","ATL","MIN","28:53",63,7,2,5,0.4,0,5,0,0,3,2,2,0,0,0.5,0.5,0,0.5,0.535355,0.2,0.3181818181818182,0,1,0.2,1,0.2,14.864864864864865
"2019-11-27","ATL","MIL","22:11",46,6,1,1,1,1,4,0.25,0.25,1,0,2,3,0,0,0,1,0.8,0.47494,0.5,0.5,0,0,0,0,0,10.344827586206897
"2019-11-29","ATL","IND","11:26",24,2,1,6,0.16666666666666666,0,1,0,0,0,0,2,0,0,0,0,0,0.14285714285714285,0.4780642857142857,0.14285714285714285,0.14285714285714285,0,0,0,0,0,27.586206896551726
"2019-12-02","ATL","GSW","23:35",50,8,2,5,0.4,1,5,0.2,0.2,1,0,4,3,0,0,0,1,0.5,0.506,0.35,0.36363636363636365,0,1,0.2,0,0,23.21428571428571
"2019-12-04","ATL","BKN","36:54",77,25,6,10,0.6,4,7,0.5714285714285714,0.5714285714285714,1,2,10,12,0,0.16666666666666666,0.2,1,0.4117647058823529,0.5413088235294117,0.7058823529411765,0.7352941176470589,2,2,0.2,0,0,19.318181818181817
"2019-12-08","ATL","CHA","29:30",60,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.5,0.544725,0.4166666666666667,0.4166666666666667,0,0,0,0,0,13.043478260869566
