"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","SAS","MEM","16:31",34,8,1,1,1,2,3,0.6666666666666666,0.6666666666666666,0,0,2,6,0,0,0,1,0.75,0.5164,1,1,0,0,0,0,0,14.705882352941176
"2013-11-01","SAS","LAL","15:39",30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5754,0,0,0,0,0,0,0,5.714285714285714
"2013-11-05","SAS","DEN","08:28",17,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.6108,1.5,1.5,0,0,0,0,0,11.76470588235294
"2013-11-20","SAS","BOS","13:47",28,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5478999999999999,0.5,0.5,0,0,0,0,0,13.333333333333334
"2013-11-22","SAS","MEM","02:49",5,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5019,1.5,1.5,0,0,0,0,0,20
"2013-11-23","SAS","CLE","19:38",42,8,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.6,0.43145,0.8,0.8,0,0,0,0,0,10.869565217391305
"2013-11-25","SAS","NOP","13:28",27,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.49219999999999997,0.3333333333333333,0.3333333333333333,0,0,0,0,0,10.344827586206897
"2013-11-27","SAS","OKC","01:54",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-29","SAS","ORL","17:38",34,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.4898875,0.25,0.25,0,0,0,0,0,10.526315789473685
"2013-11-30","SAS","HOU","22:43",52,6,0,1,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,0.8,0.5440699999999999,0.6,0.6,0,0,0,0,0,9.09090909090909
"2013-12-02","SAS","ATL","00:08",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-07","SAS","IND","20:23",40,8,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,0,3,3,1,1,0.5,0.6,0.43524,0.8,0.8,0,0,0,0,0,10.869565217391305
"2013-12-10","SAS","TOR","06:53",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.384615384615383
"2013-12-11","SAS","MIL","19:24",39,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.5714285714285714,0.48756428571428573,0.35714285714285715,0.35714285714285715,0,0,0,0,0,15.217391304347826
"2013-12-13","SAS","MIN","08:10",16,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.391425,1.25,1.25,0,0,0,0,0,11.76470588235294
"2013-12-14","SAS","UTA","15:13",28,6,0,1,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,0.8,0.54015,0.6,0.6,0,0,0,0,0,15.15151515151515
"2013-12-16","SAS","LAC","08:08",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"2013-12-18","SAS","PHX","07:41",19,5,1,1,1,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.6666666666666666,0.5110333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,19.047619047619047
"2013-12-19","SAS","GSW","12:38",28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54855,0,0,0,0,0,0,0,6.8965517241379315
"2013-12-21","SAS","OKC","01:47",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.48345,1.5,1.5,0,0,0,0,0,25
"2013-12-23","SAS","TOR","07:08",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
