"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","GSW","LAL","24:29",51,13,2,2,1,3,6,0.5,0.6,0,4,0,6,3,1,1,0.6666666666666666,0.75,0.5866785714285714,0.8125,0.8125,0,0,0,0,0,18.18181818181818
"2013-10-31","GSW","LAC","09:58",24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.474775,0,0,0,0,0,0,0,11.11111111111111
"2013-11-02","GSW","SAC","15:42",33,5,1,3,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.5,0.5488333333333334,0.4166666666666667,0.4166666666666667,0,1,0.3333333333333333,0,0,17.142857142857142
"2013-11-04","GSW","PHI","18:47",38,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.5677,0.3,0.3,0,0,0,0,0,18.181818181818183
"2013-11-06","GSW","MIN","08:51",19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.508875,0,0,0,0,0,0,0,13.636363636363637
"2013-11-08","GSW","SAS","27:48",52,21,3,5,0.6,5,9,0.5555555555555556,0.5555555555555556,0,2,4,15,0,0.3333333333333333,0.3333333333333333,1,0.6428571428571429,0.488725,0.75,0.75,0,0,0,0,0,25.925925925925924
"2013-11-09","GSW","MEM","06:08",13,3,0,1,0,1,1,1,1,0,0,0,0,3,0,0,0,0.5,0.484575,0.75,0.75,0,0,0,0,0,23.076923076923077
"2013-12-09","GSW","CHA","02:20",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5859,1.5,1.5,0,0,0,0,0,50
"2013-12-11","GSW","DAL","03:57",10,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,0,3,0,0,0,1,0.40045,0.5,0.5,0,0,0,0,0,27.272727272727273
"2013-12-13","GSW","HOU","13:20",26,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5898333333333333,0,0,0,1,0.5,0,0,8.571428571428571
"2013-12-15","GSW","PHX","05:53",13,7,1,1,1,1,2,0.5,0.5,2,2,0,3,0,1,1,1,0.6666666666666666,0.5034166666666667,0.8333333333333334,0.875,0,0,0,0,0,33.333333333333336
"2013-12-17","GSW","NOP","15:18",29,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0.536475,0,0,0,0,0,0,0,8.333333333333334
"2013-12-19","GSW","SAS","07:37",16,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.39595,0.5,0.5,0,0,0,0,0,15.789473684210526
"2013-12-21","GSW","LAL","15:17",31,3,0,2,0,1,4,0.25,0.3333333333333333,0,0,0,3,0,0,0,1,0.6666666666666666,0.48315,0.25,0.25,0,0,0,0,0,24.242424242424242
"2013-12-23","GSW","DEN","08:42",14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4552,0,0,0,1,1,0,0,6.25
"2013-12-25","GSW","LAC","05:31",11,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.450525,0.75,0.75,0,0,0,0,0,16.666666666666668
"2013-12-27","GSW","PHX","14:19",31,6,2,2,1,0,2,0,0,2,4,0,0,0,1,1,0,0.5,0.5454375,0.5,0.5,0,0,0,0,0,21.62162162162162
"2013-12-31","GSW","ORL","18:25",38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5554,0,0,0,0,0,0,0,6.521739130434782
"2014-01-02","GSW","MIA","03:19",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.39525,0,0,0,0,0,0,0,14.285714285714285
"2014-01-03","GSW","ATL","09:14",20,4,2,3,0.6666666666666666,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.4,0.5283,0.4,0.4,0,0,0,0,0,20.833333333333336
"2014-01-05","GSW","WAS","10:22",21,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.5411875,0.25,0.25,0,0,0,0,0,17.391304347826086
"2014-01-07","GSW","MIL","11:46",21,8,1,1,1,2,5,0.4,0.5,0,2,0,6,0,1,1,1,0.8333333333333334,0.61178,0.6666666666666666,0.6666666666666666,0,0,0,0,0,22.22222222222222
"2014-01-08","GSW","BKN","02:31",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-10","GSW","BOS","05:02",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909090909092
"2014-01-29","MIA","OKC","01:46",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8498,1,1,0,0,0,0,0,33.333333333333336
"2014-02-01","MIA","NYK","00:49",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,50
"2014-02-05","MIA","LAC","00:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-11","MIA","PHX","15:12",29,5,1,5,0.2,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.4444444444444444,0.5495166666666667,0.2777777777777778,0.2777777777777778,0,2,0.4,0,0,27.27272727272727
"2014-02-12","MIA","GSW","10:52",23,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.5745,0,0.25,0,0,0,0,0,8.333333333333334
"2014-02-23","MIA","CHI","00:53",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-02-27","MIA","NYK","04:47",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
