"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","PHI","BOS","05:35",11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60245,0,0,0,1,0.5,0,0,15.384615384615383
"2015-10-30","PHI","UTA","05:28",11,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0.46785,0,0.5,0,0,0,0,0,27.272727272727273
"2015-11-02","PHI","CLE","05:05",10,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.40975,0.8333333333333334,0.8333333333333334,0,1,0.5,0,0,30
"2015-11-06","PHI","CLE","00:44",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-07","PHI","ORL","00:22",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-09","PHI","CHI","21:31",48,9,4,9,0.4444444444444444,0,1,0,0,1,6,2,0,0,0.75,1,0,0.1,0.5473111111111111,0.4,0.4090909090909091,2,2,0.2222222222222222,0,0,21.05263157894737
"2015-11-11","PHI","TOR","15:36",33,4,2,6,0.3333333333333333,0,1,0,0,0,4,0,0,0,1,1,0,0.14285714285714285,0.6252142857142857,0.2857142857142857,0.2857142857142857,0,2,0.3333333333333333,0,0,19.444444444444446
"2015-11-13","PHI","OKC","18:46",39,15,4,6,0.6666666666666666,1,1,1,1,4,2,6,3,0,0.25,0.3333333333333333,1,0.14285714285714285,0.5690000000000001,0.7857142857142857,0.8333333333333334,2,0,0,0,0,20
"2015-11-14","PHI","SAS","13:16",28,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,2,0,0,3,1,1,0,0.4,0.52068,0.5,0.5,0,0,0,0,0,16.666666666666668
"2015-11-18","PHI","IND","10:41",26,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5892,0.5,0.5,0,0,0,0,0,11.538461538461538
"2015-11-20","PHI","CHA","04:04",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,1,1,0,0,12.5
"2015-12-02","PHI","NYK","02:11",6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,14.285714285714285
"2015-12-14","PHI","CHI","08:01",18,7,2,3,0.6666666666666666,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.4,0.66447,0.7,0.7,0,1,0.3333333333333333,0,0,25
"2015-12-16","PHI","ATL","02:29",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-27","PHI","GSW","04:37",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.56325,0,0,0,0,0,0,0,11.11111111111111
"2016-03-29","PHI","CHA","06:52",15,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.614925,0.25,0.25,0,1,0.25,0,0,23.52941176470588
"2016-04-12","PHI","TOR","19:27",39,8,2,4,0.5,0,1,0,0,4,0,4,0,0,0,0,0,0.2,0.50351,0.4,0.4444444444444444,2,1,0.25,0,0,20.454545454545453
"2016-11-07","CHA","IND","03:15",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5385,0,0,0,0,0,0,0,11.11111111111111
"2017-01-31","CHA","POR","06:25",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.62265,0,0,0,0,0,0,0,7.692307692307692
"2017-02-01","CHA","GSW","06:44",15,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.8987,1,1,0,0,0,0,0,12.5
"2017-02-25","CHA","SAC","09:59",18,5,1,2,0.5,0,1,0,0,3,2,0,0,0,1,1,0,0.3333333333333333,0.6300166666666667,0.3333333333333333,0.5,0,1,0.5,0,0,23.076923076923077
"2017-02-26","CHA","LAC","22:50",42,4,2,3,0.6666666666666666,0,1,0,0,0,0,4,0,0,0,0,0,0.25,0.6809375,0.5,0.5,2,0,0,0,0,10.869565217391305
"2017-03-02","CHA","PHX","01:38",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.333333333333336
"2017-03-04","CHA","DEN","05:26",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-03-08","CHA","MIA","02:11",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2017-03-10","CHA","ORL","16:07",30,14,5,6,0.8333333333333334,0,0,0,0,4,6,4,0,0,0.6,0.75,0,0,0.7014833333333333,0.8333333333333334,0.875,2,0,0,0,0,26.470588235294116
