"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-11-06","BOS","DEN","11:05",22,8,1,2,0.5,1,1,1,1,3,2,0,3,0,1,1,1,0.3333333333333333,0.49581666666666663,0.8333333333333334,0.8,0,0,0,0,0,18.51851851851852
"2016-11-09","BOS","WAS","03:45",7,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.3857,1,0.5,0,0,0,0,0,28.57142857142857
"2016-11-18","BOS","GSW","00:12",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-07","BOS","ORL","01:47",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-02-24","BOS","TOR","00:11",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-18","HOU","SAC","10:14",20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5638,0,0,0,0,0,0,0,15.384615384615383
"2017-10-21","HOU","DAL","17:15",34,4,2,2,1,0,3,0,0,0,0,4,0,0,0,0,0,0.6,0.5820000000000001,0.4,0.4,0,0,0,0,0,18.91891891891892
"2017-10-23","HOU","MEM","03:30",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-25","HOU","PHI","07:32",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.428571428571427
"2017-10-28","HOU","MEM","03:19",7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.6019,0,0,0,0,0,1,1,20
"2017-11-01","HOU","NYK","03:59",9,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.657675,0.5,0.5,0,0,0,0,0,18.181818181818183
"2017-11-03","HOU","ATL","03:57",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.57142857142857
"2017-11-05","HOU","UTA","03:31",9,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5671,1,1,0,0,0,0,0,11.11111111111111
"2017-11-11","HOU","MEM","02:35",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6493,0,0,0,0,0,0,0,20
"2017-11-12","HOU","IND","03:32",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8072,0,0,0,1,1,0,0,14.285714285714285
"2017-11-14","HOU","TOR","01:33",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-03","HOU","LAL","01:35",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-03-21","PHI","MEM","07:37",17,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.6771333333333334,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,22.22222222222222
"2018-03-22","PHI","ORL","07:11",14,4,0,0,0,1,1,1,1,1,0,0,0,3,0,0,0,1,0.5097,1.5,1,0,0,0,0,0,11.76470588235294
"2018-04-03","PHI","BKN","02:37",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-28","PHI","NYK","05:34",12,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5687,1,1,0,0,0,0,0,16.666666666666668
"2018-12-19","PHI","NYK","03:47",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.444,1,1,0,0,0,0,0,12.5
"2018-12-22","PHI","TOR","04:14",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4372,0,0,0,1,1,0,0,9.090909090909092
"2018-12-27","PHI","UTA","01:58",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4323,0,0,0,0,0,0,0,25
"2018-12-30","PHI","POR","10:14",23,10,3,5,0.6,0,3,0,0,4,0,6,0,0,0,0,0,0.375,0.48585625,0.375,0.5,0,0,0,0,0,33.333333333333336
"2019-01-02","PHI","PHX","13:40",30,8,1,1,1,2,2,1,1,0,2,0,6,0,1,1,1,0.6666666666666666,0.62745,1.3333333333333333,1.3333333333333333,0,0,0,0,0,9.67741935483871
