"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","CHA","HOU","30:23",58,13,6,19,0.3157894736842105,0,0,0,0,1,6,6,0,0,0.5,0.6,0,0,0.4200157894736842,0.3157894736842105,0.325,2,2,0.10526315789473684,0,0,28.985507246376812
"2013-11-11","CHA","ATL","27:39",54,10,5,11,0.45454545454545453,0,0,0,0,0,10,0,0,0,1,1,0,0,0.4164090909090909,0.45454545454545453,0.45454545454545453,0,0,0,0,0,18.333333333333336
"2013-11-13","CHA","BOS","32:59",63,22,8,17,0.47058823529411764,0,0,0,0,6,8,8,0,0,0.5,0.6666666666666666,0,0,0.4708058823529412,0.47058823529411764,0.55,4,0,0,0,0,28.767123287671232
"2013-11-22","CHA","PHX","24:56",48,9,3,6,0.5,0,0,0,0,3,2,4,0,0,0.3333333333333333,0.5,0,0,0.5630499999999999,0.5,0.5625,2,0,0,0,0,22
"2013-11-23","CHA","MIL","25:18",44,19,8,15,0.5333333333333333,0,0,0,0,3,6,10,0,0,0.375,0.375,0,0,0.4698533333333333,0.5333333333333333,0.5588235294117647,0,0,0,0,0,37.254901960784316
"2013-11-25","CHA","BOS","32:52",61,14,6,14,0.42857142857142855,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.44020714285714285,0.42857142857142855,0.4666666666666667,0,1,0.07142857142857142,0,0,23.943661971830988
"2013-11-27","CHA","IND","32:28",63,16,7,15,0.4666666666666667,0,0,0,0,2,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0,0.44281333333333334,0.4666666666666667,0.47058823529411764,2,1,0.06666666666666667,0,0,28.571428571428573
"2013-11-29","CHA","MIL","25:35",46,23,11,18,0.6111111111111112,0,0,0,0,1,16,6,0,0,0.7272727272727273,0.7272727272727273,0,0,0.5316611111111111,0.6111111111111112,0.6388888888888888,0,2,0.1111111111111111,0,0,31.578947368421055
"2013-12-01","CHA","MIA","38:06",72,16,7,14,0.5,0,0,0,0,2,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0,0.4912357142857143,0.5,0.5333333333333333,2,2,0.14285714285714285,0,0,18.072289156626507
"2013-12-03","CHA","DAL","38:20",72,19,6,10,0.6,0,0,0,0,7,4,8,0,0,0.3333333333333333,0.4,0,0,0.42885,0.6,0.6333333333333333,2,0,0,0,0,21.794871794871796
"2013-12-06","CHA","PHI","32:26",67,14,6,21,0.2857142857142857,0,0,0,0,2,4,8,0,0,0.3333333333333333,0.5,0,0,0.5053809523809524,0.2857142857142857,0.3181818181818182,4,2,0.09523809523809523,0,0,29.87012987012987
"2013-12-09","CHA","GSW","34:47",76,11,5,16,0.3125,0,0,0,0,1,2,8,0,0,0.2,0.25,0,0,0.488375,0.3125,0.3235294117647059,2,0,0,0,0,21.25
"2013-12-11","CHA","ORL","34:10",61,10,4,10,0.4,0,0,0,0,2,8,0,0,0,1,1,0,0,0.53784,0.4,0.45454545454545453,0,1,0.1,0,0,17.142857142857142
"2013-12-13","CHA","IND","27:39",53,21,9,18,0.5,0,0,0,0,3,8,10,0,0,0.4444444444444444,0.5,0,0,0.4264722222222222,0.5,0.525,2,2,0.1111111111111111,0,0,33.898305084745765
"2013-12-14","CHA","LAL","33:56",66,14,7,18,0.3888888888888889,0,0,0,0,0,4,10,0,0,0.2857142857142857,0.3333333333333333,0,0,0.4897944444444444,0.3888888888888889,0.3888888888888889,2,2,0.1111111111111111,0,0,24.324324324324326
"2013-12-17","CHA","SAC","28:08",57,10,5,13,0.38461538461538464,0,0,0,0,0,10,0,0,0,1,1,0,0,0.47459230769230765,0.38461538461538464,0.38461538461538464,0,2,0.15384615384615385,0,0,22.950819672131146
"2013-12-18","CHA","TOR","39:31",76,24,9,18,0.5,0,0,0,0,6,6,12,0,0,0.3333333333333333,0.3333333333333333,0,0,0.39489444444444444,0.5,0.5454545454545454,0,0,0,0,0,27.380952380952383
"2013-12-20","CHA","DET","33:25",68,24,11,24,0.4583333333333333,0,0,0,0,2,12,10,0,0,0.5454545454545454,0.6,0,0,0.5030041666666667,0.4583333333333333,0.5,2,3,0.125,0,0,32.467532467532465
"2013-12-21","CHA","UTA","30:58",55,19,9,18,0.5,0,1,0,0,1,10,8,0,0,0.5555555555555556,0.7142857142857143,0,0.05263157894736842,0.5334388888888889,0.47368421052631576,0.475,4,1,0.05555555555555555,0,0,30.3030303030303
"2013-12-23","CHA","MIL","39:14",72,26,12,23,0.5217391304347826,0,0,0,0,2,16,8,0,0,0.6666666666666666,0.7272727272727273,0,0,0.44061304347826086,0.5217391304347826,0.5416666666666666,2,0,0,0,0,30
"2013-12-27","CHA","OKC","34:32",63,16,7,16,0.4375,0,0,0,0,2,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0,0.4119125,0.4375,0.47058823529411764,2,1,0.0625,0,0,24.999999999999996
"2013-12-28","CHA","ATL","38:34",78,24,10,18,0.5555555555555556,0,0,0,0,4,8,12,0,0,0.4,0.5,0,0,0.46219999999999994,0.5555555555555556,0.5714285714285714,4,1,0.05555555555555555,0,0,27.906976744186046
"2013-12-30","CHA","UTA","35:40",63,18,7,21,0.3333333333333333,1,2,0.5,0,1,4,10,3,0,0.2857142857142857,0.3333333333333333,1,0.08695652173913043,0.4445772727272727,0.3695652173913043,0.375,2,2,0.09523809523809523,0,0,32.5
"2014-01-01","CHA","LAC","30:00",58,14,7,15,0.4666666666666667,0,0,0,0,0,10,4,0,0,0.7142857142857143,0.7142857142857143,0,0,0.44402,0.4666666666666667,0.4666666666666667,0,1,0.06666666666666667,0,0,29.508196721311474
"2014-01-02","CHA","POR","28:48",54,19,9,17,0.5294117647058824,0,0,0,0,1,4,14,0,0,0.2222222222222222,0.2222222222222222,0,0,0.43376470588235294,0.5294117647058824,0.5588235294117647,0,1,0.058823529411764705,0,0,31.03448275862069
"2014-01-04","CHA","SAC","38:31",78,27,11,21,0.5238095238095238,0,0,0,0,5,10,12,0,0,0.45454545454545453,0.45454545454545453,0,0,0.4083333333333333,0.5238095238095238,0.5625,0,1,0.047619047619047616,0,0,31.707317073170735
"2014-01-07","CHA","WAS","34:32",65,6,3,9,0.3333333333333333,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.49737777777777775,0.3333333333333333,0.3333333333333333,0,0,0,0,0,14.492753623188406
"2014-01-10","CHA","MIN","27:53",56,8,3,9,0.3333333333333333,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.49987777777777775,0.3333333333333333,0.4,0,0,0,0,0,20.689655172413794
"2014-01-11","CHA","CHI","38:55",75,20,10,22,0.45454545454545453,0,0,0,0,0,10,10,0,0,0.5,0.5555555555555556,0,0,0.47585,0.45454545454545453,0.45454545454545453,2,2,0.09090909090909091,0,0,29.11392405063291
"2014-01-14","CHA","NYK","38:36",71,35,14,20,0.7,0,0,0,0,7,16,12,0,0,0.5714285714285714,0.6666666666666666,0,0,0.49136499999999994,0.7,0.7291666666666666,4,1,0.05,0,0,32.89473684210526
"2014-01-15","CHA","PHI","38:21",80,24,11,20,0.55,0,0,0,0,2,20,2,0,0,0.9090909090909091,0.9090909090909091,0,0,0.42896999999999996,0.55,0.5714285714285714,0,0,0,0,0,25.28735632183908
"2014-01-17","CHA","ORL","36:19",71,30,13,17,0.7647058823529411,0,0,0,0,4,16,10,0,0,0.6153846153846154,0.6666666666666666,0,0,0.4625294117647059,0.7647058823529411,0.7894736842105263,2,1,0.058823529411764705,0,0,27.397260273972602
"2014-01-18","CHA","MIA","43:16",76,22,10,23,0.43478260869565216,0,0,0,0,2,16,4,0,0,0.8,0.8,0,0,0.4911913043478261,0.43478260869565216,0.4230769230769231,0,3,0.13043478260869565,0,0,33.75
"2014-01-20","CHA","TOR","37:34",71,22,9,18,0.5,0,0,0,0,4,18,0,0,0,1,1,0,0,0.45516666666666666,0.5,0.55,0,1,0.05555555555555555,0,0,30.555555555555557
"2014-01-22","CHA","LAC","35:45",71,24,12,23,0.5217391304347826,0,0,0,0,0,18,6,0,0,0.75,0.8181818181818182,0,0,0.44179130434782604,0.5217391304347826,0.5,2,2,0.08695652173913043,0,0,35.8974358974359
"2014-01-24","CHA","NYK","30:45",54,25,11,18,0.6111111111111112,0,1,0,0,3,10,12,0,0,0.45454545454545453,0.45454545454545453,0,0.05263157894736842,0.4672526315789474,0.5789473684210527,0.625,0,1,0.05555555555555555,0,0,35.59322033898305
"2014-01-25","CHA","CHI","37:39",77,32,14,25,0.56,1,1,1,1,1,22,6,3,0,0.7857142857142857,0.7857142857142857,1,0.038461538461538464,0.43552307692307696,0.5961538461538461,0.5925925925925926,0,2,0.08,0,0,33.70786516853933
"2014-01-29","CHA","DEN","32:15",69,35,13,24,0.5416666666666666,0,0,0,0,9,14,12,0,0,0.5384615384615384,0.5384615384615384,0,0,0.4149333333333333,0.5416666666666666,0.603448275862069,0,0,0,0,0,43.421052631578945
"2014-01-31","CHA","LAL","38:45",82,40,18,32,0.5625,0,0,0,0,4,16,20,0,0,0.4444444444444444,0.47058823529411764,0,0,0.440071875,0.5625,0.5882352941176471,2,0,0,0,0,40.449438202247194
"2014-02-01","CHA","PHX","27:07",53,10,4,15,0.26666666666666666,0,0,0,0,2,0,8,0,0,0,0,0,0,0.4213533333333333,0.26666666666666666,0.29411764705882354,2,1,0.06666666666666667,0,0,33.333333333333336
"2014-02-04","CHA","GSW","39:24",77,30,12,22,0.5454545454545454,0,0,0,0,6,16,8,0,0,0.6666666666666666,0.7272727272727273,0,0,0.4164318181818182,0.5454545454545454,0.5555555555555556,2,1,0.045454545454545456,0,0,34.523809523809526
"2014-02-08","CHA","SAS","38:11",76,26,12,21,0.5714285714285714,0,0,0,0,2,16,8,0,0,0.6666666666666666,0.7272727272727273,0,0,0.4865238095238095,0.5714285714285714,0.5909090909090909,2,0,0,0,0,28.735632183908045
"2014-02-11","CHA","DAL","33:57",62,30,14,22,0.6363636363636364,0,1,0,0,2,26,2,0,0,0.9285714285714286,0.9285714285714286,0,0.043478260869565216,0.4591818181818182,0.6086956521739131,0.625,0,1,0.045454545454545456,0,0,37.31343283582089
"2014-02-12","CHA","BKN","28:01",51,12,5,13,0.38461538461538464,0,0,0,0,2,6,4,0,0,0.6,0.6,0,0,0.44743846153846156,0.38461538461538464,0.42857142857142855,0,1,0.07692307692307693,0,0,28.57142857142857
"2014-02-18","CHA","DET","37:56",75,32,15,28,0.5357142857142857,0,0,0,0,2,18,12,0,0,0.6,0.6,0,0,0.4972035714285714,0.5357142857142857,0.5517241379310345,0,1,0.03571428571428571,0,0,37.5
"2014-02-19","CHA","DET","31:44",64,29,12,20,0.6,0,0,0,0,5,20,4,0,0,0.8333333333333334,0.8333333333333334,0,0,0.464855,0.6,0.6304347826086957,0,1,0.05,0,0,36.231884057971016
"2014-02-21","CHA","NOP","34:04",63,33,14,30,0.4666666666666667,0,0,0,0,5,16,12,0,0,0.5714285714285714,0.6666666666666666,0,0,0.5100266666666667,0.4666666666666667,0.515625,4,2,0.06666666666666667,0,0,45
"2014-02-22","CHA","MEM","30:58",58,6,2,13,0.15384615384615385,0,0,0,0,2,4,0,0,0,1,1,0,0,0.5130923076923077,0.15384615384615385,0.21428571428571427,0,1,0.07692307692307693,0,0,23.88059701492537
"2014-02-28","CHA","SAS","34:56",69,20,10,21,0.47619047619047616,0,0,0,0,0,12,8,0,0,0.6,0.75,0,0,0.444052380952381,0.47619047619047616,0.47619047619047616,4,2,0.09523809523809523,0,0,30.379746835443036
