"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","HOU","CHA","10:23",21,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.75,0.54515,0.625,0.625,2,0,0,0,0,24
"2013-11-05","HOU","POR","28:37",58,12,4,6,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,1,0,8,3,0,0,0,1,0.3333333333333333,0.5699444444444445,0.6111111111111112,0.6666666666666666,2,0,0,0,0,13.432835820895521
"2013-11-07","HOU","LAL","33:49",72,3,0,5,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,0.5,0.458325,0.15,0.15,0,2,0.4,0,0,13.253012048192772
"2013-11-09","HOU","LAC","37:44",71,19,3,5,0.6,3,8,0.375,0.375,4,2,4,9,0,0.3333333333333333,0.3333333333333333,1,0.6153846153846154,0.5348461538461539,0.5769230769230769,0.6333333333333333,0,0,0,0,0,21.686746987951807
"2013-11-11","HOU","TOR","24:22",46,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0.8,0.53851,0,0.08333333333333333,0,0,0,1,0.25,16.9811320754717
"2013-11-13","HOU","PHI","42:22",85,12,3,3,1,1,5,0.2,0.2,3,2,4,3,0,0.3333333333333333,0.5,1,0.625,0.53978125,0.5625,0.6111111111111112,2,0,0,0,0,9
"2013-11-14","HOU","NYK","26:44",52,5,1,1,1,1,5,0.2,0.2,0,0,2,3,0,0,0,1,0.8333333333333334,0.6342916666666667,0.4166666666666667,0.4166666666666667,0,0,0,0,0,13.333333333333334
"2013-11-16","HOU","DEN","27:02",52,11,1,3,0.3333333333333333,3,4,0.75,0.75,0,2,0,9,0,1,1,1,0.5714285714285714,0.5321857142857143,0.7857142857142857,0.7857142857142857,0,1,0.3333333333333333,0,0,11.666666666666668
"2013-11-19","HOU","BOS","23:03",44,16,4,6,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,2,2,6,6,0,0.25,0.25,1,0.3333333333333333,0.5811666666666667,0.7777777777777778,0.8,0,1,0.16666666666666666,0,0,22.916666666666668
"2013-11-20","HOU","DAL","36:37",72,9,0,1,0,3,8,0.375,0.375,0,0,0,9,0,0,0,1,0.8888888888888888,0.5809000000000001,0.5,0.5,0,1,1,0,0,13.75
"2013-11-23","HOU","MIN","32:58",68,17,1,4,0.25,5,8,0.625,0.625,0,0,2,15,0,0,0,1,0.6666666666666666,0.5248875000000001,0.7083333333333334,0.7083333333333334,0,1,0.25,1,0.125,19.48051948051948
"2013-11-25","HOU","MEM","39:22",71,9,3,4,0.75,1,5,0.2,0.2,0,0,6,3,0,0,0,1,0.5555555555555556,0.49502777777777784,0.5,0.5,0,0,0,1,0.2,13.414634146341465
"2013-11-27","HOU","ATL","33:05",62,7,1,5,0.2,1,3,0.3333333333333333,0.3333333333333333,2,0,2,3,0,0,0,1,0.375,0.53363125,0.3125,0.3333333333333333,0,0,0,1,0.3333333333333333,14.492753623188406
"2013-11-29","HOU","BKN","24:06",48,5,1,2,0.5,1,5,0.2,0.2,0,2,0,3,0,1,1,1,0.7142857142857143,0.5792,0.35714285714285715,0.35714285714285715,0,0,0,0,0,13.461538461538462
"2013-11-30","HOU","SAS","36:39",79,11,1,5,0.2,3,5,0.6,0.6,0,0,2,9,0,0,0,1,0.5,0.54201,0.55,0.55,2,1,0.2,0,0,11.11111111111111
"2013-12-02","HOU","UTA","38:26",70,8,4,7,0.5714285714285714,0,3,0,0,0,2,6,0,0,0.25,0.3333333333333333,0,0.3,0.47508999999999996,0.4,0.4,2,0,0,0,0,12.345679012345679
"2013-12-04","HOU","PHX","41:54",82,12,2,5,0.4,2,5,0.4,0.4,2,0,4,6,0,0,0,1,0.5,0.60286,0.5,0.5454545454545454,0,0,0,0,0,12
"2013-12-06","HOU","GSW","32:41",68,6,2,3,0.6666666666666666,0,3,0,0,2,0,4,0,0,0,0,0,0.5,0.48385833333333333,0.3333333333333333,0.375,2,0,0,0,0,13.75
"2013-12-08","HOU","ORL","38:52",74,9,1,1,1,2,8,0.25,0.25,1,2,0,6,0,1,1,1,0.8888888888888888,0.5821222222222222,0.4444444444444444,0.45,0,0,0,0,0,12.222222222222221
"2013-12-12","HOU","POR","39:23",77,9,3,10,0.3,0,0,0,0,3,2,4,0,0,0.3333333333333333,0.5,0,0,0.55815,0.3,0.4090909090909091,2,0,0,0,0,14.130434782608695
"2013-12-13","HOU","GSW","30:18",63,16,5,6,0.8333333333333334,2,3,0.6666666666666666,0.6666666666666666,0,0,10,6,0,0,0,1,0.3333333333333333,0.4912388888888889,0.8888888888888888,0.8888888888888888,0,0,0,0,0,12.857142857142858
