"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAC","LAL","28:28",60,8,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,1,0,4,3,0,0,0,1,0.5,0.4855833333333333,0.5833333333333334,0.6666666666666666,2,0,0,0,0,13.043478260869566
"2013-10-31","LAC","GSW","17:57",38,4,0,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0.25,0.616,0,0.3333333333333333,0,1,0.3333333333333333,0,0,15.217391304347826
"2013-11-01","LAC","SAC","21:50",38,10,1,2,0.5,2,4,0.5,0.5,2,0,2,6,0,0,0,1,0.6666666666666666,0.585625,0.6666666666666666,0.625,0,0,0,0,0,17.77777777777778
"2013-11-04","LAC","HOU","14:57",33,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.6625,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.88888888888889
"2013-11-11","LAC","MIN","22:28",42,9,3,3,1,0,2,0,0,3,6,0,0,0,1,1,0,0.4,0.5454399999999999,0.6,0.6428571428571429,0,0,0,0,0,18.75
"2013-11-13","LAC","OKC","07:47",15,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4,0.47843,0,0,0,0,0,0,0,27.272727272727273
"2013-11-16","LAC","BKN","23:41",49,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.40376666666666666,0.3333333333333333,0.3333333333333333,0,0,0,0,0,5.454545454545454
"2013-11-18","LAC","MEM","23:04",43,12,1,4,0.25,1,2,0.5,0.5,7,0,2,3,0,0,0,1,0.3333333333333333,0.4019,0.4166666666666667,0.6666666666666666,0,0,0,0,0,18.867924528301884
"2013-12-21","LAC","DEN","21:55",46,13,2,5,0.4,3,7,0.42857142857142855,0.42857142857142855,0,2,2,9,0,0.5,1,1,0.5833333333333334,0.5396166666666666,0.5416666666666666,0.5416666666666666,2,0,0,0,0,23.636363636363633
"2013-12-22","LAC","MIN","10:31",19,3,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0.5,0.511125,0.5,0.5,0,0,0,0,0,14.285714285714286
"2013-12-25","LAC","GSW","20:51",41,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5106,0,0,0,0,0,1,0.5,8.88888888888889
"2013-12-26","LAC","POR","23:06",46,12,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,1,4,4,3,0,0.5,1,1,0.3,0.64056,0.55,0.5454545454545454,4,0,0,0,0,24
"2013-12-28","LAC","UTA","20:52",39,7,2,2,1,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.5,0.63225,0.875,0.875,0,0,0,0,0,13.953488372093023
"2013-12-30","LAC","PHX","26:27",53,13,2,3,0.6666666666666666,3,7,0.42857142857142855,0.42857142857142855,0,4,0,9,0,1,1,1,0.7,0.576085,0.65,0.65,0,0,0,0,0,19.047619047619047
"2014-01-01","LAC","CHA","19:32",39,4,2,4,0.5,0,6,0,0,0,4,0,0,0,1,1,0,0.6,0.52199,0.2,0.2,0,0,0,0,0,23.80952380952381
"2014-01-03","LAC","DAL","19:48",40,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.5997375,0.75,0.75,0,0,0,0,0,8.88888888888889
"2014-01-04","LAC","SAS","27:43",57,7,2,4,0.5,0,5,0,0,3,2,2,0,0,0.5,0.5,0,0.5555555555555556,0.5201944444444444,0.2222222222222222,0.3181818181818182,0,1,0.25,1,0.2,22.950819672131146
"2014-01-06","LAC","ORL","25:22",52,5,0,5,0,1,5,0.2,0.2,2,0,0,3,0,0,0,1,0.5,0.563635,0.15,0.22727272727272727,0,1,0.2,0,0,22.413793103448278
