"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-02","CLE","IND","01:05",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-08","CLE","PHI","05:12",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3234,0,0,0,0,0,0,0,25
"2013-11-13","CLE","MIN","14:18",28,7,1,4,0.25,1,1,1,1,2,0,2,3,0,0,0,1,0.2,0.38598,0.5,0.5833333333333334,0,1,0.25,0,0,18.75
"2013-11-15","CLE","CHA","08:40",20,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.54235,0,0,0,0,0,0,0,20
"2013-11-16","CLE","WAS","05:53",11,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.49055,0.5,0.5,0,0,0,0,0,16.666666666666668
"2013-11-20","CLE","WAS","01:49",3,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.4401,0,0.5,0,0,0,0,0,50
"2013-11-22","CLE","NOP","11:11",22,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.6365,1,1,0,0,0,0,0,18.181818181818183
"2013-11-23","CLE","SAS","21:03",45,8,2,3,0.6666666666666666,0,3,0,0,4,2,2,0,0,0.5,0.5,0,0.5,0.52415,0.3333333333333333,0.5,0,0,0,0,0,18
"2013-11-27","CLE","MIA","18:52",39,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.5371,0.5,0.5,0,0,0,0,0,11.363636363636363
"2013-11-29","CLE","BOS","15:12",30,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3618,0,0.25,0,0,0,0,0,8.571428571428571
"2013-12-06","CLE","ATL","02:51",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-10","CLE","NYK","01:38",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-21","CLE","CHI","08:18",14,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.6080333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,18.75
"2013-12-23","CLE","DET","08:03",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555555555555555
"2014-01-07","CLE","PHI","07:07",18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.476275,0,0,0,0,0,0,0,14.285714285714286
"2014-01-10","CLE","UTA","00:55",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
