"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","IND","ORL","20:44",40,8,4,7,0.5714285714285714,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.4150571428571429,0.5714285714285714,0.5714285714285714,0,1,0.14285714285714285,0,0,17.391304347826086
"2013-10-30","IND","NOP","16:33",32,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.406375,0.75,0.75,0,0,0,0,0,18.42105263157895
"2013-11-02","IND","CLE","19:26",39,4,2,5,0.4,0,1,0,0,0,4,0,0,0,1,1,0,0.16666666666666666,0.40782500000000005,0.3333333333333333,0.3333333333333333,0,0,0,0,0,19.565217391304348
"2013-11-05","IND","DET","14:17",29,6,3,5,0.6,0,0,0,0,0,6,0,0,0,1,1,0,0,0.46312,0.6,0.5,0,0,0,0,0,27.586206896551726
"2013-11-06","IND","CHI","15:42",28,12,6,8,0.75,0,0,0,0,0,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.48755,0.75,0.75,0,1,0.125,0,0,25
"2013-11-08","IND","TOR","18:30",33,8,4,6,0.6666666666666666,0,0,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0,0.42733333333333334,0.6666666666666666,0.6666666666666666,2,0,0,0,0,20.51282051282051
"2013-11-09","IND","BKN","15:17",28,6,2,6,0.3333333333333333,0,0,0,0,2,4,0,0,0,1,1,0,0,0.39726666666666666,0.3333333333333333,0.375,0,0,0,0,0,25
"2013-11-11","IND","MEM","18:56",33,12,5,9,0.5555555555555556,0,1,0,0,2,8,2,0,0,0.8,1,0,0.1,0.498325,0.5,0.5454545454545454,2,1,0.1111111111111111,0,0,26.19047619047619
"2013-11-15","IND","MIL","21:18",40,8,3,7,0.42857142857142855,0,0,0,0,2,4,2,0,0,0.6666666666666666,1,0,0,0.49655714285714286,0.42857142857142855,0.5,2,1,0.14285714285714285,0,0,17.391304347826086
"2013-11-16","IND","CHI","20:24",38,8,4,8,0.5,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.4097875,0.5,0.5,0,1,0.125,0,0,19.51219512195122
"2013-11-20","IND","NYK","16:08",33,8,3,4,0.75,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.491225,0.75,0.8,0,0,0,0,0,20.588235294117645
"2013-11-22","IND","BOS","25:17",48,17,7,9,0.7777777777777778,0,0,0,0,3,12,2,0,0,0.8571428571428571,1,0,0,0.4686222222222222,0.7777777777777778,0.7727272727272727,2,0,0,0,0,26.315789473684212
"2013-11-23","IND","PHI","20:39",42,3,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.523475,0,0.25,0,1,0.25,0,0,16.666666666666668
"2013-11-25","IND","MIN","19:29",39,9,4,10,0.4,0,0,0,0,1,0,8,0,0,0,0,0,0,0.46571999999999997,0.4,0.45,0,0,0,0,0,28.571428571428573
"2013-11-27","IND","CHA","20:42",39,8,3,6,0.5,0,0,0,0,2,4,2,0,0,0.6666666666666666,1,0,0,0.49511666666666665,0.5,0.5714285714285714,2,0,0,0,0,18.181818181818183
"2013-11-29","IND","WAS","20:51",43,8,4,8,0.5,0,0,0,0,0,6,2,0,0,0.75,0.75,0,0,0.5029125,0.5,0.5,0,1,0.125,0,0,20.408163265306122
"2013-12-01","IND","LAC","13:17",25,3,1,5,0.2,0,0,0,0,1,0,2,0,0,0,0,0,0,0.3882,0.2,0.25,0,1,0.2,0,0,26.666666666666668
"2013-12-02","IND","POR","15:30",28,10,5,9,0.5555555555555556,0,1,0,0,0,8,2,0,0,0.8,0.8,0,0.1,0.43427777777777776,0.5,0.5,0,0,0,0,0,40
"2013-12-04","IND","UTA","16:27",30,14,6,12,0.5,0,0,0,0,2,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.40693333333333337,0.5,0.5384615384615384,0,1,0.08333333333333333,0,0,37.142857142857146
"2013-12-07","IND","SAS","28:28",56,12,5,9,0.5555555555555556,0,0,0,0,2,10,0,0,0,1,1,0,0,0.4807888888888889,0.5555555555555556,0.6,0,0,0,0,0,22.580645161290324
"2013-12-08","IND","OKC","17:55",35,6,2,4,0.5,0,0,0,0,2,0,4,0,0,0,0,0,0,0.495525,0.5,0.6,0,1,0.25,0,0,12.195121951219512
"2013-12-10","IND","MIA","15:47",30,7,3,5,0.6,0,0,0,0,1,6,0,0,0,1,1,0,0,0.44867999999999997,0.6,0.5833333333333334,0,0,0,0,0,28.571428571428573
"2013-12-13","IND","CHA","16:08",31,11,5,8,0.625,0,0,0,0,1,10,0,0,0,1,1,0,0,0.4790875,0.625,0.6111111111111112,0,0,0,0,0,28.571428571428573
"2013-12-16","IND","DET","19:32",36,18,8,11,0.7272727272727273,0,0,0,0,2,10,6,0,0,0.625,0.7142857142857143,0,0,0.4491636363636364,0.7272727272727273,0.6923076923076923,2,1,0.09090909090909091,0,0,30.232558139534884
"2013-12-18","IND","MIA","14:21",29,8,3,8,0.375,0,0,0,0,2,6,0,0,0,1,1,0,0,0.404575,0.375,0.4444444444444444,0,0,0,0,0,37.5
"2013-12-20","IND","HOU","16:12",32,13,4,6,0.6666666666666666,1,1,1,1,2,4,4,3,0,0.5,0.5,1,0.14285714285714285,0.4281142857142857,0.7857142857142857,0.8125,0,0,0,0,0,24.324324324324326
"2013-12-22","IND","BOS","18:50",36,9,2,3,0.6666666666666666,0,0,0,0,5,4,0,0,0,1,1,0,0,0.5206666666666667,0.6666666666666666,0.75,0,0,0,0,0,17.5
"2013-12-23","IND","BKN","19:20",40,5,2,5,0.4,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.49576000000000003,0.4,0.4166666666666667,2,0,0,0,0,15.217391304347826
"2013-12-28","IND","BKN","17:37",33,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.3972,1,1,0,0,0,0,0,8.571428571428571
"2013-12-31","IND","CLE","19:25",40,6,2,6,0.3333333333333333,0,0,0,0,2,2,2,0,0,0.5,0.5,0,0,0.49233333333333335,0.3333333333333333,0.42857142857142855,0,0,0,0,0,20.454545454545453
"2014-01-01","IND","TOR","20:24",42,7,3,10,0.3,0,0,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.42885,0.3,0.3181818181818182,0,0,0,0,0,28.26086956521739
"2014-01-04","IND","NOP","17:18",34,8,4,7,0.5714285714285714,0,0,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0,0.42872857142857146,0.5714285714285714,0.5714285714285714,2,0,0,0,0,27.5
"2014-01-05","IND","CLE","13:56",28,6,3,8,0.375,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.4973375,0.375,0.375,2,1,0.125,0,0,30.3030303030303
"2014-01-07","IND","TOR","15:47",28,8,4,11,0.36363636363636365,0,0,0,0,0,8,0,0,0,1,1,0,0,0.4151818181818182,0.36363636363636365,0.36363636363636365,0,2,0.18181818181818182,0,0,41.935483870967744
"2014-01-08","IND","ATL","18:41",34,4,2,6,0.3333333333333333,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.48468333333333335,0.3333333333333333,0.3333333333333333,2,0,0,0,0,18.42105263157895
"2014-01-10","IND","WAS","18:25",37,10,4,11,0.36363636363636365,0,0,0,0,2,8,0,0,0,1,1,0,0,0.4021818181818182,0.36363636363636365,0.4166666666666667,0,0,0,0,0,30.232558139534884
"2014-01-14","IND","SAC","15:33",32,9,4,6,0.6666666666666666,0,0,0,0,1,4,4,0,0,0.5,0.5,0,0,0.44176666666666664,0.6666666666666666,0.6428571428571429,0,1,0.16666666666666666,0,0,20
"2014-01-16","IND","NYK","15:30",31,10,4,7,0.5714285714285714,0,1,0,0,2,6,2,0,0,0.75,0.75,0,0.125,0.447375,0.5,0.5555555555555556,0,1,0.14285714285714285,0,0,27.27272727272727
"2014-01-18","IND","LAC","15:21",28,8,2,5,0.4,0,0,0,0,4,2,2,0,0,0.5,1,0,0,0.43587999999999993,0.4,0.5714285714285714,2,0,0,0,0,22.857142857142858
"2014-01-20","IND","GSW","17:17",33,6,3,9,0.3333333333333333,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.4846333333333333,0.3333333333333333,0.3333333333333333,2,2,0.2222222222222222,0,0,24.390243902439025
