"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DET","WAS","30:38",62,16,0,3,0,4,5,0.8,0.8,4,0,0,6,6,0,0,0.5,0.625,0.48743125,0.75,0.8,0,0,0,0,0,15.942028985507248
"2013-11-01","DET","MEM","31:49",59,5,0,2,0,1,5,0.2,0.2,2,0,0,3,0,0,0,1,0.7142857142857143,0.4944285714285714,0.21428571428571427,0.2777777777777778,0,0,0,1,0.2,15.068493150684931
"2013-11-03","DET","BOS","20:44",40,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.75,0.5199625,0.625,0.625,0,0,0,0,0,12.244897959183673
"2013-11-05","DET","IND","23:55",46,4,2,2,1,0,3,0,0,0,0,4,0,0,0,0,0,0.6,0.49067999999999995,0.4,0.4,0,0,0,0,0,11.320754716981131
"2013-11-08","DET","OKC","28:22",60,3,0,1,0,1,5,0.2,0.2,0,0,0,3,0,0,0,1,0.8333333333333334,0.4955833333333333,0.25,0.25,0,0,0,0,0,11.842105263157894
"2013-11-11","DET","POR","14:14",26,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.44977999999999996,0.4,0.4,0,0,0,0,0,20
"2013-11-12","DET","GSW","05:40",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3832,0,0,0,0,0,0,0,10
"2013-12-10","DET","MIN","17:50",35,7,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,2,0,2,0,3,0,0,0,0.42857142857142855,0.4984285714285714,0.35714285714285715,0.4375,0,0,0,0,0,20.51282051282051
"2013-12-13","DET","BKN","13:20",27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.55065,0,0,0,0,0,0,0,7.142857142857142
"2013-12-15","DET","POR","16:36",32,6,2,3,0.6666666666666666,0,3,0,0,2,0,4,0,0,0,0,0,0.5,0.5220416666666666,0.3333333333333333,0.42857142857142855,0,0,0,0,0,21.62162162162162
"2013-12-18","DET","BOS","19:14",42,6,0,0,0,2,5,0.4,0.4,0,0,0,3,3,0,0,0.5,1,0.57306,0.6,0.6,0,0,0,0,0,14.893617021276597
"2013-12-20","DET","CHA","13:01",27,3,0,1,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.75,0.45345,0.375,0.375,0,0,0,0,0,20
"2013-12-23","DET","CLE","15:55",31,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,0,3,0,0,0,1,0.488,0.5,0.5,0,0,0,0,0,9.75609756097561
"2013-12-28","DET","WAS","07:52",15,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.4236166666666667,0.5,0.5,0,1,0.5,0,0,23.52941176470588
"2013-12-30","DET","WAS","11:56",23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.475875,0,0,0,0,0,0,0,11.538461538461538
"2014-01-05","DET","MEM","13:56",26,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.4773,0.5,0.5,0,0,0,0,0,14.285714285714285
"2014-01-07","DET","NYK","07:56",14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5559999999999999,0,0,0,0,0,0,0,23.52941176470588
"2014-01-10","DET","PHI","07:23",14,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5164,0.5,0.5,0,0,0,0,0,14.285714285714286
"2014-02-07","DET","BKN","09:08",16,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.383175,0.25,0.25,0,0,0,0,0,37.5
