"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-03-06","SAS","BKN","12:00",25,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4887125,0,0,0,1,0.5,0,0,15.384615384615383
"2020-08-11","SAS","HOU","04:58",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.36685,0,0,0,0,0,0,0,20
"2020-08-13","SAS","UTA","31:27",62,16,2,5,0.4,3,5,0.6,0.6,3,2,2,9,0,0.5,1,1,0.5,0.47770999999999997,0.65,0.6666666666666666,2,1,0.2,0,0,19.11764705882353
"2020-12-30","SAS","LAL","01:02",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-03","SAS","UTA","06:17",12,4,0,3,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.4,0.61971,0.3,0.3333333333333333,0,3,1,0,0,37.5
"2021-01-07","SAS","LAL","00:57",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-24","SAS","WAS","02:28",5,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.44265,1.5,1.5,0,0,0,0,0,16.666666666666668
"2021-02-24","SAS","OKC","18:44",37,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.45493333333333336,0.6666666666666666,0.6666666666666666,0,0,0,0,0,9.75609756097561
"2021-02-27","SAS","NOP","13:49",28,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.641225,0,0,0,0,0,0,0,12.5
"2021-03-01","SAS","BKN","16:38",32,8,1,2,0.5,2,5,0.4,0.4,0,2,0,6,0,1,1,1,0.7142857142857143,0.5504428571428571,0.5714285714285714,0.5,0,1,0.5,0,0,21.62162162162162
"2021-03-02","SAS","NYK","20:02",43,14,2,2,1,3,5,0.6,0.6,1,2,2,9,0,0.5,1,1,0.7142857142857143,0.5807428571428571,0.9285714285714286,0.875,2,0,0,0,0,23.076923076923077
"2021-03-04","SAS","OKC","19:05",42,9,2,2,1,1,5,0.2,0.2,2,2,2,3,0,0.5,1,1,0.7142857142857143,0.6007642857142858,0.5,0.5625,2,0,0,0,0,19.148936170212767
"2021-03-10","SAS","DAL","00:35",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-12","SAS","ORL","05:50",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48645,0,0,0,0,0,0,0,7.142857142857142
"2021-03-14","SAS","PHI","16:36",33,7,2,2,1,0,2,0,0,3,2,2,0,0,0.5,0.5,0,0.5,0.551925,0.5,0.5833333333333334,0,0,0,0,0,22.857142857142858
"2021-03-15","SAS","DET","03:07",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.56625,0,0,0,0,0,0,0,14.285714285714285
"2021-03-24","SAS","LAC","17:31",37,14,6,7,0.8571428571428571,0,1,0,0,2,10,2,0,0,0.8333333333333334,1,0,0.125,0.62728125,0.75,0.7,2,0,0,0,0,26.82926829268293
"2021-03-25","SAS","LAC","02:56",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-27","SAS","CHI","09:13",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3478260869565215
"2021-03-29","SAS","SAC","02:22",5,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5945,1,1,0,0,0,0,0,20
"2021-03-31","SAS","SAC","02:32",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-03","SAS","IND","08:39",19,2,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.5998333333333333,0.3333333333333333,0.3333333333333333,2,0,0,0,0,18.181818181818183
"2021-04-05","SAS","CLE","24:32",49,8,3,5,0.6,0,5,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.5,0.5038750000000001,0.3,0.36363636363636365,0,0,0,0,0,24.074074074074073
"2021-04-07","SAS","DEN","04:20",10,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.65785,0.5,0.5,2,0,0,0,0,15.384615384615383
