"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-11-01","HOU","BOS","03:39",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3794,0,0,0,0,0,0,0,9.090909090909092
"2014-11-03","HOU","PHI","01:26",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2014-11-04","HOU","MIA","07:59",14,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6188,1,1,0,0,0,0,0,11.76470588235294
"2014-11-06","HOU","SAS","03:09",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4028,0,0,0,0,0,0,0,22.22222222222222
"2014-11-12","HOU","MIN","03:00",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0,0,0,0,0,0,0,22.22222222222222
"2014-11-17","HOU","MEM","10:00",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.809,1,1,0,0,0,0,0,9.523809523809524
"2014-11-19","HOU","LAL","09:01",16,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6959,0,0.125,0,1,0.3333333333333333,0,0,22.22222222222222
"2014-11-22","HOU","DAL","05:53",11,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7095,1,1,2,0,0,0,0,6.666666666666667
"2014-11-24","HOU","NYK","12:59",25,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.73285,0,0.125,0,2,1,0,0,13.793103448275863
"2014-11-26","HOU","SAC","15:23",32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4582,0,0,0,0,0,0,0,9.09090909090909
"2014-11-28","HOU","LAC","15:49",32,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.593425,0.5,0.5,0,0,0,0,0,15.789473684210526
"2014-11-29","HOU","MIL","12:31",24,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.57685,1,1,0,0,0,0,0,11.11111111111111
"2014-12-03","HOU","MEM","21:59",42,7,3,3,1,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.7022333333333334,1,0.875,2,0,0,0,0,9.09090909090909
"2014-12-05","HOU","MIN","14:20",27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58625,0,0,0,2,1,0,0,9.375
"2014-12-06","HOU","PHX","09:30",19,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.79275,1,1,2,0,0,0,0,8.695652173913043
"2014-12-10","HOU","GSW","12:07",25,3,1,2,0.5,0,0,0,0,1,0,2,0,0,0,0,0,0,0.46065,0.5,0.75,0,0,0,0,0,10
"2014-12-11","HOU","SAC","32:59",64,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5366,0,0,0,0,0,0,0,9.45945945945946
"2014-12-13","HOU","DEN","15:17",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6315789473684212
"2014-12-17","HOU","DEN","00:46",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-18","HOU","NOP","12:10",23,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6735666666666668,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,11.538461538461538
"2014-12-22","HOU","POR","08:54",18,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.8118,1,0.5,0,0,0,0,0,10.526315789473685
"2014-12-26","HOU","MEM","09:32",19,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5517,0.5,0.5,0,0,0,0,0,9.090909090909092
"2014-12-28","HOU","SAS","07:08",16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,9.523809523809524
"2014-12-29","HOU","WAS","18:56",39,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.7371,1,0.8333333333333334,0,0,0,0,0,12.765957446808512
"2014-12-31","HOU","CHA","15:23",30,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,5.555555555555555
"2015-01-02","HOU","NOP","22:53",45,4,2,6,0.3333333333333333,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5083333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.727272727272727
"2015-01-03","HOU","MIA","07:26",14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7628,0,0,0,1,1,0,0,5.2631578947368425
"2015-01-08","HOU","NYK","09:32",21,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.3567,1,0.75,0,0,0,0,0,8.695652173913043
"2015-01-10","HOU","UTA","01:20",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-12","HOU","BKN","03:36",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-01-15","HOU","OKC","01:39",4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2015-01-17","HOU","GSW","06:22",14,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.56565,1,0.6666666666666666,2,0,0,0,0,29.41176470588235
"2015-01-21","HOU","GSW","16:30",37,7,3,5,0.6,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.60738,0.6,0.5833333333333334,2,1,0.2,0,0,15.909090909090908
"2015-01-23","HOU","PHX","20:09",42,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.77315,1,1,0,0,0,0,0,6.666666666666666
"2015-01-25","HOU","LAL","25:07",52,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.6598666666666667,0.3333333333333333,0.5,0,0,0,0,0,8.19672131147541
"2015-01-28","HOU","DAL","13:21",27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443,0,0,0,0,0,0,0,9.67741935483871
"2015-01-30","HOU","BOS","12:43",23,6,3,3,1,0,0,0,0,0,6,0,0,0,1,1,0,0,0.7755666666666667,1,1,0,0,0,0,0,13.793103448275863
"2015-01-31","HOU","DET","12:41",27,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3509,0,0.25,0,0,0,0,0,6.666666666666667
"2015-02-04","HOU","CHI","19:44",39,4,2,6,0.3333333333333333,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6294833333333333,0.3333333333333333,0.3333333333333333,0,3,0.5,0,0,12.765957446808512
"2015-02-06","HOU","MIL","08:58",19,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5013,0.6666666666666666,0.6666666666666666,0,1,0.3333333333333333,0,0,14.285714285714286
"2015-02-08","HOU","POR","12:42",24,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5868,0.25,0.25,0,1,0.25,0,0,14.814814814814813
"2015-02-10","HOU","PHX","16:31",35,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6464,0.25,0.2,2,2,0.5,0,0,14.285714285714286
"2015-02-11","HOU","LAC","12:34",24,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.6461,1,1,0,0,0,0,0,3.3333333333333335
"2015-02-20","HOU","DAL","11:12",21,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.5821,1,1,2,0,0,0,0,12.5
"2015-02-21","HOU","TOR","16:08",34,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.520875,0.75,0.75,0,0,0,0,0,11.428571428571429
"2015-02-23","HOU","MIN","05:58",13,6,3,4,0.75,0,0,0,0,0,6,0,0,0,1,1,0,0,0.598225,0.75,0.75,0,1,0.25,0,0,25
"2015-02-27","HOU","BKN","02:11",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3564,0,0,0,0,0,0,0,16.666666666666668
"2015-03-04","HOU","MEM","08:17",15,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7067,1,1,0,0,0,0,0,16.666666666666668
