"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","MIL","BOS","05:28",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-25","MIL","GSW","07:37",18,6,0,1,0,2,2,1,1,0,0,0,3,3,0,0,0.5,0.6666666666666666,0.36175,1,1,0,1,1,0,0,20
"2020-12-27","MIL","NYK","07:27",15,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.48165,0.75,0.75,0,0,0,0,0,10.526315789473685
"2020-12-29","MIL","MIA","08:48",18,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.4464,1.5,1.5,0,0,0,0,0,4.761904761904762
"2021-01-01","MIL","CHI","09:32",23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5019,0,0,0,0,0,0,0,13.043478260869565
"2021-01-08","MIL","UTA","01:27",4,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.4485,0,0.5,0,0,0,0,0,40
"2021-01-11","MIL","ORL","03:02",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-30","MIL","CHA","01:31",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-02-01","MIL","POR","09:48",22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.497175,0,0,0,0,0,0,0,8.695652173913043
"2021-02-21","MIL","SAC","02:40",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4153,0,0,0,0,0,0,0,16.666666666666668
"2021-02-23","MIL","MIN","06:48",15,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.461425,0.75,0.75,0,0,0,0,0,12.5
"2021-02-25","MIL","NOP","07:48",17,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.6326166666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,17.64705882352941
"2021-03-02","MIL","DEN","04:56",10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.55035,0,0,0,0,0,0,0,8.333333333333334
"2021-03-11","MIL","NYK","05:16",12,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.4097,1.25,1.25,0,0,0,0,0,16.666666666666668
"2021-03-20","MIL","SAS","00:54",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-22","MIL","IND","05:24",10,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.40985,1.25,1.25,0,0,0,0,0,27.272727272727273
"2021-03-24","MIL","BOS","08:49",17,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.51635,0.5,0.5,0,0,0,0,0,20
"2021-03-26","MIL","BOS","19:57",41,15,3,3,1,3,5,0.6,0.6,0,4,2,6,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.55969375,0.9375,0.9375,0,0,0,0,0,17.02127659574468
"2021-03-27","MIL","NYK","28:17",57,8,1,3,0.3333333333333333,2,7,0.2857142857142857,0.2857142857142857,0,0,2,6,0,0,0,1,0.7,0.541465,0.4,0.4,0,0,0,1,0.14285714285714285,19.696969696969695
"2021-03-29","MIL","LAC","02:33",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0,25
"2021-03-31","MIL","LAL","01:26",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-09","MIL","CHA","26:44",61,13,2,5,0.4,3,8,0.375,0.375,0,4,0,9,0,1,1,1,0.6153846153846154,0.5386961538461539,0.5,0.5,0,2,0.4,0,0,20
"2021-04-11","MIL","ORL","06:56",15,8,0,0,0,2,3,0.6666666666666666,0.6666666666666666,2,0,0,6,0,0,0,1,1,0.49770000000000003,1,1,0,0,0,0,0,21.05263157894737
"2021-04-14","MIL","MIN","07:26",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-17","MIL","MEM","01:29",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2021-04-22","MIL","PHI","01:06",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-24","MIL","PHI","05:55",15,8,1,1,1,2,2,1,1,0,2,0,6,0,1,1,1,0.6666666666666666,0.4586166666666667,1.3333333333333333,1.3333333333333333,0,0,0,0,0,17.64705882352941
"2021-05-10","MIL","SAS","04:46",11,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.5316,1.5,1.5,0,0,0,0,0,9.090909090909092
"2021-05-15","MIL","MIA","01:00",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-16","MIL","CHI","27:46",55,2,1,4,0.25,0,5,0,0,0,0,2,0,0,0,0,0,0.5555555555555556,0.5601666666666667,0.1111111111111111,0.1111111111111111,0,2,0.5,0,0,13.846153846153845
"2021-10-27","MEM","POR","12:00",25,6,0,0,0,2,6,0.3333333333333333,0.3333333333333333,0,0,0,6,0,0,0,1,1,0.52255,0.5,0.5,0,0,0,0,0,16.216216216216218
"2021-10-30","MEM","MIA","16:15",35,3,0,0,0,1,6,0.16666666666666666,0.16666666666666666,0,0,0,0,3,0,0,0,1,0.54545,0.25,0.25,0,0,0,0,0,18.6046511627907
"2021-11-05","MEM","WAS","09:59",22,4,0,0,0,1,2,0.5,0.5,1,0,0,0,3,0,0,0,1,0.50715,0.75,0.6666666666666666,0,0,0,0,0,13.043478260869565
"2021-11-12","MEM","PHX","08:17",16,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.50475,0.5,0.5,0,0,0,0,0,14.285714285714286
"2021-11-15","MEM","HOU","09:09",18,9,1,1,1,2,5,0.4,0.4,1,2,0,6,0,1,1,1,0.8333333333333334,0.5524666666666667,0.6666666666666666,0.75,0,0,0,0,0,28.571428571428573
"2021-11-18","MEM","LAC","02:10",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5265,0,0,0,0,0,0,0,20
"2023-03-04","CLE","DET","04:17",8,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.445625,0.5,0.5,0,0,0,0,0,25
"2023-03-14","CLE","CHA","04:07",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.52305,0,0,0,0,0,0,0,11.11111111111111
"2023-03-26","CLE","HOU","02:21",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51915,0,0,0,0,0,0,0,20
"2023-04-06","CLE","ORL","21:47",45,6,0,0,0,2,6,0.3333333333333333,0.3333333333333333,0,0,0,6,0,0,0,1,1,0.5335,0.5,0.5,0,0,0,0,0,12.244897959183673
"2023-04-09","CLE","CHA","25:59",53,17,3,3,1,3,9,0.3333333333333333,0.3333333333333333,2,6,0,9,0,1,1,1,0.75,0.555275,0.625,0.6538461538461539,0,0,0,0,0,22.80701754385965
