"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","MEM","MIA","23:03",56,8,2,5,0.4,1,1,1,1,1,2,2,3,0,0.5,1,1,0.16666666666666666,0.5097916666666666,0.5833333333333334,0.6666666666666666,2,1,0.2,0,0,9.836065573770492
"2019-10-25","MEM","CHI","25:17",55,14,7,8,0.875,0,1,0,0,0,8,6,0,0,0.5714285714285714,0.6666666666666666,0,0.1111111111111111,0.4908666666666666,0.7777777777777778,0.7777777777777778,2,0,0,0,0,14.285714285714286
"2019-10-27","MEM","BKN","25:51",56,10,5,9,0.5555555555555556,0,3,0,0,0,8,2,0,0,0.8,1,0,0.25,0.5065000000000001,0.4166666666666667,0.4166666666666667,2,0,0,0,0,21.666666666666668
"2019-10-29","MEM","LAL","18:31",44,10,4,9,0.4444444444444444,0,0,0,0,2,8,0,0,0,1,1,0,0,0.46398888888888895,0.4444444444444444,0.5,0,2,0.2222222222222222,0,0,22.916666666666668
"2019-11-02","MEM","PHX","22:05",47,16,6,8,0.75,1,1,1,1,1,8,4,3,0,0.6666666666666666,1,1,0.1111111111111111,0.6030555555555556,0.8333333333333334,0.8,4,1,0.125,0,0,22.22222222222222
"2019-11-04","MEM","HOU","20:22",41,3,1,3,0.3333333333333333,0,1,0,0,1,2,0,0,0,1,1,0,0.25,0.5996875,0.25,0.375,0,0,0,0,0,10.638297872340425
"2019-11-06","MEM","MIN","21:56",45,18,7,7,1,0,0,0,0,4,12,2,0,0,0.8571428571428571,1,0,0,0.5239142857142858,1,1,2,0,0,0,0,20
"2019-11-08","MEM","ORL","24:35",50,13,4,9,0.4444444444444444,1,3,0.3333333333333333,0.3333333333333333,2,6,2,3,0,0.75,0.75,1,0.25,0.5330125,0.4583333333333333,0.5,0,0,0,0,0,25.454545454545453
"2019-11-11","MEM","SAS","17:31",41,14,4,5,0.8,2,2,1,1,0,6,2,6,0,0.75,1,1,0.2857142857142857,0.52185,1,1,2,0,0,0,0,18.6046511627907
"2019-11-13","MEM","CHA","21:02",44,13,5,7,0.7142857142857143,1,2,0.5,0.5,0,10,0,3,0,1,1,1,0.2222222222222222,0.5433555555555556,0.7222222222222222,0.7222222222222222,0,0,0,0,0,26.53061224489796
"2019-11-15","MEM","UTA","18:08",38,10,5,7,0.7142857142857143,0,0,0,0,0,8,2,0,0,0.8,1,0,0,0.5678,0.7142857142857143,0.7142857142857143,2,0,0,0,0,21.42857142857143
"2019-11-17","MEM","DEN","24:13",49,19,6,6,1,2,2,1,1,1,12,0,6,0,1,1,1,0.25,0.5799375,1.125,1.0555555555555556,0,0,0,0,0,18.51851851851852
"2019-11-19","MEM","GSW","25:43",55,17,6,12,0.5,0,2,0,0,5,12,0,0,0,1,1,0,0.14285714285714285,0.5584857142857144,0.42857142857142855,0.53125,0,1,0.08333333333333333,0,0,26.229508196721312
"2019-11-23","MEM","LAL","21:07",41,8,4,7,0.5714285714285714,0,0,0,0,0,4,4,0,0,0.5,0.6666666666666666,0,0,0.6257142857142857,0.5714285714285714,0.5714285714285714,2,0,0,0,0,14.893617021276597
"2019-11-25","MEM","IND","24:37",52,17,7,8,0.875,1,1,1,1,0,12,2,3,0,0.8571428571428571,0.8571428571428571,1,0.1111111111111111,0.565238888888889,0.9444444444444444,0.9444444444444444,0,0,0,0,0,18.18181818181818
"2019-11-27","MEM","LAC","18:07",43,10,5,7,0.7142857142857143,0,1,0,0,0,6,4,0,0,0.6,0.75,0,0.125,0.566275,0.625,0.625,2,0,0,0,0,18.367346938775512
