"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-25","LAC","POR","08:50",22,3,1,3,0.3333333333333333,0,0,0,0,1,2,0,0,0,1,1,0,0,0.41809999999999997,0.3333333333333333,0.375,0,0,0,0,0,17.391304347826086
"2021-11-05","LAC","MIN","03:17",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4138,0,0,0,0,0,0,0,11.11111111111111
"2021-11-07","LAC","CHA","00:41",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-09","LAC","POR","00:25",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-16","LAC","SAS","19:46",44,13,2,3,0.6666666666666666,2,4,0.5,0.6666666666666666,3,4,0,3,3,1,1,0.5,0.5714285714285714,0.5016583333333333,0.7142857142857143,0.8125,0,1,0.3333333333333333,0,0,19.565217391304348
"2021-11-18","LAC","MEM","20:18",40,4,2,7,0.2857142857142857,0,2,0,0,0,4,0,0,0,1,1,0,0.2222222222222222,0.61675,0.2222222222222222,0.2222222222222222,0,3,0.42857142857142855,0,0,21.73913043478261
"2021-11-19","LAC","NOP","01:34",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3603,0,0,0,0,0,0,0,33.333333333333336
"2021-11-29","LAC","NOP","02:56",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5085,0,0,0,0,0,0,0,11.11111111111111
"2021-12-01","LAC","SAC","23:42",49,13,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,2,6,2,3,0,0.75,0.75,1,0.3,0.46772,0.55,0.5909090909090909,0,1,0.14285714285714285,0,0,21.666666666666668
"2021-12-03","LAC","LAL","06:57",15,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3986,0,0.5,0,0,0,0,0,18.75
"2021-12-04","LAC","SAC","12:52",28,6,1,2,0.5,0,0,0,0,4,2,0,0,0,1,1,0,0,0.55235,0.5,1,0,0,0,0,0,12.903225806451614
"2021-12-06","LAC","POR","19:39",43,13,2,5,0.4,3,6,0.5,0.5,0,4,0,9,0,1,1,1,0.5454545454545454,0.5382363636363636,0.5909090909090909,0.5909090909090909,0,2,0.4,0,0,29.166666666666668
"2021-12-08","LAC","BOS","25:16",52,27,4,5,0.8,5,8,0.625,0.625,4,2,6,6,9,0.25,0.25,0.4,0.6153846153846154,0.5536884615384615,0.8846153846153846,0.9,0,0,0,0,0,26.229508196721312
"2021-12-11","LAC","ORL","23:45",49,7,2,7,0.2857142857142857,1,4,0.25,0.25,0,4,0,0,3,1,1,0,0.36363636363636365,0.5072818181818182,0.3181818181818182,0.3181818181818182,0,0,0,0,0,20
"2021-12-13","LAC","PHX","16:13",34,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.5062625,0,0,0,0,0,0,0,14.285714285714286
