"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","BOS","TOR","14:28",25,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.530425,0.25,0.25,0,0,0,0,0,21.428571428571427
"2013-11-01","BOS","MIL","25:42",45,13,5,8,0.625,1,3,0.3333333333333333,0.3333333333333333,0,2,8,3,0,0.2,0.2,1,0.2727272727272727,0.5157681818181818,0.5909090909090909,0.5909090909090909,0,1,0.125,0,0,19.642857142857142
"2013-11-03","BOS","DET","21:44",42,6,2,3,0.6666666666666666,0,2,0,0,2,2,2,0,0,0.5,0.5,0,0.4,0.51259,0.4,0.5,0,0,0,0,0,18
"2013-11-04","BOS","MEM","18:54",39,9,3,3,1,1,2,0.5,1,0,0,6,3,0,0,0,1,0.4,0.449225,0.9,0.9,0,0,0,0,0,16.666666666666668
"2013-11-06","BOS","UTA","10:33",22,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.4859166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,12
"2013-11-08","BOS","ORL","17:23",36,13,5,9,0.5555555555555556,0,0,0,0,3,6,4,0,0,0.6,0.6,0,0,0.47388888888888886,0.5555555555555556,0.5909090909090909,0,0,0,0,0,26.19047619047619
"2013-11-09","BOS","MIA","12:05",21,6,3,4,0.75,0,0,0,0,0,0,6,0,0,0,0,0,0,0.458175,0.75,0.75,0,0,0,0,0,16
"2013-11-11","BOS","ORL","18:57",38,12,4,7,0.5714285714285714,1,1,1,1,1,2,6,3,0,0.25,0.3333333333333333,1,0.125,0.52061875,0.6875,0.75,2,1,0.14285714285714285,0,0,18.6046511627907
"2013-11-13","BOS","CHA","14:16",30,10,2,4,0.5,2,4,0.5,0.5,0,2,2,3,3,0.5,0.5,0.5,0.5,0.50255625,0.625,0.625,0,0,0,0,0,29.032258064516128
"2013-11-15","BOS","POR","17:20",34,9,3,7,0.42857142857142855,1,2,0.5,0.5,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2222222222222222,0.5400944444444444,0.5,0.5,0,1,0.14285714285714285,0,0,25.714285714285715
"2013-11-19","BOS","HOU","23:25",45,17,4,12,0.3333333333333333,3,4,0.75,0.75,0,2,6,9,0,0.25,0.25,1,0.25,0.421240625,0.53125,0.53125,0,0,0,0,0,28.57142857142857
"2013-11-20","BOS","SAS","18:04",37,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.34536666666666666,0.3333333333333333,0.3333333333333333,0,2,0.6666666666666666,0,0,12.82051282051282
"2013-11-22","BOS","IND","16:14",30,2,1,3,0.3333333333333333,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4048,0.3333333333333333,0.3333333333333333,0,0,0,0,0,9.09090909090909
"2013-11-23","BOS","ATL","16:41",30,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.39475,0.5,0.5,0,0,0,0,0,15.15151515151515
"2013-11-25","BOS","CHA","15:17",29,11,2,3,0.6666666666666666,2,4,0.5,0.5,1,2,2,6,0,0.5,0.5,1,0.5714285714285714,0.56435,0.7142857142857143,0.7857142857142857,0,0,0,0,0,21.875
"2013-11-27","BOS","MEM","09:24",15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4233,0,0,0,0,0,0,0,10.526315789473685
"2013-12-03","BOS","MIL","15:38",29,11,4,5,0.8,1,2,0.5,0.5,0,8,0,3,0,1,1,1,0.2857142857142857,0.5213714285714286,0.7857142857142857,0.7857142857142857,0,1,0.2,0,0,25.806451612903228
"2013-12-06","BOS","DEN","10:42",18,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.5204833333333333,0,0,0,0,0,0,0,14.285714285714286
"2013-12-08","BOS","NYK","19:35",38,10,2,3,0.6666666666666666,2,4,0.5,0.5,0,2,2,6,0,0.5,0.5,1,0.5714285714285714,0.5466285714285715,0.7142857142857143,0.7142857142857143,0,0,0,0,0,16.666666666666668
"2013-12-10","BOS","BKN","19:25",35,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.56965,0.5,0.6666666666666666,0,0,0,0,0,10
"2013-12-11","BOS","LAC","14:42",27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3621,0,0,0,1,0.5,0,0,11.428571428571429
"2013-12-13","BOS","NYK","19:05",35,18,3,5,0.6,3,3,1,1,3,6,0,3,6,1,1,0.3333333333333333,0.375,0.47150625,0.9375,1,0,0,0,0,0,25.64102564102564
"2013-12-16","BOS","MIN","15:15",25,4,1,3,0.3333333333333333,0,1,0,0,2,0,2,0,0,0,0,0,0.25,0.4221875,0.25,0.4,0,0,0,0,0,18.18181818181818
"2013-12-18","BOS","DET","15:28",31,10,4,6,0.6666666666666666,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.5189333333333334,0.6666666666666666,0.7142857142857143,0,1,0.16666666666666666,0,0,29.032258064516128
"2013-12-21","BOS","WAS","07:40",14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.47185000000000005,0,0,0,0,0,0,0,18.75
"2013-12-22","BOS","IND","22:55",47,11,4,8,0.5,1,2,0.5,0.5,0,4,4,0,3,0.5,0.5,0,0.2,0.527545,0.55,0.55,0,1,0.125,0,0,22.641509433962263
"2013-12-28","BOS","CLE","16:33",32,11,2,6,0.3333333333333333,2,5,0.4,0.4,1,2,2,3,3,0.5,0.5,0.5,0.45454545454545453,0.5787,0.45454545454545453,0.45454545454545453,0,1,0.16666666666666666,0,0,33.333333333333336
"2013-12-31","BOS","ATL","23:00",46,11,4,6,0.6666666666666666,1,1,1,1,0,4,4,3,0,0.5,0.6666666666666666,1,0.14285714285714285,0.5623071428571429,0.7857142857142857,0.7857142857142857,2,0,0,0,0,13.72549019607843
"2014-01-02","BOS","CHI","19:35",37,7,3,4,0.75,0,1,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2,0.50905,0.6,0.6,0,0,0,0,0,15
"2014-01-03","BOS","NOP","14:20",25,3,0,3,0,1,5,0.2,0.25,0,0,0,3,0,0,0,1,0.625,0.49380714285714283,0.1875,0.1875,0,0,0,0,0,24.242424242424242
"2014-01-07","MEM","SAS","25:42",50,12,3,5,0.6,2,5,0.4,0.4,0,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.5,0.5047550000000001,0.6,0.6,0,0,0,0,0,16.129032258064516
"2014-01-10","MEM","PHX","28:31",53,8,2,5,0.4,0,1,0,0,4,4,0,0,0,1,1,0,0.16666666666666666,0.445575,0.3333333333333333,0.5,0,1,0.2,0,0,14.925373134328357
"2014-01-12","MEM","ATL","32:00",62,15,6,9,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,6,6,3,0,0.5,0.5,1,0.25,0.47003750000000005,0.625,0.625,0,0,0,0,0,19.71830985915493
"2014-01-14","MEM","OKC","36:19",68,24,7,12,0.5833333333333334,2,3,0.6666666666666666,0.6666666666666666,4,4,10,6,0,0.2857142857142857,0.4,1,0.2,0.4671333333333333,0.6666666666666666,0.7058823529411765,4,1,0.08333333333333333,0,0,22.22222222222222
"2014-01-15","MEM","MIL","26:26",46,9,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.42857142857142855,0.5084285714285715,0.5,0.5625,0,0,0,0,0,15.384615384615383
"2014-01-17","MEM","SAC","32:44",61,17,6,9,0.6666666666666666,1,5,0.2,0.2,2,6,6,3,0,0.5,0.5,1,0.35714285714285715,0.5883035714285715,0.5357142857142857,0.5666666666666667,0,0,0,0,0,24.242424242424242
"2014-01-20","MEM","NOP","33:32",62,19,3,3,1,3,5,0.6,0.6,4,2,4,9,0,0.3333333333333333,0.3333333333333333,1,0.625,0.55755,0.9375,0.95,0,0,0,0,0,14.473684210526315
"2014-01-24","MEM","HOU","28:29",51,19,5,8,0.625,1,1,1,1,6,8,2,3,0,0.8,0.8,1,0.1111111111111111,0.46701666666666664,0.7222222222222222,0.7916666666666666,0,1,0.125,0,0,23.21428571428571
"2014-01-25","MEM","HOU","31:18",56,15,4,6,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,4,4,4,3,0,0.5,0.5,1,0.3333333333333333,0.51055,0.6111111111111112,0.7,0,0,0,0,0,14.925373134328357
