"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2021-10-22","WAS","IND","10:01",22,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.5489,0.5,0.5,0,0,0,0,0,13.043478260869565
"2021-10-25","WAS","BKN","04:30",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.7053,1,1,2,0,0,0,0,11.11111111111111
"2021-10-27","WAS","BOS","12:28",23,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.5754,0,0.5,0,0,0,0,0,12
"2021-10-28","WAS","ATL","09:05",18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.606625,0,0,0,0,0,0,0,9.090909090909092
"2021-10-30","WAS","BOS","03:50",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-11-01","WAS","ATL","11:21",23,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.6416000000000001,0.8333333333333334,0.8333333333333334,0,0,0,0,0,11.538461538461538
"2021-11-03","WAS","TOR","15:40",32,4,0,0,0,1,3,0.3333333333333333,0.3333333333333333,1,0,0,3,0,0,0,1,1,0.57665,0.5,0.5,0,0,0,0,0,11.428571428571429
"2021-11-05","WAS","MEM","16:40",35,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.48651666666666665,0.3333333333333333,0.3333333333333333,0,0,0,0,0,8.333333333333334
"2021-11-07","WAS","MIL","11:46",25,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.42146999999999996,0.5,0.5,0,0,0,1,0.3333333333333333,23.076923076923077
"2021-11-10","WAS","CLE","14:26",28,9,3,4,0.75,1,3,0.3333333333333333,0.3333333333333333,0,6,0,3,0,1,1,1,0.42857142857142855,0.59605,0.6428571428571429,0.6428571428571429,0,1,0.25,0,0,20.588235294117645
"2021-11-13","WAS","ORL","15:43",28,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.47658333333333336,0,0,0,0,0,0,0,8.823529411764705
"2021-11-15","WAS","NOP","10:51",22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4881,0,0,0,1,1,0,0,17.391304347826086
"2021-11-17","WAS","CHA","11:25",22,6,2,2,1,0,2,0,0,2,4,0,0,0,1,1,0,0.5,0.5142,0.5,0.6,0,0,0,0,0,19.23076923076923
"2021-11-18","WAS","MIA","24:15",45,13,2,3,0.6666666666666666,3,7,0.42857142857142855,0.42857142857142855,0,4,0,9,0,1,1,1,0.7,0.5246000000000001,0.65,0.65,0,0,0,0,0,20.408163265306122
"2021-11-20","WAS","MIA","17:43",35,5,0,0,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,3,0,0,0,1,1,0.56895,0.5,0.625,0,0,0,0,0,12.195121951219512
"2021-11-22","WAS","CHA","16:28",36,2,1,2,0.5,0,3,0,0,0,2,0,0,0,1,1,0,0.6,0.41305,0.2,0.2,0,0,0,0,0,10.869565217391305
"2021-11-24","WAS","NOP","08:03",20,3,1,2,0.5,0,2,0,0,1,2,0,0,0,1,1,0,0.5,0.673275,0.25,0.3,0,0,0,1,0.5,23.80952380952381
"2021-11-27","WAS","DAL","11:28",21,4,2,2,1,0,1,0,0,0,4,0,0,0,1,1,0,0.3333333333333333,0.71555,0.6666666666666666,0.6666666666666666,0,0,0,0,0,19.047619047619047
"2021-11-29","WAS","SAS","12:00",20,5,1,1,1,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.75,0.6044,0.625,0.625,0,0,0,0,0,18.181818181818183
"2021-12-01","WAS","MIN","10:53",23,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.5567833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,11.11111111111111
"2021-12-03","WAS","CLE","07:06",13,5,1,2,0.5,0,1,0,0,3,2,0,0,0,1,1,0,0.3333333333333333,0.43146666666666667,0.3333333333333333,0.625,0,0,0,0,0,28.57142857142857
"2021-12-05","WAS","TOR","03:53",8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5136,0,0,0,0,0,0,0,11.11111111111111
"2021-12-06","WAS","IND","19:20",36,10,2,4,0.5,2,2,1,1,0,4,0,6,0,1,1,1,0.3333333333333333,0.4852666666666667,0.8333333333333334,0.8333333333333334,0,1,0.25,0,0,17.073170731707318
"2021-12-11","WAS","UTA","21:46",41,6,0,0,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,1,0.5229,1,1,0,0,0,0,0,8.695652173913043
"2021-12-13","WAS","DEN","19:31",40,4,0,1,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,0.6666666666666666,0.50575,0.5,0.5,0,0,0,0,0,9.30232558139535
"2021-12-16","WAS","PHX","19:35",42,6,3,7,0.42857142857142855,0,2,0,0,0,6,0,0,0,1,1,0,0.2222222222222222,0.4078,0.3333333333333333,0.3333333333333333,0,1,0.14285714285714285,0,0,20
"2021-12-23","WAS","NYK","32:30",61,20,2,2,1,4,5,0.8,0.8,4,2,2,12,0,0.5,1,1,0.7142857142857143,0.5753357142857143,1.1428571428571428,1.1111111111111112,2,0,0,0,0,15.384615384615383
