"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-19","UTA","DEN","00:55",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-23","UTA","NOP","00:09",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-10-24","UTA","HOU","15:44",31,13,2,4,0.5,3,5,0.6,0.6,0,2,2,9,0,0.5,0.5,1,0.5555555555555556,0.5253111111111112,0.7222222222222222,0.7222222222222222,0,0,0,0,0,25.58139534883721
"2022-10-26","UTA","HOU","06:01",13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.58515,0,0,0,0,0,0,0,15.384615384615383
"2022-11-04","UTA","LAL","01:17",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.54555,0,0,0,0,0,0,0,33.333333333333336
"2022-11-07","UTA","LAL","05:02",13,2,1,1,1,0,3,0,0,0,2,0,0,0,1,1,0,0.75,0.521225,0.25,0.25,0,0,0,0,0,33.333333333333336
"2022-11-12","UTA","WAS","02:28",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-11-15","UTA","NYK","16:47",34,9,0,1,0,3,5,0.6,0.6,0,0,0,9,0,0,0,1,0.8333333333333334,0.5451333333333334,0.75,0.75,0,0,0,0,0,17.94871794871795
"2022-11-18","UTA","PHX","09:32",22,4,0,0,0,1,1,1,1,1,0,0,3,0,0,0,1,1,0.58485,1.5,1,0,0,0,0,0,8.695652173913043
"2022-11-19","UTA","POR","12:08",24,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.53395,0.3,0.3,0,0,0,0,0,17.857142857142854
