"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-10-28","LAL","HOU","13:34",24,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.44506666666666667,0.3333333333333333,0.25,0,0,0,0,0,17.857142857142854
"2015-10-28","LAL","MIN","30:04",60,15,5,13,0.38461538461538464,0,0,0,0,5,2,8,0,0,0.2,0.25,0,0,0.4978769230769231,0.38461538461538464,0.5,2,1,0.07692307692307693,0,0,21.333333333333332
"2015-10-30","LAL","SAC","16:13",36,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.387875,0.25,0.25,0,0,0,0,0,28.205128205128204
"2015-11-01","LAL","DAL","33:37",69,22,9,17,0.5294117647058824,0,0,0,0,4,10,8,0,0,0.5555555555555556,0.5555555555555556,0,0,0.5996058823529412,0.5294117647058824,0.55,0,1,0.058823529411764705,0,0,27.848101265822784
"2015-11-03","LAL","DEN","32:19",68,16,7,14,0.5,0,0,0,0,2,8,6,0,0,0.5714285714285714,0.5714285714285714,0,0,0.6360357142857144,0.5,0.5333333333333333,0,2,0.14285714285714285,0,0,22.36842105263158
"2015-11-06","LAL","BKN","31:59",66,14,5,9,0.5555555555555556,0,0,0,0,4,0,10,0,0,0,0,0,0,0.46617777777777775,0.5555555555555556,0.5833333333333334,0,1,0.1111111111111111,0,0,21.42857142857143
"2015-11-08","LAL","NYK","29:58",60,6,3,11,0.2727272727272727,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.08333333333333333,0.44614166666666666,0.25,0.25,0,1,0.09090909090909091,0,0,16.666666666666668
"2015-11-10","LAL","MIA","25:33",49,7,2,5,0.4,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.4457416666666667,0.3333333333333333,0.4375,0,0,0,0,0,19.607843137254903
"2015-11-11","LAL","ORL","27:36",50,12,6,9,0.6666666666666666,0,1,0,0,0,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0.1,0.48897500000000005,0.6,0.5454545454545454,0,2,0.2222222222222222,0,0,19.642857142857142
"2015-11-13","LAL","DAL","30:28",61,6,2,9,0.2222222222222222,0,0,0,0,2,4,0,0,0,1,1,0,0,0.5125888888888889,0.2222222222222222,0.3,0,0,0,0,0,20.28985507246377
"2015-11-15","LAL","DET","30:39",63,8,3,8,0.375,0,0,0,0,2,6,0,0,0,1,1,0,0,0.44215,0.375,0.4444444444444444,0,0,0,0,0,15.714285714285715
"2015-11-16","LAL","PHX","25:09",47,6,2,6,0.3333333333333333,0,0,0,0,2,0,4,0,0,0,0,0,0,0.42463333333333336,0.3333333333333333,0.42857142857142855,2,1,0.16666666666666666,0,0,21.56862745098039
"2015-11-20","LAL","TOR","29:58",57,18,6,9,0.6666666666666666,0,0,0,0,6,0,12,0,0,0,0,0,0,0.5257888888888889,0.6666666666666666,0.75,0,0,0,0,0,20.3125
"2015-11-22","LAL","POR","31:36",64,13,5,15,0.3333333333333333,0,0,0,0,3,2,8,0,0,0.2,0.5,0,0,0.5278866666666667,0.3333333333333333,0.40625,6,2,0.13333333333333333,0,0,21.05263157894737
"2015-11-24","LAL","GSW","24:01",47,10,3,6,0.5,0,0,0,0,4,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.4012833333333334,0.5,0.625,0,1,0.16666666666666666,0,0,15.094339622641508
"2015-11-28","LAL","POR","29:52",56,16,8,13,0.6153846153846154,0,0,0,0,0,8,8,0,0,0.5,0.5714285714285714,0,0,0.46113076923076923,0.6153846153846154,0.5714285714285714,2,0,0,0,0,24.193548387096776
"2015-11-29","LAL","IND","27:05",62,11,4,11,0.36363636363636365,0,0,0,0,3,0,8,0,0,0,0,0,0,0.49053636363636366,0.36363636363636365,0.4230769230769231,0,2,0.18181818181818182,0,0,24.637681159420293
"2015-12-01","LAL","PHI","28:22",54,12,5,11,0.45454545454545453,0,1,0,0,2,8,2,0,0,0.8,0.8,0,0.08333333333333333,0.5629666666666667,0.4166666666666667,0.46153846153846156,0,4,0.36363636363636365,0,0,19.696969696969695
"2015-12-02","LAL","WAS","31:14",68,15,7,14,0.5,0,1,0,0,1,8,6,0,0,0.5714285714285714,0.5714285714285714,0,0.06666666666666667,0.5250666666666667,0.4666666666666667,0.46875,0,1,0.07142857142857142,0,0,22.5
"2015-12-04","LAL","ATL","27:47",52,8,3,12,0.25,0,0,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0,0.448775,0.25,0.3076923076923077,0,2,0.16666666666666666,0,0,22.22222222222222
"2015-12-06","LAL","DET","24:24",52,15,5,9,0.5555555555555556,0,0,0,0,5,4,6,0,0,0.4,0.5,0,0,0.47030000000000005,0.5555555555555556,0.625,2,0,0,0,0,21.05263157894737
"2015-12-07","LAL","TOR","20:45",39,15,6,13,0.46153846153846156,0,0,0,0,3,0,12,0,0,0,0,0,0,0.5512923076923077,0.46153846153846156,0.5769230769230769,6,0,0,0,0,29.166666666666668
"2015-12-09","LAL","MIN","33:00",63,20,7,13,0.5384615384615384,0,0,0,0,6,2,12,0,0,0.14285714285714285,0.2,0,0,0.4471615384615385,0.5384615384615384,0.5555555555555556,4,0,0,0,0,25.35211267605634
