"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-02-23","NOP","MIA","04:03",9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40476666666666666,0,0,0,2,0.6666666666666666,0,0,30
"2018-02-26","NOP","PHX","04:49",9,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.389,1,1,0,0,0,0,0,20
"2018-02-28","NOP","SAS","05:19",11,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5639,0.5,0.5,0,1,0.5,0,0,18.181818181818183
"2018-03-04","NOP","DAL","08:55",20,6,1,3,0.3333333333333333,1,1,1,1,1,0,2,3,0,0,0,1,0.25,0.4125375,0.625,0.6,0,1,0.3333333333333333,0,0,35
"2018-03-09","NOP","WAS","12:00",25,7,3,6,0.5,0,0,0,0,1,0,6,0,0,0,0,0,0,0.5654333333333333,0.5,0.5833333333333334,0,0,0,0,0,25.925925925925924
"2019-03-30","CHI","TOR","31:02",66,19,8,14,0.5714285714285714,0,1,0,0,3,2,14,0,0,0.125,0.125,0,0.06666666666666667,0.5440733333333333,0.5333333333333333,0.5588235294117647,0,0,0,0,0,23.684210526315788
"2019-04-01","CHI","NYK","30:40",62,6,3,12,0.25,0,0,0,0,0,0,6,0,0,0,0,0,0,0.5997750000000001,0.25,0.25,2,3,0.25,0,0,16.216216216216218
"2019-04-03","CHI","WAS","28:56",64,24,11,16,0.6875,0,0,0,0,2,6,16,0,0,0.2727272727272727,0.2727272727272727,0,0,0.50459375,0.6875,0.7058823529411765,0,2,0.125,0,0,30.434782608695656
"2019-04-06","CHI","PHI","30:01",61,8,4,14,0.2857142857142857,0,2,0,0,0,2,6,0,0,0.25,0.25,0,0.125,0.51004375,0.25,0.25,0,2,0.14285714285714285,0,0,27.27272727272727
"2019-04-09","CHI","NYK","18:13",35,9,3,9,0.3333333333333333,0,0,0,0,3,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5194888888888889,0.3333333333333333,0.45,0,2,0.2222222222222222,0,0,28.205128205128204
"2019-04-10","CHI","PHI","28:17",57,20,7,17,0.4117647058823529,2,2,1,1,0,2,12,6,0,0.14285714285714285,0.16666666666666666,1,0.10526315789473684,0.5231210526315789,0.5263157894736842,0.5263157894736842,2,3,0.17647058823529413,0,0,31.818181818181817
