"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","MIN","ORL","40:37",87,31,5,11,0.45454545454545453,3,8,0.375,0.375,12,6,4,9,0,0.6,1,1,0.42105263157894735,0.5088236842105264,0.5,0.5740740740740741,4,0,0,0,0,27.722772277227723
"2013-11-01","MIN","OKC","28:47",61,24,4,7,0.5714285714285714,3,5,0.6,0.6,7,2,6,9,0,0.25,0.25,1,0.4166666666666667,0.5398041666666666,0.7083333333333334,0.75,0,1,0.14285714285714285,0,0,23.943661971830988
"2013-11-03","MIN","NYK","40:31",83,34,8,11,0.7272727272727273,2,8,0.25,0.25,12,12,4,3,3,0.75,0.8571428571428571,0.5,0.42105263157894735,0.5821947368421053,0.5789473684210527,0.6875,2,0,0,0,0,31.11111111111111
"2013-11-04","MIN","CLE","36:19",79,17,8,13,0.6153846153846154,0,7,0,0,1,6,10,0,0,0.375,0.6,0,0.35,0.5091625,0.4,0.425,6,1,0.07692307692307693,0,0,23.958333333333336
"2013-11-06","MIN","GSW","37:44",84,25,9,21,0.42857142857142855,1,4,0.25,0.25,4,12,6,3,0,0.6666666666666666,0.8571428571428571,1,0.16,0.4632895833333333,0.42,0.46296296296296297,4,0,0,0,0,30.303030303030305
"2013-11-08","MIN","DAL","34:40",70,32,9,15,0.6,3,6,0.5,0.5,5,8,10,6,3,0.4444444444444444,0.8,0.6666666666666666,0.2857142857142857,0.5103095238095238,0.6428571428571429,0.6956521739130435,8,2,0.13333333333333333,0,0,29.411764705882355
"2013-11-10","MIN","LAL","36:47",77,25,4,8,0.5,4,9,0.4444444444444444,0.4444444444444444,5,6,2,12,0,0.75,0.75,1,0.5294117647058824,0.5444941176470588,0.5882352941176471,0.6578947368421053,0,1,0.125,1,0.1111111111111111,25.28735632183908
"2013-11-11","MIN","LAC","38:48",80,23,4,11,0.36363636363636365,4,8,0.5,0.5,3,6,2,9,3,0.75,1,0.75,0.42105263157894735,0.46423421052631575,0.5263157894736842,0.5476190476190477,2,0,0,0,0,25.806451612903224
"2013-11-13","MIN","CLE","31:28",60,33,9,12,0.75,1,4,0.25,0.25,12,14,4,3,0,0.7777777777777778,0.7777777777777778,1,0.25,0.554478125,0.65625,0.717391304347826,0,0,0,0,0,32.35294117647059
"2013-11-15","MIN","DEN","35:21",83,28,8,13,0.6153846153846154,2,7,0.2857142857142857,0.2857142857142857,6,8,8,3,3,0.5,0.5714285714285714,0.5,0.35,0.51013,0.55,0.5869565217391305,2,0,0,1,0.14285714285714285,28.57142857142857
"2013-11-16","MIN","BOS","32:36",67,23,5,12,0.4166666666666667,2,4,0.5,0.5,7,2,8,3,3,0.2,0.25,0.5,0.25,0.486096875,0.5,0.6052631578947368,2,2,0.16666666666666666,0,0,32.098765432098766
"2013-11-19","MIN","WAS","36:56",73,25,4,7,0.5714285714285714,4,10,0.4,0.4,5,0,8,9,3,0,0,0.75,0.5882352941176471,0.46311176470588233,0.5882352941176471,0.5952380952380952,0,1,0.14285714285714285,0,0,28.235294117647058
"2013-11-20","MIN","LAC","37:19",80,10,2,11,0.18181818181818182,0,3,0,0,6,2,2,0,0,0.5,0.5,0,0.21428571428571427,0.45331785714285716,0.14285714285714285,0.2631578947368421,0,1,0.09090909090909091,0,0,26.08695652173913
"2013-11-22","MIN","BKN","27:54",55,17,5,8,0.625,0,3,0,0,7,4,6,0,0,0.4,1,0,0.2727272727272727,0.579590909090909,0.45454545454545453,0.6071428571428571,6,1,0.125,0,0,21.42857142857143
"2013-11-23","MIN","HOU","36:02",73,27,9,17,0.5294117647058824,2,5,0.4,0.4,3,2,16,6,0,0.1111111111111111,0.16666666666666666,1,0.22727272727272727,0.4909477272727273,0.5454545454545454,0.5869565217391305,6,0,0,1,0.2,29.411764705882355
"2013-11-25","MIN","IND","41:04",84,20,5,15,0.3333333333333333,1,5,0.2,0.2,7,6,4,0,3,0.6,0.75,0,0.25,0.4718975,0.325,0.4166666666666667,2,0,0,0,0,28.431372549019606
"2013-11-27","MIN","DEN","40:04",85,19,4,10,0.4,3,9,0.3333333333333333,0.3333333333333333,2,4,4,9,0,0.5,0.6666666666666666,1,0.47368421052631576,0.5183947368421054,0.4473684210526316,0.475,2,1,0.1,0,0,22
"2013-11-30","MIN","DAL","35:10",69,21,4,9,0.4444444444444444,2,5,0.4,0.4,7,4,4,6,0,0.5,1,1,0.35714285714285715,0.49972500000000003,0.5,0.5263157894736842,4,1,0.1111111111111111,0,0,25
"2013-12-01","MIN","OKC","32:27",67,16,1,8,0.125,3,6,0.5,0.5,5,0,2,9,0,0,0,1,0.42857142857142855,0.49106428571428573,0.39285714285714285,0.47058823529411764,2,1,0.125,0,0,23.376623376623375
"2013-12-10","MIN","DET","30:03",62,26,2,9,0.2222222222222222,4,6,0.6666666666666666,0.6666666666666666,10,4,0,12,0,1,1,1,0.4,0.6098233333333333,0.5333333333333333,0.65,0,1,0.1111111111111111,0,0,32.87671232876713
"2013-12-11","MIN","PHI","37:17",80,26,8,15,0.5333333333333333,1,6,0.16666666666666666,0.16666666666666666,7,8,8,3,0,0.5,0.6666666666666666,1,0.2857142857142857,0.5044404761904762,0.4523809523809524,0.52,4,1,0.06666666666666667,0,0,29.166666666666668
"2013-12-13","MIN","SAS","38:33",80,42,7,18,0.3888888888888889,8,9,0.8888888888888888,0.8888888888888888,4,8,6,21,3,0.5714285714285714,0.8,0.875,0.3333333333333333,0.554174074074074,0.7037037037037037,0.7241379310344828,4,2,0.1111111111111111,0,0,32.608695652173914
"2013-12-15","MIN","MEM","37:44",73,30,7,13,0.5384615384615384,4,8,0.5,0.5,4,8,6,12,0,0.5714285714285714,0.5714285714285714,1,0.38095238095238093,0.47869285714285714,0.6190476190476191,0.6521739130434783,0,0,0,0,0,32.5
"2013-12-16","MIN","BOS","36:16",74,27,7,14,0.5,2,11,0.18181818181818182,0.18181818181818182,7,8,6,6,0,0.5714285714285714,0.8,1,0.44,0.48091,0.4,0.43333333333333335,4,1,0.07142857142857142,0,0,32.97872340425532
"2013-12-18","MIN","POR","40:51",87,29,6,11,0.5454545454545454,4,7,0.5714285714285714,0.6666666666666666,5,2,10,12,0,0.16666666666666666,0.25,1,0.3888888888888889,0.5177735294117647,0.6666666666666666,0.6904761904761905,4,0,0,0,0,26.881720430107524
