"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","CLE","BKN","34:51",66,18,8,13,0.6153846153846154,0,0,0,0,2,12,4,0,0,0.75,0.75,0,0,0.4717153846153846,0.6153846153846154,0.6,0,2,0.15384615384615385,0,0,20
"2013-11-01","CLE","CHA","34:40",65,21,6,11,0.5454545454545454,0,0,0,0,9,6,6,0,0,0.5,0.5,0,0,0.5061545454545455,0.5454545454545454,0.65625,0,1,0.09090909090909091,0,0,24.691358024691358
"2013-11-02","CLE","IND","35:27",69,2,1,5,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0.44176000000000004,0.2,0.2,0,0,0,0,0,7.894736842105263
"2013-11-04","CLE","MIN","37:27",80,12,5,13,0.38461538461538464,0,0,0,0,2,2,8,0,0,0.2,0.25,0,0,0.4504,0.38461538461538464,0.42857142857142855,2,1,0.07692307692307693,0,0,23.25581395348837
"2013-11-06","CLE","MIL","34:58",64,5,1,5,0.2,0,0,0,0,3,2,0,0,0,1,1,0,0,0.41174,0.2,0.35714285714285715,0,0,0,0,0,12.32876712328767
"2013-11-08","CLE","PHI","35:20",67,13,5,15,0.3333333333333333,0,0,0,0,3,8,2,0,0,0.8,0.8,0,0,0.50226,0.3333333333333333,0.38235294117647056,0,4,0.26666666666666666,0,0,22.093023255813954
"2013-11-09","CLE","PHI","48:29",97,19,6,10,0.6,0,0,0,0,7,10,2,0,0,0.8333333333333334,1,0,0,0.56464,0.6,0.6785714285714286,2,0,0,0,0,12.389380530973453
"2013-11-11","CLE","CHI","38:31",70,14,6,11,0.5454545454545454,0,0,0,0,2,2,10,0,0,0.16666666666666666,0.2,0,0,0.49371818181818183,0.5454545454545454,0.5384615384615384,2,2,0.18181818181818182,0,0,17.073170731707318
"2013-11-13","CLE","MIN","23:59",46,10,3,7,0.42857142857142855,0,0,0,0,4,0,6,0,0,0,0,0,0,0.41332857142857143,0.42857142857142855,0.5555555555555556,0,1,0.14285714285714285,0,0,18.867924528301884
"2013-11-15","CLE","CHA","40:13",72,15,6,15,0.4,0,0,0,0,3,8,4,0,0,0.6666666666666666,0.8,0,0,0.5029133333333333,0.4,0.4166666666666667,2,1,0.06666666666666667,0,0,23.170731707317074
"2013-11-16","CLE","WAS","32:26",62,15,6,11,0.5454545454545454,0,0,0,0,3,6,6,0,0,0.5,0.6,0,0,0.3800363636363636,0.5454545454545454,0.5769230769230769,2,0,0,0,0,19.402985074626866
"2013-11-20","CLE","WAS","23:31",45,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.53342,0,0.16666666666666666,0,1,0.2,0,0,16.3265306122449
"2013-11-22","CLE","NOP","22:46",46,12,6,10,0.6,0,0,0,0,0,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.53738,0.6,0.6,0,2,0.2,0,0,21.153846153846153
"2013-11-23","CLE","SAS","26:34",51,5,1,8,0.125,0,0,0,0,3,2,0,0,0,1,1,0,0,0.43955,0.125,0.25,0,1,0.125,0,0,18.64406779661017
"2013-11-27","CLE","MIA","23:23",45,4,1,6,0.16666666666666666,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5229333333333334,0.16666666666666666,0.25,2,1,0.16666666666666666,0,0,16.9811320754717
"2013-11-29","CLE","BOS","25:19",49,2,1,6,0.16666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,0.50305,0.16666666666666666,0.16666666666666666,2,1,0.16666666666666666,0,0,10.16949152542373
"2013-11-30","CLE","CHI","36:27",66,14,4,6,0.6666666666666666,0,1,0,0,6,4,4,0,0,0.5,0.5,0,0.14285714285714285,0.41295,0.5714285714285714,0.6363636363636364,0,1,0.16666666666666666,0,0,18.055555555555557
"2013-12-04","CLE","DEN","34:29",65,17,6,13,0.46153846153846156,0,0,0,0,5,8,4,0,0,0.6666666666666666,0.8,0,0,0.5798769230769231,0.46153846153846156,0.53125,2,1,0.07692307692307693,0,0,20.454545454545453
