"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","NOP","IND","37:45",75,20,8,20,0.4,0,0,0,0,4,12,4,0,0,0.75,1,0,0,0.490015,0.4,0.45454545454545453,4,3,0.15,0,0,28.88888888888889
"2013-11-01","NOP","ORL","38:20",76,26,9,23,0.391304347826087,0,0,0,0,8,8,10,0,0,0.4444444444444444,0.8,0,0,0.5120913043478261,0.391304347826087,0.5,8,1,0.043478260869565216,0,0,28.26086956521739
"2013-11-02","NOP","CHA","36:40",73,25,9,13,0.6923076923076923,0,0,0,0,7,18,0,0,0,1,1,0,0,0.49266923076923075,0.6923076923076923,0.7352941176470589,0,0,0,0,0,22.89156626506024
"2013-11-05","NOP","PHX","39:42",83,17,5,14,0.35714285714285715,0,0,0,0,7,10,0,0,0,1,1,0,0,0.4366928571428571,0.35714285714285715,0.4722222222222222,0,0,0,0,0,20.87912087912088
"2013-11-06","NOP","MEM","36:48",66,18,5,14,0.35714285714285715,0,0,0,0,8,4,6,0,0,0.4,0.4,0,0,0.46204285714285714,0.35714285714285715,0.5,0,0,0,0,0,22.78481012658228
"2013-11-08","NOP","LAL","37:11",72,32,12,18,0.6666666666666666,0,0,0,0,8,20,4,0,0,0.8333333333333334,1,0,0,0.5385944444444444,0.6666666666666666,0.6956521739130435,4,1,0.05555555555555555,0,0,30.48780487804878
"2013-11-10","NOP","PHX","36:18",70,14,5,13,0.38461538461538464,0,0,0,0,4,8,2,0,0,0.8,1,0,0,0.44106153846153845,0.38461538461538464,0.4666666666666667,2,2,0.15384615384615385,0,0,19.51219512195122
"2013-11-12","NOP","LAL","26:30",56,15,6,11,0.5454545454545454,0,0,0,0,3,12,0,0,0,1,1,0,0,0.47788181818181824,0.5454545454545454,0.625,0,0,0,0,0,21.666666666666668
"2013-11-13","NOP","UTA","35:39",69,29,12,21,0.5714285714285714,0,0,0,0,5,12,12,0,0,0.5,0.6666666666666666,0,0,0.5080142857142858,0.5714285714285714,0.6304347826086957,6,1,0.047619047619047616,0,0,30.379746835443036
"2013-11-16","NOP","PHI","28:39",60,13,5,10,0.5,0,0,0,0,3,8,2,0,0,0.8,0.8,0,0,0.52577,0.5,0.5416666666666666,0,0,0,0,0,19.402985074626866
"2013-11-20","NOP","UTA","37:16",74,22,9,12,0.75,0,0,0,0,4,14,4,0,0,0.7777777777777778,0.875,0,0,0.5797583333333333,0.75,0.7333333333333333,2,1,0.08333333333333333,0,0,18.823529411764707
"2013-11-22","NOP","CLE","34:38",70,17,5,13,0.38461538461538464,0,0,0,0,7,2,8,0,0,0.2,1,0,0,0.5438769230769231,0.38461538461538464,0.5,8,0,0,0,0,22.988505747126435
"2013-11-25","NOP","SAS","32:46",67,10,3,8,0.375,0,0,0,0,4,6,0,0,0,1,1,0,0,0.5942,0.375,0.5,0,2,0.25,0,0,15.584415584415584
"2013-11-26","NOP","GSW","30:14",56,14,6,9,0.6666666666666666,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.8,0,0,0.5720111111111111,0.6666666666666666,0.7777777777777778,2,0,0,0,0,15.873015873015873
"2013-11-29","NOP","PHI","37:55",79,22,11,20,0.55,0,0,0,0,0,18,4,0,0,0.8181818181818182,1,0,0,0.575035,0.55,0.55,4,0,0,0,0,23.076923076923077
"2013-12-01","NOP","NYK","10:27",19,7,2,6,0.3333333333333333,0,0,0,0,3,2,2,0,0,0.5,0.5,0,0,0.4699,0.3333333333333333,0.5,0,0,0,0,0,33.333333333333336
"2013-12-18","NOP","LAC","32:13",63,24,10,18,0.5555555555555556,0,0,0,0,4,16,4,0,0,0.8,1,0,0,0.5376277777777778,0.5555555555555556,0.5714285714285714,4,4,0.2222222222222222,0,0,30.136986301369863
"2013-12-21","NOP","POR","37:44",72,21,8,13,0.6153846153846154,0,0,0,0,5,12,4,0,0,0.75,1,0,0,0.5002076923076924,0.6153846153846154,0.6176470588235294,4,1,0.07692307692307693,0,0,21.839080459770116
"2013-12-23","NOP","SAC","42:45",83,21,6,15,0.4,0,0,0,0,9,12,0,0,0,1,1,0,0,0.48682666666666663,0.4,0.525,0,2,0.13333333333333333,0,0,21.782178217821784
"2013-12-27","NOP","DEN","27:51",55,17,7,12,0.5833333333333334,0,0,0,0,3,14,0,0,0,1,1,0,0,0.572325,0.5833333333333334,0.5666666666666667,0,1,0.08333333333333333,0,0,26.153846153846153
"2013-12-28","NOP","HOU","37:47",72,18,8,14,0.5714285714285714,0,0,0,0,2,12,4,0,0,0.75,1,0,0,0.5140071428571429,0.5714285714285714,0.6,4,1,0.07142857142857142,0,0,18.51851851851852
"2013-12-30","NOP","POR","38:52",74,27,13,19,0.6842105263157895,0,0,0,0,1,18,8,0,0,0.6923076923076923,0.9,0,0,0.5652473684210526,0.6842105263157895,0.6428571428571429,6,3,0.15789473684210525,0,0,26.19047619047619
"2014-01-01","NOP","MIN","33:22",68,13,5,9,0.5555555555555556,0,0,0,0,3,8,2,0,0,0.8,0.8,0,0,0.5175666666666667,0.5555555555555556,0.5416666666666666,0,1,0.1111111111111111,0,0,16.455696202531644
"2014-01-03","NOP","BOS","38:01",71,23,9,12,0.75,0,0,0,0,5,12,6,0,0,0.6666666666666666,0.8571428571428571,0,0,0.5363749999999999,0.75,0.71875,4,0,0,0,0,20.731707317073173
"2014-01-04","NOP","IND","34:02",63,10,4,12,0.3333333333333333,0,0,0,0,2,6,2,0,0,0.75,0.75,0,0,0.4595916666666667,0.3333333333333333,0.35714285714285715,0,4,0.3333333333333333,0,0,23.88059701492537
"2014-01-07","NOP","MIA","41:00",73,22,10,18,0.5555555555555556,0,0,0,0,2,10,10,0,0,0.5,0.7142857142857143,0,0,0.4876833333333333,0.5555555555555556,0.5789473684210527,6,1,0.05555555555555555,0,0,28.91566265060241
"2014-01-08","NOP","WAS","32:35",65,21,7,12,0.5833333333333334,1,1,1,1,4,12,2,3,0,0.8571428571428571,0.8571428571428571,1,0.07692307692307693,0.520826923076923,0.6538461538461539,0.65625,0,0,0,0,0,27.536231884057973
"2014-01-10","NOP","DAL","39:59",74,21,9,19,0.47368421052631576,0,0,0,0,3,6,12,0,0,0.3333333333333333,0.6,0,0,0.4908368421052632,0.47368421052631576,0.4772727272727273,8,2,0.10526315789473684,0,0,26.96629213483146
"2014-01-11","NOP","DAL","39:36",78,28,10,17,0.5882352941176471,0,0,0,0,8,12,8,0,0,0.6,0.6666666666666666,0,0,0.5105235294117647,0.5882352941176471,0.6363636363636364,2,1,0.058823529411764705,0,0,25.555555555555554
"2014-01-13","NOP","SAS","35:19",66,22,9,17,0.5294117647058824,0,1,0,0,4,8,10,0,0,0.4444444444444444,0.5714285714285714,0,0.05555555555555555,0.46376111111111107,0.5,0.55,4,1,0.058823529411764705,0,0,31.506849315068493
"2014-01-15","NOP","HOU","31:00",63,24,8,12,0.6666666666666666,0,1,0,0,8,8,8,0,0,0.5,0.5,0,0.07692307692307693,0.49195,0.6153846153846154,0.6666666666666666,0,2,0.16666666666666666,1,1,27.941176470588232
"2014-01-18","NOP","GSW","43:01",80,31,11,17,0.6470588235294118,0,0,0,0,9,12,10,0,0,0.5454545454545454,0.6666666666666666,0,0,0.5046529411764706,0.6470588235294118,0.7045454545454546,4,0,0,0,0,27.083333333333336
"2014-01-20","NOP","MEM","40:07",75,27,9,22,0.4090909090909091,0,0,0,0,9,14,4,0,0,0.7777777777777778,1,0,0,0.4863863636363636,0.4090909090909091,0.5,4,1,0.045454545454545456,0,0,35.36585365853659
"2014-01-21","NOP","SAC","36:30",70,16,4,12,0.3333333333333333,0,0,0,0,8,6,2,0,0,0.75,0.75,0,0,0.45894999999999997,0.3333333333333333,0.47058823529411764,0,1,0.08333333333333333,0,0,28
"2014-01-24","NOP","DET","39:27",78,14,4,11,0.36363636363636365,0,1,0,0,6,2,6,0,0,0.25,0.25,0,0.08333333333333333,0.5109291666666667,0.3333333333333333,0.4666666666666667,0,2,0.18181818181818182,0,0,18.823529411764707
"2014-01-26","NOP","ORL","41:55",77,22,9,21,0.42857142857142855,0,0,0,0,4,12,6,0,0,0.6666666666666666,1,0,0,0.5367,0.42857142857142855,0.4782608695652174,6,1,0.047619047619047616,0,0,28.26086956521739
"2014-01-28","NOP","CLE","39:07",74,30,12,18,0.6666666666666666,0,0,0,0,6,18,6,0,0,0.75,0.75,0,0,0.44236111111111115,0.6666666666666666,0.7142857142857143,0,1,0.05555555555555555,0,0,26.582278481012658
"2014-02-01","NOP","CHI","40:14",70,24,10,14,0.7142857142857143,0,0,0,0,4,14,6,0,0,0.7,0.7777777777777778,0,0,0.47380714285714287,0.7142857142857143,0.8,2,2,0.14285714285714285,0,0,20.481927710843376
"2014-02-03","NOP","SAS","43:51",84,17,6,21,0.2857142857142857,0,0,0,0,5,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0,0.47302857142857146,0.2857142857142857,0.34,0,4,0.19047619047619047,0,0,31.578947368421055
"2014-02-05","NOP","ATL","35:30",70,27,9,14,0.6428571428571429,0,0,0,0,9,10,8,0,0,0.5555555555555556,0.7142857142857143,0,0,0.5007428571428572,0.6428571428571429,0.7105263157894737,4,1,0.07142857142857142,0,0,25
"2014-02-07","NOP","MIN","40:49",80,26,10,16,0.625,0,0,0,0,6,12,8,0,0,0.6,0.6666666666666666,0,0,0.50384375,0.625,0.65,2,0,0,0,0,25.28735632183908
"2014-02-09","NOP","BKN","38:21",76,24,11,19,0.5789473684210527,0,0,0,0,2,20,2,0,0,0.9090909090909091,0.9090909090909091,0,0,0.5231526315789473,0.5789473684210527,0.5714285714285714,0,1,0.05263157894736842,0,0,23.404255319148938
"2014-02-10","NOP","TOR","35:12",65,19,7,14,0.5,0,0,0,0,5,10,4,0,0,0.7142857142857143,0.8333333333333334,0,0,0.52665,0.5,0.5588235294117647,2,1,0.07142857142857142,0,0,25.333333333333332
"2014-02-12","NOP","MIL","19:56",36,12,5,10,0.5,0,0,0,0,2,8,2,0,0,0.8,0.8,0,0,0.60576,0.5,0.5454545454545454,0,1,0.1,0,0,35.13513513513514
"2014-02-19","NOP","NYK","38:19",68,14,6,10,0.6,0,0,0,0,2,8,4,0,0,0.6666666666666666,0.8,0,0,0.5181199999999999,0.6,0.6363636363636364,2,1,0.1,0,0,20
"2014-02-21","NOP","CHA","34:29",61,18,8,17,0.47058823529411764,0,0,0,0,2,6,10,0,0,0.375,0.5,0,0,0.45797647058823526,0.47058823529411764,0.5,4,2,0.11764705882352941,0,0,27.142857142857146
"2014-02-22","NOP","WAS","33:30",66,26,11,18,0.6111111111111112,0,0,0,0,4,16,6,0,0,0.7272727272727273,0.8888888888888888,0,0,0.4591666666666667,0.6111111111111112,0.65,4,0,0,0,0,27.397260273972602
"2014-02-24","NOP","LAC","38:03",72,26,7,15,0.4666666666666667,0,1,0,0,12,12,2,0,0,0.8571428571428571,1,0,0.0625,0.456315625,0.4375,0.5909090909090909,2,1,0.06666666666666667,0,0,26.436781609195403
"2014-02-26","NOP","DAL","12:37",23,6,3,9,0.3333333333333333,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4397888888888889,0.3333333333333333,0.3333333333333333,0,1,0.1111111111111111,0,0,33.33333333333333
"2014-02-28","NOP","PHX","40:41",76,32,14,18,0.7777777777777778,0,0,0,0,4,18,10,0,0,0.6428571428571429,0.6923076923076923,0,0,0.46719999999999995,0.7777777777777778,0.8,2,0,0,0,0,25.60975609756098
"2014-03-01","NOP","LAC","20:19",39,8,1,6,0.16666666666666666,0,0,0,0,6,2,0,0,0,1,1,0,0,0.42995,0.16666666666666666,0.4444444444444444,0,0,0,0,0,27.272727272727273
"2014-03-03","NOP","SAC","37:37",68,13,3,13,0.23076923076923078,1,1,1,1,4,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.07142857142857142,0.421425,0.32142857142857145,0.3611111111111111,0,1,0.07692307692307693,0,0,25.675675675675677
"2014-03-04","NOP","LAL","42:27",88,28,10,16,0.625,0,0,0,0,8,12,8,0,0,0.6,0.8571428571428571,0,0,0.496975,0.625,0.6666666666666666,6,0,0,0,0,22.448979591836736
"2014-03-07","NOP","MIL","39:45",74,29,12,21,0.5714285714285714,0,1,0,0,5,20,4,0,0,0.8333333333333334,0.9090909090909091,0,0.045454545454545456,0.4670477272727273,0.5454545454545454,0.6041666666666666,2,2,0.09523809523809523,0,0,30.120481927710845
"2014-03-09","NOP","DEN","45:10",93,32,10,20,0.5,0,0,0,0,12,6,14,0,0,0.3,0.375,0,0,0.44057500000000005,0.5,0.5925925925925926,4,0,0,0,0,27.52293577981651
"2014-03-12","NOP","MEM","39:05",71,29,9,14,0.6428571428571429,0,0,0,0,11,8,10,0,0,0.4444444444444444,0.5714285714285714,0,0,0.4830357142857143,0.6428571428571429,0.7777777777777778,4,1,0.07142857142857142,0,0,24.358974358974358
"2014-03-14","NOP","POR","39:53",82,36,15,27,0.5555555555555556,0,0,0,0,6,24,6,0,0,0.8,0.9230769230769231,0,0,0.4679333333333333,0.5555555555555556,0.6,4,2,0.07407407407407407,0,0,36.7816091954023
"2014-03-16","NOP","BOS","47:42",96,40,14,22,0.6363636363636364,0,0,0,0,12,18,10,0,0,0.6428571428571429,0.8181818181818182,0,0,0.4818409090909091,0.6363636363636364,0.7142857142857143,6,1,0.045454545454545456,0,0,26.85185185185185
"2014-03-21","NOP","ATL","44:04",90,34,11,19,0.5789473684210527,0,0,0,0,12,12,10,0,0,0.5454545454545454,0.6,0,0,0.4592578947368421,0.5789473684210527,0.6538461538461539,2,0,0,0,0,30.612244897959183
"2014-03-22","NOP","MIA","39:28",73,30,13,22,0.5909090909090909,0,0,0,0,4,18,8,0,0,0.6923076923076923,0.8181818181818182,0,0,0.4672454545454546,0.5909090909090909,0.625,4,1,0.045454545454545456,0,0,30.48780487804878
"2014-03-24","NOP","BKN","45:05",81,24,9,17,0.5294117647058824,0,0,0,0,6,10,8,0,0,0.5555555555555556,0.7142857142857143,0,0,0.4536647058823529,0.5294117647058824,0.6052631578947368,4,0,0,0,0,22.340425531914896
"2014-03-26","NOP","LAC","37:31",72,16,5,18,0.2777777777777778,0,1,0,0,6,4,6,0,0,0.4,0.5,0,0.05263157894736842,0.48333947368421054,0.2631578947368421,0.36363636363636365,2,3,0.16666666666666666,0,0,26.96629213483146
"2014-03-28","NOP","UTA","03:43",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3716,0,0,0,0,0,0,0,16.666666666666668
"2014-03-31","NOP","SAC","37:41",73,22,5,12,0.4166666666666667,0,1,0,0,12,4,6,0,0,0.4,0.4,0,0.07692307692307693,0.43325384615384616,0.38461538461538464,0.5789473684210527,0,0,0,0,0,25.974025974025974
"2014-04-02","NOP","DEN","10:30",21,6,3,4,0.75,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.411275,0.75,0.75,0,0,0,0,0,19.047619047619047
"2014-04-04","NOP","UTA","23:29",44,8,3,6,0.5,0,0,0,0,2,6,0,0,0,1,1,0,0,0.39871666666666666,0.5,0.5,0,0,0,0,0,17.02127659574468
"2014-04-06","NOP","POR","34:00",62,15,6,18,0.3333333333333333,0,0,0,0,3,8,4,0,0,0.6666666666666666,0.6666666666666666,0,0,0.43222777777777777,0.3333333333333333,0.39473684210526316,0,0,0,0,0,27.142857142857146
