"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-10-28","MIN","LAL","22:36",48,8,1,2,0.5,2,4,0.5,0.5,0,0,2,6,0,0,0,1,0.6666666666666666,0.4703916666666667,0.6666666666666666,0.6666666666666666,0,1,0.5,0,0,11.538461538461538
"2015-10-30","MIN","DEN","25:41",54,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.517625,0.75,0.5,0,0,0,0,0,8.928571428571427
"2015-11-02","MIN","POR","31:25",66,5,2,2,1,0,2,0,0,1,4,0,0,0,1,1,0,0.5,0.5041875,0.5,0.5,0,0,0,0,0,9.333333333333334
"2015-11-05","MIN","MIA","23:42",49,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.5714285714285714,0.5072142857142857,0.35714285714285715,0.35714285714285715,0,0,0,0,0,14.814814814814813
"2015-11-07","MIN","CHI","40:13",81,17,3,3,1,2,6,0.3333333333333333,0.3333333333333333,5,4,2,3,3,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5470666666666667,0.6666666666666666,0.7083333333333334,0,0,0,0,0,15.217391304347826
"2015-11-09","MIN","ATL","29:54",63,11,0,0,0,3,5,0.6,0.6,2,0,0,9,0,0,0,1,1,0.54543,0.9,0.9166666666666666,0,0,0,0,0,11.428571428571429
"2015-11-10","MIN","CHA","27:44",55,13,1,2,0.5,3,5,0.6,0.6,2,2,0,9,0,1,1,1,0.7142857142857143,0.5350285714285714,0.7857142857142857,0.8125,0,0,0,0,0,14.754098360655737
"2015-11-12","MIN","GSW","33:20",70,8,2,3,0.6666666666666666,1,2,0.5,0.5,1,2,2,3,0,0.5,1,1,0.4,0.64133,0.7,0.5714285714285714,2,0,0,0,0,8.23529411764706
"2015-11-13","MIN","IND","25:02",52,10,2,3,0.6666666666666666,2,5,0.4,0.4,0,2,2,6,0,0.5,0.5,1,0.625,0.446375,0.625,0.625,0,0,0,0,0,16.363636363636363
"2015-11-15","MIN","MEM","24:06",49,4,2,3,0.6666666666666666,0,2,0,0,0,4,0,0,0,1,1,0,0.4,0.60283,0.4,0.4,0,0,0,0,0,8.928571428571427
"2015-11-17","MIN","MIA","15:35",36,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.7142857142857143,0.49915714285714285,0,0,0,1,0.5,0,0,16.666666666666668
"2015-11-18","MIN","ORL","18:38",36,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.4981875,0.375,0.375,0,0,0,0,0,10.526315789473685
"2015-11-29","MIN","LAC","21:48",38,10,2,2,1,2,2,1,1,0,4,0,6,0,1,1,1,0.5,0.48085,1.25,1.25,0,0,0,0,0,10.526315789473685
"2015-12-01","MIN","ORL","24:19",46,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.49602,0.3,0.3,0,0,0,0,0,9.433962264150942
"2015-12-05","MIN","POR","13:24",28,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.622,1,1,0,0,0,0,0,6.666666666666667
"2015-12-07","MIN","LAC","17:04",39,9,1,1,1,2,4,0.5,0.5,1,0,2,6,0,0,0,1,0.8,0.5111100000000001,0.8,0.9,2,0,0,0,0,12.765957446808512
"2015-12-09","MIN","LAL","20:47",43,6,3,4,0.75,0,1,0,0,0,2,4,0,0,0.3333333333333333,1,0,0.2,0.66543,0.6,0.6,4,0,0,0,0,12
"2015-12-11","MIN","DEN","12:37",21,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.572325,0.75,0.75,0,0,0,0,0,9.090909090909092
"2015-12-13","MIN","PHX","14:44",31,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.6,0.51848,0,0,0,2,1,0,0,18.42105263157895
"2015-12-15","MIN","DEN","17:00",32,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.5937833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,7.894736842105263
