"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","CHA","HOU","27:46",55,5,1,4,0.25,0,2,0,0,3,0,2,0,0,0,0,0,0.3333333333333333,0.4288666666666667,0.16666666666666666,0.3125,0,0,0,0,0,12.698412698412698
"2013-11-01","CHA","CLE","21:36",43,8,3,4,0.75,0,4,0,0,2,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.5,0.5409857142857143,0.375,0.4,0,0,0,0,0,24.489795918367346
"2013-11-02","CHA","NOP","24:59",52,5,1,6,0.16666666666666666,0,3,0,0,3,0,2,0,0,0,0,0,0.3333333333333333,0.5042277777777778,0.1111111111111111,0.20833333333333334,0,3,0.5,0,0,20.33898305084746
"2013-11-05","CHA","NYK","18:24",37,13,3,5,0.6,2,4,0.5,0.5,1,4,2,6,0,0.6666666666666666,1,1,0.4444444444444444,0.5864444444444444,0.6666666666666666,0.65,2,0,0,0,0,27.906976744186046
"2013-11-06","CHA","TOR","28:04",49,13,4,6,0.6666666666666666,1,4,0.25,0.25,2,8,0,3,0,1,1,1,0.4,0.562825,0.55,0.5416666666666666,0,0,0,0,0,24.56140350877193
"2013-11-08","CHA","NYK","17:12",32,5,1,4,0.25,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.5,0.5409375,0.3125,0.3125,0,1,0.25,0,0,24.324324324324326
"2013-11-11","CHA","ATL","25:24",54,10,4,8,0.5,0,2,0,0,2,4,4,0,0,0.5,0.5,0,0.2,0.56689,0.4,0.45454545454545453,0,0,0,0,0,20
"2013-11-13","CHA","BOS","29:23",58,12,4,7,0.5714285714285714,0,1,0,0,4,6,2,0,0,0.75,0.75,0,0.125,0.6922,0.5,0.6,0,0,0,0,0,14.285714285714286
"2013-11-15","CHA","CLE","28:34",58,11,4,9,0.4444444444444444,1,2,0.5,0.5,0,6,2,3,0,0.75,0.75,1,0.18181818181818182,0.6435863636363636,0.5,0.5,0,2,0.2222222222222222,0,0,16.417910447761194
"2013-11-16","CHA","MIA","30:14",55,14,3,10,0.3,2,4,0.5,0.5,2,2,4,6,0,0.3333333333333333,0.5,1,0.2857142857142857,0.5672678571428571,0.42857142857142855,0.4375,2,2,0.2,0,0,25.396825396825395
"2013-11-18","CHA","CHI","33:05",63,20,7,14,0.5,2,4,0.5,0.5,0,8,6,6,0,0.5714285714285714,0.6666666666666666,1,0.2222222222222222,0.514213888888889,0.5555555555555556,0.5555555555555556,2,2,0.14285714285714285,0,0,26.666666666666668
"2013-11-20","CHA","BKN","17:08",30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609425,0,0,0,2,0.5,0,0,12.5
"2013-11-22","CHA","PHX","17:48",36,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.47395,0.5,0.5,0,0,0,0,0,14.634146341463415
"2013-11-23","CHA","MIL","27:27",51,9,2,5,0.4,1,4,0.25,0.25,2,4,0,3,0,1,1,1,0.4444444444444444,0.5722333333333334,0.3888888888888889,0.4090909090909091,0,1,0.2,0,0,19.047619047619047
"2013-11-25","CHA","BOS","27:19",50,7,2,4,0.5,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5536833333333333,0.5833333333333334,0.5833333333333334,0,1,0.25,0,0,12.499999999999998
"2013-11-27","CHA","IND","19:42",42,4,2,6,0.3333333333333333,0,1,0,0,0,4,0,0,0,1,1,0,0.14285714285714285,0.5814571428571428,0.2857142857142857,0.2857142857142857,0,1,0.16666666666666666,0,0,14.583333333333334
"2013-11-29","CHA","MIL","28:00",51,4,2,5,0.4,0,2,0,0,0,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5412166666666667,0.2857142857142857,0.25,0,0,0,0,0,14.035087719298247
