"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-02-06","PHI","BOS","34:37",72,5,2,8,0.25,0,1,0,0,1,2,2,0,0,0.5,0.5,0,0.1111111111111111,0.4876166666666667,0.2222222222222222,0.22727272727272727,0,1,0.125,0,0,15.853658536585368
"2015-02-07","PHI","CHA","36:39",72,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.43570000000000003,0,0,0,0,0,0,0,14.473684210526315
"2015-02-09","PHI","GSW","35:56",73,10,3,9,0.3333333333333333,1,2,0.5,0.5,1,2,4,0,3,0.3333333333333333,0.3333333333333333,0,0.18181818181818182,0.4428909090909091,0.4090909090909091,0.4166666666666667,0,0,0,0,0,23.170731707317074
"2015-02-20","PHI","IND","32:36",63,13,3,6,0.5,2,3,0.6666666666666666,0.6666666666666666,1,0,6,6,0,0,0,1,0.3333333333333333,0.5045888888888889,0.6666666666666666,0.65,0,0,0,0,0,17.94871794871795
"2015-02-22","PHI","ORL","19:44",38,6,2,4,0.5,0,2,0,0,2,0,4,0,0,0,0,0,0.3333333333333333,0.5193083333333334,0.3333333333333333,0.42857142857142855,0,0,0,0,0,19.047619047619047
"2015-02-23","PHI","MIA","11:55",25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.42705,0,0,0,0,0,0,0,7.142857142857142
"2015-04-03","POR","LAL","04:51",10,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6302,1,1,0,0,0,0,0,16.666666666666668
"2015-04-06","POR","BKN","00:39",2,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5975,1,1,0,0,0,0,0,50
"2015-04-08","POR","MIN","05:22",11,3,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0.5,0.4414,0.5,0.5,0,0,0,0,0,20
"2015-04-13","POR","OKC","26:58",54,3,0,5,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.375,0.4189625,0.1875,0.1875,0,1,0.2,0,0,15.254237288135593
"2015-04-15","POR","DAL","30:11",64,13,3,4,0.75,1,2,0.5,0.5,4,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.6064666666666666,0.75,0.8125,0,0,0,0,0,18.055555555555557
"2015-10-30","POR","PHX","02:24",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-10-31","POR","PHX","05:03",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5492,0,0,0,1,1,0,0,16.666666666666668
"2015-11-05","POR","MEM","03:34",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-11","POR","SAS","00:54",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-15","POR","CHA","01:08",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6083,0,0,0,0,0,0,0,50
"2015-11-18","POR","HOU","05:52",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.692307692307692
