"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAC","LAL","33:48",67,13,3,7,0.42857142857142855,2,5,0.4,0.4,1,6,0,3,3,1,1,0.5,0.4166666666666667,0.4602208333333333,0.5,0.5,0,0,0,0,0,17.56756756756757
"2013-10-31","LAC","GSW","28:07",64,17,2,4,0.5,3,7,0.42857142857142855,0.42857142857142855,4,4,0,9,0,1,1,1,0.6363636363636364,0.5346772727272727,0.5909090909090909,0.6538461538461539,0,0,0,0,0,18.055555555555557
"2013-11-01","LAC","SAC","28:01",53,13,4,4,1,1,4,0.25,0.25,2,6,2,3,0,0.75,0.75,1,0.5,0.49664375,0.6875,0.6875,0,0,0,0,0,15
"2013-11-04","LAC","HOU","27:50",59,26,6,8,0.75,2,7,0.2857142857142857,0.2857142857142857,8,8,4,6,0,0.6666666666666666,0.6666666666666666,1,0.4666666666666667,0.5366933333333334,0.6,0.6666666666666666,0,0,0,0,0,27.27272727272727
"2013-11-06","LAC","ORL","32:09",68,17,5,10,0.5,2,5,0.4,0.4,1,8,2,6,0,0.8,0.8,1,0.3333333333333333,0.49111999999999995,0.5333333333333333,0.5333333333333333,0,0,0,0,0,20.77922077922078
"2013-11-07","LAC","MIA","30:49",61,15,2,5,0.4,2,6,0.3333333333333333,0.3333333333333333,5,2,2,6,0,0.5,0.5,1,0.5454545454545454,0.5845909090909092,0.45454545454545453,0.5357142857142857,0,0,0,1,0.16666666666666666,21.73913043478261
"2013-11-09","LAC","HOU","35:40",70,22,5,8,0.625,3,7,0.42857142857142855,0.42857142857142855,3,8,2,9,0,0.8,0.8,1,0.4666666666666667,0.49177,0.6333333333333333,0.6875,0,0,0,0,0,22.61904761904762
"2013-11-11","LAC","MIN","24:02",54,7,2,3,0.6666666666666666,1,4,0.25,0.25,0,4,0,3,0,1,1,1,0.5714285714285714,0.5169285714285714,0.5,0.5,0,0,0,0,0,14.545454545454545
"2013-11-13","LAC","OKC","25:43",52,15,3,8,0.375,2,5,0.4,0.4,3,6,0,6,0,1,1,1,0.38461538461538464,0.49443461538461536,0.46153846153846156,0.5,0,0,0,1,0.2,22.388059701492537
"2013-11-16","LAC","BKN","29:38",54,26,4,7,0.5714285714285714,5,7,0.7142857142857143,0.7142857142857143,3,8,0,12,3,1,1,0.8,0.5,0.5290035714285714,0.8214285714285714,0.8125,0,0,0,0,0,26.984126984126984
"2013-11-18","LAC","MEM","27:23",51,12,2,6,0.3333333333333333,1,7,0.14285714285714285,0.16666666666666666,5,4,0,3,0,1,1,1,0.5384615384615384,0.5032166666666666,0.2692307692307692,0.36666666666666664,0,0,0,1,0.14285714285714285,26.666666666666668
"2013-11-20","LAC","MIN","32:24",69,15,3,9,0.3333333333333333,2,5,0.4,0.4,3,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.35714285714285715,0.5390107142857142,0.42857142857142855,0.46875,0,0,0,0,0,22.666666666666668
"2013-11-21","LAC","OKC","26:54",53,8,2,5,0.4,1,6,0.16666666666666666,0.16666666666666666,1,4,0,3,0,1,1,1,0.5454545454545454,0.4888363636363637,0.3181818181818182,0.3181818181818182,0,0,0,0,0,17.1875
"2013-11-23","LAC","SAC","31:21",63,15,4,8,0.5,1,3,0.3333333333333333,0.3333333333333333,4,8,0,3,0,1,1,1,0.2727272727272727,0.49912727272727275,0.5,0.5384615384615384,0,0,0,0,0,23.88059701492537
"2013-11-24","LAC","CHI","24:46",49,19,7,8,0.875,1,3,0.3333333333333333,0.3333333333333333,2,12,2,3,0,0.8571428571428571,0.8571428571428571,1,0.2727272727272727,0.43822272727272726,0.7727272727272727,0.7916666666666666,0,0,0,0,0,22.641509433962263
"2013-11-27","LAC","NYK","23:30",46,15,2,3,0.6666666666666666,3,7,0.42857142857142855,0.42857142857142855,2,4,0,6,3,1,1,0.6666666666666666,0.7,0.57639,0.65,0.6818181818181818,0,0,0,0,0,21.818181818181817
"2013-11-29","LAC","SAC","16:59",33,13,3,5,0.6,1,4,0.25,0.25,4,6,0,3,0,1,1,1,0.4444444444444444,0.516888888888889,0.5,0.5909090909090909,0,0,0,0,0,31.57894736842105
"2014-01-10","LAC","LAL","22:55",51,19,7,11,0.6363636363636364,1,4,0.25,0.25,2,6,8,3,0,0.42857142857142855,0.42857142857142855,1,0.26666666666666666,0.5329,0.5666666666666667,0.59375,0,0,0,0,0,27.586206896551726
"2014-01-15","LAC","DAL","31:18",63,33,3,5,0.6,7,9,0.7777777777777778,0.7777777777777778,6,6,0,21,0,1,1,1,0.6428571428571429,0.5016392857142857,0.9642857142857143,0.96875,0,0,0,0,0,23.28767123287671
"2014-01-17","LAC","NYK","33:16",68,12,2,5,0.4,1,6,0.16666666666666666,0.16666666666666666,5,4,0,3,0,1,1,1,0.5454545454545454,0.5681409090909091,0.3181818181818182,0.46153846153846156,0,0,0,0,0,17.808219178082194
"2014-01-18","LAC","IND","28:25",53,8,4,10,0.4,0,7,0,0,0,6,2,0,0,0.75,0.75,0,0.4117647058823529,0.46652941176470586,0.23529411764705882,0.23529411764705882,0,1,0.1,0,0,31.147540983606557
"2014-01-20","LAC","DET","36:29",71,20,2,4,0.5,3,5,0.6,0.6,7,2,2,9,0,0.5,0.5,1,0.5555555555555556,0.5563388888888888,0.7222222222222222,0.8333333333333334,0,0,0,0,0,16.666666666666668
"2014-01-22","LAC","CHA","35:50",71,15,6,8,0.75,1,6,0.16666666666666666,0.16666666666666666,0,12,0,3,0,1,1,1,0.42857142857142855,0.49624285714285715,0.5357142857142857,0.5357142857142857,0,0,0,0,0,21.686746987951807
"2014-01-24","LAC","CHI","33:33",57,18,1,4,0.25,4,7,0.5714285714285714,0.5714285714285714,4,2,0,12,0,1,1,1,0.6363636363636364,0.49977727272727274,0.6363636363636364,0.6923076923076923,0,0,0,0,0,20.8955223880597
"2014-01-25","LAC","TOR","23:12",43,18,5,10,0.5,2,3,0.6666666666666666,0.6666666666666666,2,6,4,3,3,0.6,0.6,0.5,0.23076923076923078,0.4338,0.6153846153846154,0.6428571428571429,0,0,0,0,0,29.166666666666668
"2014-01-27","LAC","MIL","24:07",48,14,1,4,0.25,3,4,0.75,0.75,3,2,0,9,0,1,1,1,0.5,0.5084125,0.6875,0.7222222222222222,0,0,0,0,0,18.51851851851852
"2014-01-29","LAC","WAS","36:10",75,20,4,6,0.6666666666666666,3,5,0.6,0.6,3,4,4,9,0,0.5,0.5,1,0.45454545454545453,0.4679272727272727,0.7727272727272727,0.7916666666666666,0,0,0,0,0,19.753086419753085
"2014-01-30","LAC","GSW","30:30",59,12,0,5,0,4,6,0.6666666666666666,0.6666666666666666,0,0,0,9,3,0,0,0.75,0.5454545454545454,0.514209090909091,0.5454545454545454,0.5454545454545454,0,0,0,0,0,21.538461538461537
"2014-02-01","LAC","UTA","18:30",32,4,1,5,0.2,0,1,0,0,2,2,0,0,0,1,1,0,0.16666666666666666,0.43265833333333337,0.16666666666666666,0.2857142857142857,0,0,0,0,0,20
"2014-02-03","LAC","DEN","29:58",62,9,3,7,0.42857142857142855,1,4,0.25,0.25,0,6,0,3,0,1,1,1,0.36363636363636365,0.5142409090909091,0.4090909090909091,0.4090909090909091,0,0,0,1,0.25,15.714285714285715
"2014-04-03","LAC","DAL","23:36",49,12,1,4,0.25,2,6,0.3333333333333333,0.3333333333333333,4,2,0,6,0,1,1,1,0.6,0.46712,0.4,0.5,0,0,0,1,0.16666666666666666,21.818181818181817
"2014-04-06","LAC","LAL","23:29",51,15,6,8,0.75,1,3,0.3333333333333333,0.3333333333333333,0,12,0,3,0,1,1,1,0.2727272727272727,0.4423409090909091,0.6818181818181818,0.6818181818181818,0,0,0,0,0,25.925925925925924
"2014-04-09","LAC","OKC","27:19",60,4,0,0,0,1,7,0.14285714285714285,0.14285714285714285,1,0,0,3,0,0,0,1,1,0.54255,0.21428571428571427,0.21428571428571427,0,0,0,1,0.14285714285714285,14.705882352941176
"2014-04-12","LAC","SAC","32:01",64,13,2,5,0.4,2,4,0.5,0.5,3,4,0,3,3,1,1,0.5,0.4444444444444444,0.48046111111111117,0.5555555555555556,0.6111111111111112,0,0,0,0,0,12.67605633802817
