"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-28","SAS","CHI","15:15",31,10,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,0,0,4,6,0,0,0,1,0.5,0.5035333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,20.588235294117645
"2022-10-30","SAS","MIN","08:14",18,6,2,3,0.6666666666666666,0,0,0,0,2,2,2,0,0,0.5,1,0,0,0.5162333333333333,0.6666666666666666,0.6,2,0,0,0,0,26.08695652173913
"2023-01-13","SAS","GSW","06:47",18,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5447,0.5,0.5,0,0,0,0,0,22.22222222222222
"2023-01-15","SAS","SAC","08:59",16,5,1,2,0.5,1,1,1,1,0,0,2,3,0,0,0,1,0.3333333333333333,0.5168666666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,16.666666666666668
"2023-01-26","SAS","LAC","21:14",42,6,2,3,0.6666666666666666,0,2,0,0,2,2,2,0,0,0.5,0.5,0,0.4,0.52613,0.4,0.42857142857142855,0,0,0,0,0,15.686274509803921
"2023-01-28","SAS","PHX","04:05",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53175,0,0,0,1,0.5,0,0,27.272727272727273
"2023-01-30","SAS","WAS","07:08",17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.518425,0,0,0,0,0,0,0,15.789473684210526
"2023-02-01","SAS","SAC","04:11",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4813,0,0,0,0,0,0,0,27.272727272727273
"2023-02-03","SAS","PHI","17:46",36,9,3,6,0.5,1,1,1,1,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.14285714285714285,0.5336642857142857,0.6428571428571429,0.6428571428571429,0,0,0,0,0,21.951219512195124
"2023-02-06","SAS","CHI","22:16",52,5,1,5,0.2,1,1,1,1,0,0,2,3,0,0,0,1,0.16666666666666666,0.5225166666666666,0.4166666666666667,0.4166666666666667,0,1,0.2,0,0,14.545454545454545
"2023-02-08","SAS","TOR","14:08",32,7,2,5,0.4,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.2857142857142857,0.6438285714285714,0.5,0.5,0,2,0.4,0,0,28.125
"2023-02-10","SAS","DET","24:10",49,3,0,3,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.4,0.47429,0.3,0.3,0,0,0,0,0,17.307692307692307
"2023-02-11","SAS","ATL","06:12",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4111,0,0,0,0,0,0,0,14.285714285714285
"2023-02-13","SAS","CLE","19:36",39,9,4,8,0.5,0,2,0,0,1,0,8,0,0,0,0,0,0.2,0.59008,0.4,0.45,0,1,0.125,0,0,26.08695652173913
"2023-02-15","SAS","CHA","15:51",35,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0.5,0.4213875,0,0.1,0,0,0,0,0,12.5
"2023-02-23","SAS","DAL","20:57",46,9,1,6,0.16666666666666666,2,2,1,1,1,0,2,3,3,0,0,0.5,0.25,0.49956875,0.5,0.5,0,2,0.3333333333333333,0,0,22.641509433962263
"2023-02-25","SAS","UTA","19:45",43,4,1,4,0.25,0,0,0,0,2,0,2,0,0,0,0,0,0,0.446175,0.25,0.4,0,1,0.25,0,0,12.5
"2023-02-28","SAS","UTA","21:29",43,9,1,3,0.3333333333333333,2,2,1,1,1,0,2,6,0,0,0,1,0.4,0.5313100000000001,0.8,0.75,0,0,0,0,0,15.384615384615383
