"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-19","OKC","LAC","00:55",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-21","OKC","SAC","06:53",14,5,1,2,0.5,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.5,0.6452875,0.625,0.625,0,0,0,0,0,25
"2018-10-28","OKC","PHX","04:42",12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393,0,0,0,0,0,0,0,13.333333333333334
"2018-11-12","OKC","PHX","01:32",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-14","OKC","NYK","12:00",26,7,2,4,0.5,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.6201916666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,21.875
"2018-11-17","OKC","PHX","10:19",22,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6563333333333333,0,0,0,1,0.5,0,0,14.814814814814813
"2018-11-19","OKC","SAC","07:03",13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4103,0,0,0,1,0.5,0,0,15.384615384615383
"2018-11-21","OKC","GSW","03:09",7,6,3,3,1,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.43616666666666665,1,1,0,0,0,0,0,42.857142857142854
"2018-11-23","OKC","CHA","21:15",45,11,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,2,6,0,3,0,1,1,1,0.375,0.64435625,0.5625,0.6111111111111112,0,0,0,0,0,18
"2018-11-24","OKC","DEN","13:59",28,8,4,5,0.8,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.16666666666666666,0.5500416666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.64705882352941
"2018-11-28","OKC","CLE","16:19",31,8,2,4,0.5,1,2,0.5,0.5,1,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.5928666666666667,0.5833333333333334,0.6666666666666666,0,0,0,0,0,16.666666666666668
"2018-11-30","OKC","ATL","19:40",42,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5271,0.5,0.5,0,0,0,0,0,10.869565217391305
"2018-12-03","OKC","DET","07:47",19,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.2583,0,0.5,0,0,0,0,0,14.285714285714286
"2018-12-05","OKC","BKN","04:22",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.37955,0,0,0,0,0,0,0,27.272727272727273
"2018-12-10","OKC","UTA","01:26",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5469,0,0,0,0,0,0,0,25
"2019-02-05","OKC","ORL","03:09",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-07","OKC","MEM","02:29",7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6491,0,0,0,1,1,0,0,14.285714285714285
