"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-25","LAC","DEN","00:26",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-27","LAC","DAL","12:00",23,4,2,3,0.6666666666666666,0,1,0,0,0,4,0,0,0,1,1,0,0.25,0.4892375,0.5,0.5,0,0,0,0,0,20.833333333333336
"2020-12-29","LAC","MIN","06:56",14,4,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.45995,1,1,2,0,0,0,0,13.333333333333334
"2020-12-30","LAC","POR","02:45",6,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.47795,0.5,0.5,0,1,0.5,0,0,28.57142857142857
"2021-01-08","LAC","GSW","00:43",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-15","LAC","SAC","07:14",13,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5001,0.5,0.6666666666666666,0,1,0.5,0,0,17.64705882352941
"2021-01-17","LAC","IND","05:06",13,4,2,4,0.5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.522375,0.5,0.5,0,1,0.25,0,0,25
"2021-01-20","LAC","SAC","02:20",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-22","LAC","OKC","00:51",3,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7525,1,1,0,0,0,0,0,33.333333333333336
"2021-01-29","LAC","ORL","03:43",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2021-03-14","LAC","NOP","12:00",23,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.824,0.5,0.5,0,0,0,0,0,12.5
"2021-03-17","LAC","DAL","01:27",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
"2021-03-20","LAC","CHA","06:31",12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4051666666666667,0,0,0,0,0,0,0,20
"2021-03-24","LAC","SAS","05:39",12,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5996,1,0.5,2,0,0,0,0,14.285714285714285
"2021-03-27","LAC","PHI","02:46",6,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8416,1,1,2,0,0,0,0,28.57142857142857
"2021-03-29","LAC","MIL","02:33",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3615,0,0,0,0,0,0,0,20
"2021-04-01","LAC","DEN","00:11",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-04","LAC","LAL","03:21",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-08","LAC","PHX","01:17",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-09","LAC","HOU","02:58",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4006,0,0,0,1,1,0,0,16.666666666666668
"2021-04-13","LAC","IND","00:58",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-18","LAC","MIN","12:00",24,7,2,2,1,0,0,0,0,3,4,0,0,0,1,1,0,0,0.4604,1,0.875,0,0,0,0,0,15.384615384615383
"2021-04-21","LAC","MEM","00:53",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-04-26","LAC","NOP","07:17",14,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4165,0.5,0.5,0,1,0.5,0,0,11.76470588235294
"2021-04-28","LAC","PHX","00:39",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-06","LAC","LAL","04:05",9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4109,0,0,0,0,0,0,0,7.142857142857142
"2021-05-11","LAC","TOR","02:53",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-05-13","LAC","CHA","04:09",8,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8782,1,1,2,0,0,0,0,11.11111111111111
"2021-05-14","LAC","HOU","10:02",20,4,1,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0.6021,1,1,0,0,0,0,0,17.391304347826086
"2021-05-16","LAC","OKC","37:09",75,13,4,17,0.23529411764705882,1,4,0.25,0.25,2,0,8,3,0,0,0,1,0.19047619047619047,0.5440928571428572,0.2619047619047619,0.29545454545454547,2,8,0.47058823529411764,0,0,26.666666666666664
"2021-12-26","TOR","CLE","19:38",40,7,2,3,0.6666666666666666,0,1,0,0,3,2,2,0,0,0.5,0.5,0,0.25,0.5050625,0.5,0.5833333333333334,0,1,0.3333333333333333,0,0,14.285714285714286
"2021-12-28","TOR","PHI","06:03",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-01-02","TOR","NYK","01:36",5,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5246,0.5,0.5,0,1,0.5,0,0,33.333333333333336
