"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-11-14","SAS","PHI","08:31",15,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.2631578947368425
"2015-11-20","SAS","NOP","02:59",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5971,0,0,0,0,0,0,0,40
"2015-11-23","SAS","PHX","06:43",13,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7117,1,1,0,0,0,0,0,7.142857142857142
"2015-11-27","SAS","DEN","26:34",53,12,3,4,0.75,1,4,0.25,0.25,3,6,0,3,0,1,1,1,0.5,0.534775,0.5625,0.6666666666666666,0,1,0.25,0,0,24.999999999999996
"2015-11-28","SAS","ATL","08:16",15,5,2,4,0.5,0,1,0,0,1,4,0,0,0,1,1,0,0.2,0.40706,0.4,0.5,0,0,0,0,0,29.41176470588235
"2015-12-02","SAS","MIL","20:08",40,8,4,5,0.8,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.16666666666666666,0.6578333333333334,0.6666666666666666,0.6666666666666666,0,0,0,0,0,16.27906976744186
"2015-12-03","SAS","MEM","07:58",17,3,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.3541,1,0.75,0,0,0,0,0,15.789473684210526
"2015-12-07","SAS","PHI","24:16",44,14,4,13,0.3076923076923077,0,0,0,0,6,8,0,0,0,1,1,0,0,0.4355923076923077,0.3076923076923077,0.4117647058823529,0,1,0.07692307692307693,0,0,36
"2015-12-09","SAS","TOR","14:39",27,8,1,1,1,1,1,1,1,3,2,0,3,0,1,1,1,0.5,0.4095,1.25,1.3333333333333333,0,0,0,0,0,17.24137931034483
"2015-12-11","SAS","LAL","18:56",41,9,2,3,0.6666666666666666,0,0,0,0,5,2,2,0,0,0.5,1,0,0,0.8132,0.6666666666666666,0.9,2,1,0.3333333333333333,0,0,15.555555555555555
"2015-12-12","SAS","ATL","19:00",39,9,1,4,0.25,1,1,1,1,4,2,0,3,0,1,1,1,0.2,0.66428,0.5,0.6428571428571429,0,0,0,0,0,22.5
"2015-12-14","SAS","UTA","22:54",44,7,2,8,0.25,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.44356666666666666,0.2916666666666667,0.2916666666666667,0,2,0.25,0,0,28.26086956521739
"2015-12-16","SAS","WAS","04:07",8,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5241,1.5,1.5,0,0,0,0,0,22.22222222222222
"2015-12-18","SAS","LAC","08:27",17,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.74805,1.25,1.25,0,0,0,0,0,10.526315789473685
"2015-12-21","SAS","IND","11:13",21,7,2,3,0.6666666666666666,1,1,1,1,0,2,2,3,0,0.5,0.5,1,0.25,0.5979625,0.875,0.875,0,0,0,0,0,26.08695652173913
"2015-12-23","SAS","MIN","07:44",14,3,1,1,1,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4491,1,0.75,0,0,0,0,0,12.5
"2015-12-25","SAS","HOU","08:58",20,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.642325,0.5,0.5,0,0,0,0,0,15
"2015-12-26","SAS","DEN","15:46",29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4069,0,0,0,0,0,0,0,9.09090909090909
"2015-12-28","SAS","MIN","02:49",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5178,0,0,0,2,1,0,0,33.333333333333336
"2015-12-30","SAS","PHX","18:43",38,8,3,4,0.75,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.675175,0.75,0.8,0,0,0,0,0,13.953488372093023
"2016-01-02","SAS","HOU","09:14",18,6,3,3,1,0,1,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.25,0.582325,0.75,0.75,0,0,0,0,0,23.80952380952381
"2016-01-04","SAS","MIL","20:13",42,18,6,7,0.8571428571428571,0,0,0,0,6,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.7294857142857143,0.8571428571428571,0.9,0,1,0.14285714285714285,0,0,23.404255319148938
