"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","DAL","PHX","03:16",7,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.628,1,1,0,0,0,0,0,14.285714285714285
"2020-12-25","DAL","LAL","02:23",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-27","DAL","LAC","11:34",22,4,1,3,0.3333333333333333,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5754666666666667,0.3333333333333333,0.5,0,0,0,0,0,19.23076923076923
"2020-12-30","DAL","CHA","12:44",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0303030303030303
"2021-01-03","DAL","CHI","00:18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-07","DAL","DEN","02:34",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-01-09","DAL","ORL","15:28",30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.561,0,0,0,0,0,0,0,2.941176470588235
"2021-01-13","DAL","CHA","18:03",37,5,2,2,1,0,2,0,0,1,4,0,0,0,1,1,0,0.5,0.6571,0.5,0.4166666666666667,0,0,0,1,0.5,18.181818181818183
"2021-01-15","DAL","MIL","18:55",39,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40535,0,0,0,0,0,0,0,7.317073170731708
"2021-01-17","DAL","CHI","32:11",70,4,1,2,0.5,0,2,0,0,2,2,0,0,0,1,1,0,0.5,0.5837125,0.25,0.4,0,0,0,0,0,10.81081081081081
"2021-01-18","DAL","TOR","19:03",38,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.3451,1,1,0,0,0,0,0,4.761904761904762
