"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-22","PHX","GSW","02:43",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-10-31","PHX","SAS","19:43",44,7,2,6,0.3333333333333333,1,6,0.16666666666666666,0.16666666666666666,0,0,4,3,0,0,0,1,0.5,0.5036208333333333,0.2916666666666667,0.2916666666666667,0,1,0.16666666666666666,0,0,29.166666666666668
"2018-11-14","PHX","SAS","10:22",22,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.4479,1.5,1.5,0,0,0,0,0,4.3478260869565215
"2018-11-17","PHX","OKC","09:35",24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5343,0,0,0,0,0,0,0,11.538461538461538
"2018-11-30","PHX","ORL","04:16",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-02","PHX","LAL","08:13",19,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.506,0.5,0.5,0,0,0,0,0,15
"2018-12-04","PHX","SAC","23:22",52,21,6,8,0.75,3,4,0.75,0.75,0,8,4,9,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.6029625,0.875,0.875,0,0,0,0,0,22.80701754385965
"2018-12-06","PHX","POR","25:44",53,7,3,8,0.375,0,4,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.5617958333333334,0.25,0.2692307692307692,0,2,0.25,0,0,22.580645161290324
"2018-12-07","PHX","MIA","24:44",50,12,1,4,0.25,3,5,0.6,0.6,1,0,2,9,0,0,0,1,0.5555555555555556,0.49435000000000007,0.6111111111111112,0.6666666666666666,0,1,0.25,0,0,24.528301886792452
"2018-12-10","PHX","LAC","35:48",71,13,5,12,0.4166666666666667,0,4,0,0,3,4,6,0,0,0.4,0.4,0,0.25,0.45423125,0.3125,0.38235294117647056,0,1,0.08333333333333333,0,0,24.675324675324674
"2018-12-11","PHX","SAS","33:14",64,17,4,9,0.4444444444444444,3,7,0.42857142857142855,0.5,0,2,6,9,0,0.25,0.25,1,0.4375,0.46629666666666664,0.53125,0.53125,0,1,0.1111111111111111,0,0,29.577464788732396
"2018-12-13","PHX","DAL","21:21",45,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4951875,0,0,0,0,0,0,0,13.20754716981132
"2018-12-15","PHX","MIN","21:12",47,9,3,4,0.75,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.6667916666666667,0.75,0.75,0,0,0,0,0,16.9811320754717
"2018-12-17","PHX","NYK","20:44",43,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.4779375,0.375,0.375,0,0,0,0,0,10.638297872340425
"2018-12-19","PHX","BOS","16:26",35,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.521875,0,0,0,0,0,0,0,10.416666666666668
"2018-12-22","PHX","WAS","19:58",40,10,2,3,0.6666666666666666,2,2,1,1,0,4,0,6,0,1,1,1,0.4,0.50515,1,1,0,0,0,0,0,12.244897959183673
"2018-12-23","PHX","BKN","25:24",51,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,0.45665833333333333,0,0,0,0,0,0,0,10.16949152542373
"2018-12-26","PHX","ORL","18:11",39,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.3885,0.6666666666666666,0.6666666666666666,0,0,0,0,0,11.11111111111111
"2018-12-28","PHX","OKC","24:27",55,4,1,3,0.3333333333333333,0,2,0,0,2,0,2,0,0,0,0,0,0.4,0.56426,0.2,0.3333333333333333,0,0,0,0,0,15
"2018-12-29","PHX","DEN","30:19",63,5,1,6,0.16666666666666666,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.4,0.48197999999999996,0.25,0.25,0,0,0,0,0,14.084507042253522
"2018-12-31","PHX","GSW","26:43",55,7,1,3,0.3333333333333333,1,2,0.5,0.5,2,0,2,3,0,0,0,1,0.4,0.59399,0.5,0.5833333333333334,0,0,0,0,0,10.344827586206897
