"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-01","DAL","HOU","04:22",11,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.4284833333333333,0.5,0.5,0,0,0,0,0,33.333333333333336
"2013-11-05","DAL","LAL","06:33",13,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.503825,0,0.3333333333333333,0,0,0,0,0,28.57142857142857
"2013-11-06","DAL","OKC","01:32",3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.421325,0,0,0,0,0,0,0,50
"2013-11-12","DAL","WAS","01:19",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5316,0,0,0,0,0,0,0,33.333333333333336
"2013-11-15","DAL","MIA","00:11",1,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.8169,1,1,0,0,0,0,0,100
"2013-11-25","DAL","DEN","01:41",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3594,0,0,0,0,0,0,0,33.333333333333336
"2014-01-08","DAL","SAS","04:25",9,5,1,1,1,1,1,1,1,0,2,0,0,3,1,1,0,0.5,0.607075,1.25,1.25,0,0,0,0,0,22.22222222222222
"2014-01-10","DAL","NOP","09:08",16,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5662333333333334,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15
"2014-01-11","DAL","NOP","02:07",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-13","DAL","ORL","01:29",4,5,0,0,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,1,0.5649,0.75,0.8333333333333334,0,0,0,0,0,75
"2014-01-22","DAL","TOR","00:24",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-20","DAL","SAS","02:01",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3332,0,0,0,0,0,0,0,25
"2014-12-22","DAL","ATL","00:12",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-04","DAL","GSW","01:24",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.43425,0,0.25,0,0,0,0,0,66.66666666666667
"2015-02-05","DAL","SAC","03:40",9,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.427325,0,0,0,1,1,0,0,25
"2015-02-09","DAL","LAC","03:38",7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5348,0,0,0,0,0,0,0,42.857142857142854
"2015-03-22","NYK","TOR","08:09",15,6,1,4,0.25,1,1,1,1,1,2,0,3,0,1,1,1,0.2,0.41089000000000003,0.5,0.6,0,0,0,0,0,31.57894736842105
"2015-03-23","NYK","MEM","09:29",17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36046666666666666,0,0,0,1,0.3333333333333333,0,0,13.636363636363637
"2015-03-25","NYK","LAC","26:05",53,12,3,7,0.42857142857142855,2,7,0.2857142857142857,0.2857142857142857,0,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.5,0.43829285714285715,0.42857142857142855,0.42857142857142855,0,2,0.2857142857142857,0,0,33.333333333333336
"2015-03-27","NYK","BOS","20:15",38,7,2,5,0.4,1,2,0.5,0.5,0,4,0,3,0,1,1,1,0.2857142857142857,0.48044285714285717,0.5,0.5,0,1,0.2,0,0,23.25581395348837
"2015-03-28","NYK","CHI","28:40",55,11,3,6,0.5,1,4,0.25,0.25,2,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.4,0.47173999999999994,0.45,0.4583333333333333,0,0,0,0,0,22.22222222222222
"2015-04-01","NYK","BKN","26:13",50,13,2,9,0.2222222222222222,2,2,1,1,3,0,4,3,3,0,0,0.5,0.18181818181818182,0.4873863636363636,0.45454545454545453,0.5416666666666666,2,2,0.2222222222222222,0,0,27.27272727272727
