"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-01-27","BKN","MIN","05:13",10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5042,0,0,0,0,0,0,0,16.666666666666668
"2018-01-30","BKN","NYK","21:31",44,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0.559875,0,0,0,0,0,0,0,7.8431372549019605
"2018-01-31","BKN","PHI","11:11",25,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.518175,0,0,0,0,0,0,0,7.692307692307692
"2018-02-02","BKN","LAL","12:21",28,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.58635,1.5,1.5,0,0,0,0,0,3.2258064516129035
"2018-02-04","BKN","MIL","14:55",28,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.527375,0.25,0.25,0,0,0,0,0,15.625
"2018-02-06","BKN","HOU","18:17",36,6,0,1,0,2,3,0.6666666666666666,0.6666666666666666,0,0,0,6,0,0,0,1,0.75,0.57465,0.75,0.75,0,0,0,0,0,12.195121951219512
"2018-02-07","BKN","DET","14:44",31,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5232,0.75,0.75,0,0,0,0,0,9.375
"2018-02-10","BKN","NOP","06:58",15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5886,0,0,0,0,0,0,0,6.666666666666667
"2018-02-12","BKN","LAC","02:46",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.49605,0,0,0,0,0,0,0,20
"2018-04-11","BKN","BOS","12:00",25,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.62905,0.3333333333333333,0.3333333333333333,0,0,0,0,0,13.333333333333334
