"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-12","WAS","DAL","01:19",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-13","WAS","SAS","21:40",43,2,1,4,0.25,0,0,0,0,0,2,0,0,0,1,1,0,0,0.688625,0.25,0.25,0,0,0,0,0,8
"2013-11-16","WAS","CLE","22:51",47,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.6414666666666667,0.6666666666666666,0.5,0,0,0,0,0,8
"2013-11-19","WAS","MIN","19:19",36,8,4,4,1,0,0,0,0,0,8,0,0,0,1,1,0,0,0.77805,1,1,0,0,0,0,0,15.384615384615383
"2013-11-20","WAS","CLE","21:47",37,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5447666666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,12.5
"2013-11-22","WAS","TOR","10:44",19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4602333333333333,0,0,0,1,0.3333333333333333,0,0,14.285714285714285
"2013-11-23","WAS","NYK","23:16",38,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.46785,0.5,0.5,0,0,0,0,0,4.651162790697675
"2013-11-26","WAS","LAL","18:13",34,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.40349999999999997,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,12.82051282051282
"2013-11-27","WAS","MIL","22:34",38,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.5553,0.3333333333333333,0.5,0,0,0,0,0,14.634146341463415
"2013-11-29","WAS","IND","20:29",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-11-30","WAS","ATL","15:04",30,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.4103666666666667,0.3333333333333333,0.5,0,0,0,0,0,12.121212121212121
"2013-12-02","WAS","ORL","18:55",37,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5546333333333333,0,0.16666666666666666,0,0,0,0,0,15.909090909090908
"2013-12-06","WAS","MIL","16:13",31,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.54825,0.5,0.5,0,0,0,0,0,7.692307692307692
"2013-12-09","WAS","DEN","20:13",36,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.39165,0.5,0.3333333333333333,0,0,0,0,0,9.30232558139535
"2013-12-13","WAS","ATL","17:56",35,8,4,9,0.4444444444444444,0,0,0,0,0,4,4,0,0,0.5,0.5,0,0,0.5423444444444444,0.4444444444444444,0.4,0,0,0,0,0,22.727272727272727
"2013-12-14","WAS","LAC","12:25",24,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.4996,0.6666666666666666,0.5,0,0,0,0,0,25.925925925925924
"2013-12-16","WAS","NYK","16:19",31,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.7848,1,1,0,0,0,0,0,9.67741935483871
