"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2015-01-19","GSW","DEN","12:36",27,11,4,5,0.8,0,0,0,0,3,6,2,0,0,0.75,1,0,0,0.57416,0.8,0.7857142857142857,2,0,0,0,0,24.13793103448276
"2015-01-23","GSW","SAC","05:35",13,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.57045,0.5,0.5,0,1,0.5,0,0,21.428571428571427
"2015-01-27","GSW","CHI","01:19",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-02-06","GSW","ATL","00:01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-13","GSW","DEN","27:44",54,16,6,10,0.6,0,0,0,0,4,12,0,0,0,1,1,0,0,0.56568,0.6,0.6666666666666666,0,0,0,0,0,20.634920634920636
"2015-03-16","GSW","LAL","05:21",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-03-18","GSW","ATL","04:36",12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4188,0,0,0,0,0,0,0,28.57142857142857
"2015-03-20","GSW","NOP","05:05",12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61145,0,0,0,0,0,0,0,21.428571428571427
"2015-03-27","GSW","MEM","02:51",7,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.83655,0.5,0.5,0,0,0,0,0,20
"2015-03-28","GSW","MIL","22:46",48,12,5,8,0.625,0,0,0,0,2,8,2,0,0,0.8,1,0,0,0.63055,0.625,0.6666666666666666,2,2,0.25,0,0,20.754716981132074
"2015-03-31","GSW","LAC","02:06",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3716,0,0,0,0,0,0,0,33.333333333333336
"2015-04-02","GSW","PHX","22:00",43,8,3,5,0.6,0,0,0,0,2,6,0,0,0,1,1,0,0,0.5889800000000001,0.6,0.5714285714285714,0,0,0,0,0,14.583333333333334
"2015-04-05","GSW","SAS","09:13",17,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.48495,0.5,0.5,0,0,0,0,0,10.526315789473685
"2015-04-09","GSW","POR","00:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-04-15","GSW","DEN","15:51",34,8,3,4,0.75,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.687975,0.75,0.6666666666666666,0,0,0,0,0,18.91891891891892
"2015-10-27","GSW","NOP","02:31",8,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37.5
"2015-10-30","GSW","HOU","07:24",18,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.3675,0.5,0.5,0,0,0,0,0,21.05263157894737
"2015-10-31","GSW","NOP","03:32",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-02","GSW","MEM","16:28",35,9,4,6,0.6666666666666666,0,0,0,0,1,6,2,0,0,0.75,0.75,0,0,0.5557,0.6666666666666666,0.5,0,1,0.16666666666666666,0,0,23.684210526315788
"2015-11-04","GSW","LAC","00:09",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-06","GSW","DEN","09:54",22,3,1,4,0.25,0,0,0,0,1,2,0,0,0,1,1,0,0,0.4424,0.25,0.25,0,2,0.5,0,0,23.076923076923077
"2015-11-09","GSW","DET","01:01",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-11","GSW","MEM","04:02",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-12","GSW","MIN","02:25",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-19","GSW","LAC","00:36",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-20","GSW","CHI","06:41",13,4,1,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0.4035,1,1,0,0,0,0,0,21.428571428571427
"2015-11-22","GSW","DEN","04:56",11,5,2,3,0.6666666666666666,0,0,0,0,1,2,2,0,0,0.5,1,0,0,0.4434,0.6666666666666666,0.625,2,1,0.3333333333333333,0,0,35.71428571428571
"2015-11-30","GSW","UTA","03:19",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-02","GSW","CHA","09:00",20,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.70585,0.5,0.5,0,2,0.3333333333333333,0,0,33.333333333333336
"2015-12-05","GSW","TOR","03:19",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456,0,0,0,0,0,0,0,16.666666666666668
"2015-12-06","GSW","BKN","02:11",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3578,0,0,0,0,0,0,0,20
"2015-12-11","GSW","BOS","05:26",10,4,2,4,0.5,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.46895,0.5,0.5,2,0,0,0,0,33.333333333333336
"2015-12-12","GSW","MIL","01:02",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-16","GSW","PHX","04:06",11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4467,1,1,0,0,0,0,0,8.333333333333334
"2015-12-18","GSW","MIL","07:17",13,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.6618,1,1,0,0,0,0,0,16.666666666666668
"2015-12-23","GSW","UTA","06:57",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-25","GSW","CLE","02:59",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-12-28","GSW","SAC","16:47",34,7,3,6,0.5,0,0,0,0,1,6,0,0,0,1,1,0,0,0.5610666666666667,0.5,0.5,0,1,0.16666666666666666,0,0,18.42105263157895
"2015-12-30","GSW","DAL","15:56",32,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,5.555555555555555
"2015-12-31","GSW","HOU","09:27",19,7,2,3,0.6666666666666666,0,0,0,0,3,2,2,0,0,0.5,0.5,0,0,0.6886,0.6666666666666666,0.7,0,1,0.3333333333333333,0,0,21.73913043478261
"2016-03-01","GSW","ATL","04:41",8,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.46996666666666664,0.3333333333333333,0.3333333333333333,2,2,0.6666666666666666,0,0,36.36363636363637
"2016-03-06","GSW","LAL","06:59",14,7,2,5,0.4,0,0,0,0,3,4,0,0,0,1,1,0,0,0.63364,0.4,0.5833333333333334,0,0,0,0,0,33.333333333333336
"2016-03-07","GSW","ORL","05:48",13,5,1,2,0.5,0,0,0,0,3,0,2,0,0,0,0,0,0,0.6645,0.5,0.5,2,1,0.5,0,0,33.333333333333336
"2016-03-09","GSW","UTA","03:48",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11111111111111
"2016-03-11","GSW","POR","08:31",17,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,10
"2016-03-14","GSW","NOP","13:16",29,11,5,6,0.8333333333333334,0,0,0,0,1,6,4,0,0,0.6,1,0,0,0.7181000000000001,0.8333333333333334,0.9166666666666666,4,0,0,0,0,24.242424242424242
"2016-03-16","GSW","NYK","07:37",14,7,2,3,0.6666666666666666,1,1,1,1,0,2,2,3,0,0.5,0.5,1,0.25,0.44565,0.875,0.875,0,1,0.3333333333333333,0,0,29.41176470588235
"2016-03-18","GSW","DAL","11:33",28,3,1,4,0.25,0,0,0,0,1,2,0,0,0,1,1,0,0,0.779225,0.25,0.3,0,1,0.25,0,0,18.18181818181818
"2016-03-19","GSW","SAS","08:34",13,4,2,2,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0.7901,1,1,0,0,0,0,0,13.333333333333334
"2016-03-21","GSW","MIN","17:34",41,7,3,8,0.375,0,0,0,0,1,4,2,0,0,0.6666666666666666,1,0,0,0.56375,0.375,0.3888888888888889,2,2,0.25,0,0,19.565217391304348
"2016-03-23","GSW","LAC","00:04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-25","GSW","DAL","00:57",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-03-27","GSW","PHI","06:32",14,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.5352333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,25
"2016-03-29","GSW","WAS","05:10",10,3,1,2,0.5,0,0,0,0,1,2,0,0,0,1,1,0,0,0.5274,0.5,0.375,0,0,0,0,0,36.36363636363637
"2016-04-03","GSW","POR","10:06",19,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4778,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.789473684210526
"2016-04-13","GSW","MEM","02:56",6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.38445,0,0,0,0,0,0,0,25
"2016-11-01","GSW","POR","08:51",17,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.5409666666666667,0.6666666666666666,0.625,0,0,0,0,0,22.22222222222222
"2016-11-03","GSW","OKC","07:03",14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36605,0,0,0,1,0.5,0,0,12.5
"2016-11-04","GSW","LAL","04:12",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
