"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-26","OKC","PHI","14:51",28,4,2,4,0.5,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.2,0.3956,0.4,0.4,0,0,0,0,0,14.705882352941176
"2016-10-28","OKC","PHX","11:13",24,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.43425,0.25,0.2,0,2,0.5,0,0,21.428571428571427
"2016-10-30","OKC","LAL","20:05",45,5,1,5,0.2,1,1,1,1,0,0,2,3,0,0,0,1,0.16666666666666666,0.4798166666666666,0.4166666666666667,0.4166666666666667,0,0,0,0,0,14
"2016-11-02","OKC","LAC","15:21",30,6,3,7,0.42857142857142855,0,0,0,0,0,0,6,0,0,0,0,0,0,0.4117285714285714,0.42857142857142855,0.42857142857142855,0,1,0.14285714285714285,0,0,26.470588235294116
"2016-11-03","OKC","GSW","19:08",37,4,2,4,0.5,0,2,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.4639416666666667,0.3333333333333333,0.3333333333333333,0,1,0.25,0,0,15.909090909090908
"2016-11-05","OKC","MIN","19:38",37,10,4,7,0.5714285714285714,0,1,0,0,2,2,6,0,0,0.25,0.25,0,0.125,0.4306125,0.5,0.5555555555555556,0,0,0,0,0,20.930232558139537
"2016-11-07","OKC","MIA","21:21",41,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4626,0.25,0.25,0,0,0,0,0,10.416666666666668
"2016-11-09","OKC","TOR","15:47",29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.88235294117647
"2016-11-11","OKC","LAC","19:44",36,9,2,6,0.3333333333333333,1,1,1,1,2,2,2,3,0,0.5,0.5,1,0.14285714285714285,0.5846785714285714,0.5,0.5625,0,1,0.16666666666666666,0,0,20.454545454545453
"2016-11-13","OKC","ORL","10:22",21,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.4643,0,0,0,0,0,1,0.5,16
"2016-11-14","OKC","DET","15:27",30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421825,0,0,0,1,0.25,0,0,10.526315789473685
"2016-11-16","OKC","HOU","14:18",28,5,1,3,0.3333333333333333,1,1,1,1,0,0,2,3,0,0,0,1,0.25,0.432375,0.625,0.625,0,0,0,0,0,20
"2016-11-18","OKC","BKN","10:44",21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3882,0,0,0,0,0,0,0,4.166666666666667
"2016-11-22","OKC","LAL","03:53",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4776,0,0,0,0,0,0,0,22.22222222222222
"2016-11-23","OKC","SAC","08:06",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-25","OKC","DEN","00:13",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-26","OKC","DET","03:41",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0,0,0,0,0,0,0,18.181818181818183
"2016-11-28","OKC","NYK","11:38",21,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.464,0,0,0,0,0,0,0,8.333333333333334
"2016-11-30","OKC","WAS","15:19",28,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4669,0.5,0.5,0,0,0,0,0,6.8965517241379315
"2016-12-04","OKC","NOP","11:04",20,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4695666666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,17.391304347826086
"2016-12-05","OKC","ATL","14:17",31,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.37398333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.625
"2016-12-09","OKC","HOU","12:24",23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,1,0.3333333333333333,0,0,10.344827586206897
"2016-12-11","OKC","BOS","20:33",38,9,2,2,1,1,1,1,1,2,0,4,3,0,0,0,1,0.3333333333333333,0.4798833333333334,1.1666666666666667,0.9,0,0,0,0,0,11.363636363636363
"2016-12-13","OKC","POR","26:53",57,4,1,4,0.25,0,2,0,0,2,0,2,0,0,0,0,0,0.3333333333333333,0.5312083333333334,0.16666666666666666,0.25,0,0,0,0,0,14.864864864864865
"2016-12-14","OKC","UTA","22:33",43,7,2,6,0.3333333333333333,1,3,0.3333333333333333,0,0,2,2,0,3,0.5,0.5,0,0.3333333333333333,0.49691428571428575,0.3888888888888889,0.3888888888888889,0,0,0,0,0,20
"2016-12-17","OKC","PHX","21:57",45,7,3,5,0.6,0,2,0,0,1,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.2857142857142857,0.4520142857142857,0.42857142857142855,0.5,0,0,0,0,0,14.814814814814813
"2016-12-19","OKC","ATL","24:49",45,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.43422,0.2,0.2,2,0,0,0,0,8.620689655172415
"2016-12-21","OKC","NOP","14:25",24,6,3,5,0.6,0,2,0,0,0,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2857142857142857,0.4965,0.42857142857142855,0.42857142857142855,0,0,0,0,0,24.13793103448276
"2016-12-23","OKC","BOS","20:59",40,4,2,2,1,0,3,0,0,0,4,0,0,0,1,1,0,0.6,0.50165,0.4,0.4,0,0,0,0,0,11.11111111111111
"2016-12-25","OKC","MIN","18:25",34,3,0,2,0,1,1,1,1,0,0,0,3,0,0,0,1,0.3333333333333333,0.41759999999999997,0.5,0.5,0,1,0.5,0,0,12.5
"2016-12-27","OKC","MIA","11:21",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"2016-12-29","OKC","MEM","26:37",50,2,1,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0.75,0.5635833333333333,0.25,0.25,0,0,0,0,0,10.16949152542373
"2016-12-31","OKC","LAC","19:12",37,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.5997899999999999,0.2,0.2,0,0,0,0,0,12.195121951219512
"2017-01-02","OKC","MIL","12:05",22,11,4,4,1,1,2,0.5,0.5,0,4,4,3,0,0.5,0.5,1,0.3333333333333333,0.5676416666666667,0.9166666666666666,0.7857142857142857,0,0,0,0,0,36.36363636363637
"2017-01-04","OKC","CHA","14:38",30,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.4221333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,15.15151515151515
"2017-01-05","OKC","HOU","12:25",21,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.46835,0.25,0.25,0,1,0.3333333333333333,0,0,13.793103448275863
"2017-01-31","OKC","SAS","05:22",11,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5323,0,0.3333333333333333,0,1,0.5,0,0,25
"2017-02-01","OKC","CHI","13:12",28,5,1,3,0.3333333333333333,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.4,0.55876,0.5,0.5,0,0,0,0,0,18.18181818181818
"2017-02-11","OKC","GSW","05:09",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.59715,0,0,0,0,0,0,0,9.090909090909092
"2017-02-13","OKC","WAS","10:48",22,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.49436,0.4,0.3333333333333333,0,0,0,0,0,25.925925925925924
