"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2020-12-23","UTA","POR","03:09",7,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.3467,0,0.5,0,0,0,0,0,37.5
"2021-01-03","UTA","SAS","05:35",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.446725,0,0,0,0,0,0,0,16.666666666666668
"2021-01-05","UTA","BKN","07:34",17,5,1,2,0.5,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.6666666666666666,0.4694583333333333,0.4166666666666667,0.4166666666666667,0,1,0.5,0,0,47.05882352941176
"2021-01-08","UTA","MIL","00:53",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4647,0,0,0,0,0,0,0,33.333333333333336
"2021-01-12","UTA","CLE","04:53",11,6,0,0,0,2,4,0.5,0.5,0,0,0,6,0,0,0,1,1,0.524175,0.75,0.75,0,0,0,0,0,45.45454545454545
"2021-01-15","UTA","ATL","04:55",10,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.394,1,1,0,0,0,0,0,15.384615384615383
"2021-03-18","UTA","WAS","00:57",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-24","UTA","BKN","04:29",10,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.53505,0.75,0.75,0,0,0,0,0,18.181818181818183
"2021-03-27","UTA","MEM","02:10",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021-03-29","UTA","CLE","03:37",8,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.408,1.5,1.5,0,0,0,0,0,22.22222222222222
"2021-04-08","UTA","POR","01:17",4,3,0,0,0,1,1,1,1,0,0,0,0,3,0,0,0,1,0.52395,1.5,1.5,0,0,0,0,0,20
"2021-04-19","UTA","LAL","02:08",6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48585,0,0,0,0,0,0,0,16.666666666666668
"2021-04-21","UTA","HOU","04:45",10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.4641,0,0,0,0,0,0,0,30
"2021-04-28","UTA","SAC","03:52",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4125,0,0,0,0,0,0,0,10
