"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2016-10-28","DAL","HOU","01:26",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-04","DAL","POR","00:34",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-09","DAL","GSW","06:06",10,9,2,4,0.5,1,1,1,1,2,2,2,3,0,0.5,1,1,0.2,0.43606999999999996,0.7,0.75,2,0,0,0,0,42.857142857142854
"2016-11-14","DAL","NYK","03:20",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-18","DAL","MEM","03:12",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-11-23","DAL","LAC","03:26",8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6691,0,0,0,0,0,0,0,9.090909090909092
"2016-11-25","DAL","CLE","06:01",11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3429,0,0,0,1,1,0,0,15.384615384615383
"2016-12-03","DAL","CHI","02:11",5,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.47,0.5,0.5,0,1,0.5,0,0,28.57142857142857
"2016-12-07","DAL","SAC","10:47",25,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51245,0,0,0,1,0.5,0,0,11.11111111111111
"2016-12-10","DAL","HOU","03:59",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-12","DAL","DEN","03:29",6,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.419475,0.75,0.75,0,0,0,0,0,25
"2016-12-14","DAL","DET","01:17",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2016-12-16","DAL","UTA","03:07",5,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5715,1.5,1.5,0,0,0,0,0,40
"2016-12-18","DAL","SAC","15:52",32,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4828625,0,0,0,1,0.3333333333333333,0,0,13.88888888888889
"2016-12-19","DAL","DEN","05:20",11,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.6623,0.8333333333333334,0.8333333333333334,0,0,0,0,0,41.66666666666667
"2016-12-26","DAL","NOP","00:13",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016-12-30","DAL","GSW","06:21",13,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.9304,1,1,0,0,0,0,0,6.25
"2017-04-04","DAL","SAC","26:23",52,9,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.5,0.557975,0.5833333333333334,0.6428571428571429,0,0,0,0,0,16.07142857142857
"2017-04-07","DAL","SAS","21:19",40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39475,0,0,0,0,0,0,0,9.30232558139535
"2017-04-09","DAL","PHX","18:57",33,5,2,6,0.3333333333333333,0,1,0,0,1,4,0,0,0,1,1,0,0.14285714285714285,0.4682857142857143,0.2857142857142857,0.3125,0,1,0.16666666666666666,0,0,20
"2017-04-11","DAL","DEN","07:53",14,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3596,0,0.25,0,0,0,0,0,21.428571428571427
"2017-04-12","DAL","MEM","12:00",24,9,3,4,0.75,0,0,0,0,3,6,0,0,0,1,1,0,0,0.391325,0.75,0.75,0,0,0,0,0,25.925925925925924
