"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","DEN","SAC","35:47",72,20,3,11,0.2727272727272727,2,4,0.5,0.5,8,0,6,0,6,0,0,0,0.26666666666666666,0.48589333333333334,0.4,0.5263157894736842,0,1,0.09090909090909091,0,0,27.710843373493976
"2013-11-01","DEN","POR","35:57",72,21,5,11,0.45454545454545453,2,5,0.4,0.4,5,0,10,6,0,0,0,1,0.3125,0.516690625,0.5,0.525,0,0,0,0,0,22.22222222222222
"2013-11-05","DEN","SAS","37:23",80,20,5,13,0.38461538461538464,1,5,0.2,0.2,7,2,8,0,3,0.2,0.2,0,0.2777777777777778,0.49301944444444445,0.3611111111111111,0.45454545454545453,0,4,0.3076923076923077,0,0,26.666666666666664
"2013-11-07","DEN","ATL","39:02",80,23,6,11,0.5454545454545454,3,5,0.6,0.6,2,4,8,9,0,0.3333333333333333,0.3333333333333333,1,0.3125,0.479325,0.65625,0.6764705882352942,0,2,0.18181818181818182,0,0,22.22222222222222
"2013-11-08","DEN","PHX","41:00",89,29,8,15,0.5333333333333333,2,6,0.3333333333333333,0.3333333333333333,7,4,12,0,6,0.25,0.25,0,0.2857142857142857,0.49347142857142856,0.5238095238095238,0.6041666666666666,0,1,0.06666666666666667,0,0,29.166666666666668
"2013-11-11","DEN","UTA","32:03",65,17,6,12,0.5,0,1,0,0,5,0,12,0,0,0,0,0,0.07692307692307693,0.5065038461538461,0.46153846153846156,0.53125,0,1,0.08333333333333333,0,0,22.972972972972972
"2013-11-13","DEN","LAL","34:18",71,19,7,14,0.5,0,3,0,0,5,2,12,0,0,0.14285714285714285,0.14285714285714285,0,0.17647058823529413,0.5415558823529412,0.4117647058823529,0.4523809523809524,0,2,0.14285714285714285,0,0,23.655913978494624
"2013-11-15","DEN","MIN","35:28",82,14,6,13,0.46153846153846156,0,3,0,0,2,0,12,0,0,0,0,0,0.1875,0.519890625,0.375,0.4117647058823529,0,0,0,0,0,24.46808510638298
"2013-11-16","DEN","HOU","39:22",85,28,9,15,0.6,2,4,0.5,0.5,4,0,18,3,3,0,0,0.5,0.21052631578947367,0.4964894736842105,0.631578947368421,0.6363636363636364,0,2,0.13333333333333333,0,0,27.272727272727273
"2013-11-18","DEN","OKC","36:39",78,29,8,12,0.6666666666666666,1,5,0.2,0.2,10,4,12,3,0,0.25,0.25,1,0.29411764705882354,0.5376176470588235,0.5588235294117647,0.6304347826086957,0,2,0.16666666666666666,1,0.2,26.666666666666664
