"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-22","CLE","CHI","04:07",8,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.60615,1.5,1.5,0,0,0,0,0,11.11111111111111
"2022-11-16","CLE","MIL","04:57",9,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4203,0.5,0.5,0,0,0,0,0,22.22222222222222
"2022-11-20","CLE","MIA","04:28",9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4335,0,0,0,0,0,0,0,11.11111111111111
"2022-11-23","CLE","POR","01:34",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-11-25","CLE","MIL","03:03",7,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.46835,0.5,0.5,0,0,0,0,0,28.57142857142857
"2022-11-27","CLE","DET","00:03",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-11-28","CLE","TOR","06:35",13,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.56215,0.5,0.5,2,0,0,0,0,13.333333333333334
"2022-12-14","CLE","DAL","01:16",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-14","CLE","CHA","04:07",8,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.484625,0.5,0.5,0,0,0,0,0,22.22222222222222
"2023-03-26","CLE","HOU","02:21",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-06","CLE","ORL","28:45",57,18,5,9,0.5555555555555556,2,3,0.6666666666666666,0.6666666666666666,2,6,4,6,0,0.6,0.6,1,0.25,0.5472875,0.6666666666666666,0.6923076923076923,0,2,0.2222222222222222,0,0,22.22222222222222
"2023-04-09","CLE","CHA","22:58",47,2,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0.3333333333333333,0.5389916666666666,0,0.14285714285714285,0,0,0,0,0,13.461538461538462
