"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2014-01-19","SAS","MIL","14:40",28,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.485175,0.25,0.2,2,0,0,0,0,19.35483870967742
"2014-01-31","UTA","GSW","10:30",21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4095,0,0,0,0,0,0,0,9.090909090909092
"2014-02-01","UTA","LAC","01:46",3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,0,0,0,0,0,0,0,20
"2014-02-22","UTA","MIN","05:11",11,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.7014999999999999,0.6666666666666666,0.6666666666666666,2,0,0,0,0,23.076923076923077
"2014-03-07","UTA","NYK","05:13",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.51045,0,0,0,0,0,0,0,23.076923076923077
"2014-03-24","UTA","DET","02:14",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
"2014-04-14","UTA","LAL","02:25",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-04-16","UTA","MIN","20:45",45,9,3,4,0.75,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.3333333333333333,0.6099083333333334,0.75,0.75,0,0,0,0,0,18.367346938775512
"2014-10-29","PHI","IND","16:15",33,4,1,2,0.5,0,0,0,0,2,2,0,0,0,1,1,0,0,0.5857,0.5,0.6666666666666666,0,1,0.5,0,0,12.195121951219512
"2014-10-31","PHI","MIL","14:48",33,6,3,5,0.6,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.73326,0.6,0.6,2,1,0.2,0,0,13.157894736842104
"2014-11-01","PHI","MIA","19:05",38,8,4,4,1,0,0,0,0,0,8,0,0,0,1,1,0,0,0.758275,1,1,0,0,0,0,0,10.256410256410255
"2014-11-03","PHI","HOU","11:15",21,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4456,1,1,0,0,0,0,0,9.090909090909092
"2014-11-05","PHI","ORL","10:02",20,2,1,2,0.5,0,0,0,0,0,2,0,0,0,1,1,0,0,0.5402,0.5,0.5,0,0,0,0,0,14.285714285714286
"2014-12-26","PHI","POR","03:03",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-12-30","PHI","GSW","16:57",39,10,4,6,0.6666666666666666,0,0,0,0,2,2,6,0,0,0.25,1,0,0,0.46199999999999997,0.6666666666666666,0.7142857142857143,6,2,0.3333333333333333,0,0,19.148936170212767
"2015-01-02","PHI","PHX","11:11",24,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5,0.47235,0,0.16666666666666666,0,0,0,0,0,10
"2015-01-03","PHI","LAC","17:20",39,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.47775,0,0,0,0,0,0,0,6.976744186046512
"2015-01-05","PHI","CLE","10:44",21,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.5343833333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,12.5
"2015-01-07","PHI","MIL","10:05",23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4765,0,0,0,0,0,0,0,3.846153846153846
"2015-01-09","PHI","BKN","07:41",15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4194,0,0,0,0,0,0,0,18.75
"2015-01-13","PHI","ATL","04:27",10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0,0,0,0,0,0,0,9.090909090909092
"2015-01-17","PHI","DET","06:33",12,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.67735,0.5,0.5,0,0,0,0,0,16.666666666666668
"2015-01-19","PHI","WAS","12:12",23,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.5401,0.25,0.25,0,0,0,0,0,16.666666666666668
"2015-01-21","PHI","NYK","17:43",33,6,1,2,0.5,0,2,0,0,4,2,0,0,0,1,1,0,0.5,0.5164375,0.25,0.42857142857142855,0,1,0.5,0,0,22.22222222222222
"2015-01-24","PHI","MEM","04:56",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.181818181818183
