"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-29","LAL","LAC","19:40",43,10,5,10,0.5,0,0,0,0,0,6,4,0,0,0.6,0.75,0,0,0.4086,0.5,0.5,2,1,0.1,0,0,20.754716981132074
"2013-10-30","LAL","GSW","17:44",39,11,5,9,0.5555555555555556,0,0,0,0,1,6,4,0,0,0.6,0.6,0,0,0.4456,0.5555555555555556,0.55,0,1,0.1111111111111111,0,0,22.22222222222222
"2013-11-01","LAL","SAS","12:40",22,4,2,3,0.6666666666666666,0,0,0,0,0,4,0,0,0,1,1,0,0,0.4142333333333333,0.6666666666666666,0.6666666666666666,0,0,0,0,0,16
"2013-11-03","LAL","ATL","16:03",36,10,5,7,0.7142857142857143,0,0,0,0,0,10,0,0,0,1,1,0,0,0.42278571428571426,0.7142857142857143,0.7142857142857143,0,0,0,0,0,27.027027027027028
"2013-11-05","LAL","DAL","17:12",37,10,5,7,0.7142857142857143,0,0,0,0,0,6,4,0,0,0.6,1,0,0,0.4916,0.7142857142857143,0.7142857142857143,4,0,0,0,0,24.390243902439025
"2013-11-07","LAL","HOU","19:39",43,6,3,5,0.6,0,0,0,0,0,4,2,0,0,0.6666666666666666,1,0,0,0.42392,0.6,0.6,2,0,0,0,0,18.367346938775512
"2013-11-08","LAL","NOP","23:31",47,16,7,13,0.5384615384615384,0,0,0,0,2,10,4,0,0,0.7142857142857143,0.7142857142857143,0,0,0.4831846153846154,0.5384615384615384,0.5714285714285714,0,1,0.07692307692307693,0,0,30.188679245283016
"2013-11-10","LAL","MIN","19:15",44,8,4,10,0.4,0,0,0,0,0,8,0,0,0,1,1,0,0,0.41394000000000003,0.4,0.4,0,0,0,0,0,26
"2013-11-12","LAL","NOP","21:24",43,8,4,9,0.4444444444444444,0,0,0,0,0,6,2,0,0,0.75,1,0,0,0.46476666666666666,0.4444444444444444,0.4444444444444444,2,0,0,0,0,25
"2013-11-13","LAL","DEN","18:35",37,8,3,9,0.3333333333333333,0,0,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.4217888888888889,0.3333333333333333,0.4,0,0,0,0,0,30.232558139534884
"2013-11-15","LAL","MEM","15:38",30,6,3,10,0.3,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.47035,0.3,0.3,0,1,0.1,0,0,30.3030303030303
"2013-11-17","LAL","DET","05:24",10,2,1,4,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0.399475,0.25,0.25,0,0,0,0,0,30.769230769230766
"2013-12-13","LAL","OKC","12:00",23,9,3,4,0.75,0,0,0,0,3,6,0,0,0,1,1,0,0,0.5232,0.75,0.75,0,0,0,0,0,25.925925925925924
"2013-12-20","LAL","MIN","16:24",35,6,3,6,0.5,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.5174333333333333,0.5,0.5,0,0,0,0,0,16.216216216216218
"2013-12-21","LAL","GSW","28:19",63,10,5,16,0.3125,0,1,0,0,0,4,6,0,0,0.4,0.6666666666666666,0,0.058823529411764705,0.4439029411764706,0.29411764705882354,0.29411764705882354,4,0,0,0,0,25.333333333333332
"2013-12-23","LAL","PHX","13:19",29,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.48475,0,0.16666666666666666,0,0,0,0,0,12.121212121212121
"2013-12-27","LAL","UTA","30:03",66,19,7,11,0.6363636363636364,0,0,0,0,5,8,6,0,0,0.5714285714285714,0.5714285714285714,0,0,0.4788727272727273,0.6363636363636364,0.6785714285714286,0,0,0,0,0,25.35211267605634
"2013-12-29","LAL","PHI","09:45",21,4,1,2,0.5,0,0,0,0,2,0,2,0,0,0,0,0,0,0.5397,0.5,0.6666666666666666,2,1,0.5,0,0,14.814814814814813
"2014-01-08","LAL","HOU","14:02",30,5,2,4,0.5,0,0,0,0,1,2,2,0,0,0.5,0.5,0,0,0.4817,0.5,0.5,0,0,0,0,0,17.64705882352941
"2014-01-10","LAL","LAC","19:24",41,6,2,6,0.3333333333333333,0,0,0,0,2,2,2,0,0,0.5,0.5,0,0,0.4639333333333333,0.3333333333333333,0.42857142857142855,0,1,0.16666666666666666,0,0,24.444444444444443
"2014-01-14","LAL","CLE","11:43",22,6,3,5,0.6,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.16666666666666666,0.4738583333333333,0.5,0.5,0,0,0,0,0,25.925925925925924
"2014-01-15","LAL","PHX","16:00",35,18,6,7,0.8571428571428571,0,0,0,0,6,4,8,0,0,0.3333333333333333,0.3333333333333333,0,0,0.4527285714285714,0.8571428571428571,0.9,0,0,0,0,0,31.57894736842105
"2014-01-17","LAL","BOS","06:29",15,4,2,3,0.6666666666666666,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.38799999999999996,0.6666666666666666,0.6666666666666666,0,0,0,0,0,35.29411764705882
"2014-02-04","LAL","MIN","17:06",37,9,2,6,0.3333333333333333,0,0,0,0,5,4,0,0,0,1,1,0,0,0.4142666666666666,0.3333333333333333,0.5,0,0,0,0,0,32.5
"2014-02-05","LAL","CLE","14:06",27,13,6,7,0.8571428571428571,0,0,0,0,1,10,2,0,0,0.8333333333333334,1,0,0,0.46722857142857144,0.8571428571428571,0.9285714285714286,2,0,0,0,0,24.999999999999996
"2014-02-07","LAL","PHI","25:13",53,17,7,14,0.5,0,0,0,0,3,12,2,0,0,0.8571428571428571,0.8571428571428571,0,0,0.4775785714285714,0.5,0.53125,0,0,0,0,0,31.03448275862069
"2014-02-09","LAL","CHI","27:40",56,27,13,22,0.5909090909090909,0,1,0,0,1,20,6,0,0,0.7692307692307693,0.7692307692307693,0,0.043478260869565216,0.4162347826086956,0.5652173913043478,0.54,0,1,0.045454545454545456,0,0,45.16129032258065
"2014-02-11","LAL","UTA","36:44",70,25,11,24,0.4583333333333333,0,0,0,0,3,14,8,0,0,0.6363636363636364,0.7777777777777778,0,0,0.4775416666666667,0.4583333333333333,0.5,4,3,0.125,0,0,35.8974358974359
"2014-02-13","LAL","OKC","35:02",76,19,7,13,0.5384615384615384,0,0,0,0,5,4,10,0,0,0.2857142857142857,0.3333333333333333,0,0,0.5129230769230769,0.5384615384615384,0.59375,2,3,0.23076923076923078,0,0,21.42857142857143
"2014-02-19","LAL","HOU","22:05",46,9,4,11,0.36363636363636365,0,0,0,0,1,8,0,0,0,1,1,0,0,0.4430545454545454,0.36363636363636365,0.4090909090909091,0,2,0.18181818181818182,0,0,25.531914893617024
"2014-02-21","LAL","BOS","25:53",51,16,7,9,0.7777777777777778,0,0,0,0,2,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0,0.47992222222222225,0.7777777777777778,0.8,0,0,0,0,0,20.689655172413794
"2014-02-23","LAL","BKN","18:47",32,8,4,8,0.5,0,0,0,0,0,2,6,0,0,0.25,0.3333333333333333,0,0,0.4170625,0.5,0.4444444444444444,2,0,0,0,0,30.555555555555557
"2014-02-25","LAL","IND","14:28",30,6,3,6,0.5,0,0,0,0,0,6,0,0,0,1,1,0,0,0.48514999999999997,0.5,0.5,0,2,0.3333333333333333,0,0,23.333333333333336
"2014-02-28","LAL","SAC","03:52",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4177,0,0,0,0,0,0,0,37.5
"2014-03-25","LAL","NYK","22:40",44,13,5,10,0.5,0,0,0,0,3,6,4,0,0,0.6,0.75,0,0,0.47686,0.5,0.5909090909090909,2,1,0.1,0,0,26
"2014-03-27","LAL","MIL","21:27",43,13,6,12,0.5,0,0,0,0,1,10,2,0,0,0.8333333333333334,1,0,0,0.45455833333333334,0.5,0.5,2,0,0,0,0,30.769230769230766
"2014-03-28","LAL","MIN","05:37",12,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.46295,0.5,0.5,0,0,0,0,0,15.384615384615383
"2014-03-30","LAL","PHX","32:02",67,28,13,19,0.6842105263157895,0,0,0,0,2,16,10,0,0,0.6153846153846154,0.6666666666666666,0,0,0.42792631578947365,0.6842105263157895,0.7,2,0,0,0,0,31.944444444444446
"2014-04-01","LAL","POR","29:04",64,12,6,16,0.375,0,0,0,0,0,10,2,0,0,0.8333333333333334,0.8333333333333334,0,0,0.4423625,0.375,0.375,0,0,0,0,0,26.470588235294116
