"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","OKC","UTA","19:15",40,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4001166666666667,0,0,0,1,0.5,0,0,8.88888888888889
"2019-10-25","OKC","WAS","15:04",31,5,2,3,0.6666666666666666,0,0,0,0,1,4,0,0,0,1,1,0,0,0.6084999999999999,0.6666666666666666,0.625,0,0,0,0,0,11.11111111111111
"2019-10-27","OKC","GSW","26:19",58,5,1,1,1,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.6666666666666666,0.5048166666666667,0.8333333333333334,0.8333333333333334,0,0,0,0,0,11.475409836065573
"2019-10-28","OKC","HOU","11:39",22,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.561675,0.75,0.75,0,0,0,0,0,11.11111111111111
"2019-10-30","OKC","POR","12:36",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25
"2019-11-02","OKC","NOP","18:45",43,17,2,4,0.5,3,6,0.5,0.5,4,4,0,9,0,1,1,1,0.6,0.51894,0.65,0.7083333333333334,0,0,0,0,0,25.49019607843137
"2019-11-05","OKC","ORL","23:45",48,10,2,6,0.3333333333333333,2,5,0.4,0.4,0,4,0,6,0,1,1,1,0.45454545454545453,0.5294590909090909,0.45454545454545453,0.45454545454545453,0,3,0.5,0,0,20.754716981132074
"2019-11-07","OKC","SAS","15:50",33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0.548625,0,0,0,0,0,0,0,11.11111111111111
"2019-11-09","OKC","GSW","17:33",36,9,0,1,0,3,3,1,1,0,0,0,9,0,0,0,1,0.75,0.5090125,1.125,1.125,0,1,1,0,0,16.666666666666668
"2019-11-10","OKC","MIL","18:13",41,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.54165,0,0,0,0,0,0,0,9.75609756097561
"2019-11-12","OKC","IND","22:51",48,8,2,4,0.5,1,2,0.5,0.5,1,2,2,3,0,0.5,0.5,1,0.3333333333333333,0.6128666666666667,0.5833333333333334,0.5714285714285714,0,0,0,0,0,13.461538461538462
"2019-11-15","OKC","PHI","16:46",33,5,2,2,1,0,0,0,0,1,4,0,0,0,1,1,0,0,0.60165,1,0.8333333333333334,0,0,0,0,0,8.571428571428571
"2019-11-18","OKC","LAC","14:13",26,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0.498725,0,0,0,0,0,0,0,14.285714285714285
"2019-11-19","OKC","LAL","13:24",26,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5677,1,1,0,0,0,0,0,7.692307692307692
"2019-11-22","OKC","LAL","15:40",33,9,3,3,1,1,2,0.5,0.5,0,4,2,3,0,0.6666666666666666,1,1,0.4,0.53383,0.9,0.9,2,0,0,0,0,16.216216216216218
