"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-30","POR","HOU","00:57",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-01","POR","NOP","01:51",5,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4516,0.5,0.5,0,0,0,0,0,40
"2018-11-16","POR","MIN","13:25",28,7,3,5,0.6,0,2,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.2857142857142857,0.5266857142857143,0.42857142857142855,0.4375,0,0,0,1,0.5,25.806451612903228
"2018-11-18","POR","WAS","05:26",12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.4755,0,0,0,1,1,0,0,25
"2018-11-21","POR","MIL","12:00",25,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.4081125,0.25,0.2,0,0,0,0,0,23.333333333333336
"2018-12-30","POR","PHI","10:14",23,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.41625,0,0,0,0,0,0,0,12
"2019-01-09","POR","CHI","03:01",8,4,2,2,1,0,1,0,0,0,0,4,0,0,0,0,0,0.3333333333333333,0.5376166666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,62.5
"2019-01-11","POR","CHA","06:55",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667
"2019-01-16","POR","CLE","02:13",5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.43565,0,0,0,0,0,0,0,40
"2019-01-18","POR","NOP","01:18",2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3218,0,0,0,1,1,0,0,50
"2019-02-07","POR","SAS","01:23",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333333333333336
"2019-02-13","POR","GSW","00:49",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.45285,0,0,0,0,0,0,0,33.333333333333336
"2019-03-09","POR","PHX","09:05",22,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.45898000000000005,0.5,0.5,0,0,0,0,0,25
"2019-03-20","POR","DAL","04:15",10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2019-03-25","POR","BKN","00:41",1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100
"2019-03-27","POR","CHI","06:08",12,9,3,4,0.75,1,1,1,1,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.2,0.42386999999999997,0.9,0.9,0,0,0,0,0,38.46153846153846
"2019-03-29","POR","ATL","02:37",7,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.466675,0.5,0.5,0,0,0,0,0,25
"2019-04-03","POR","MEM","05:26",12,3,0,0,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,1,0.538,0.5,0.5,0,0,0,0,0,23.076923076923077
"2019-04-05","POR","DEN","04:46",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.379775,0,0,0,0,0,0,0,25
"2019-04-10","POR","SAC","48:00",99,37,6,10,0.6,7,11,0.6363636363636364,0.6363636363636364,4,0,12,9,12,0,0,0.42857142857142855,0.5238095238095238,0.5008785714285714,0.7857142857142857,0.7708333333333334,2,0,0,0,0,22.80701754385965
"2019-10-23","POR","DEN","12:16",25,5,2,5,0.4,0,2,0,0,1,2,2,0,0,0.5,0.5,0,0.2857142857142857,0.5443357142857143,0.2857142857142857,0.3125,0,0,0,0,0,31.03448275862069
"2019-10-25","POR","SAC","21:09",46,15,3,3,1,3,6,0.5,0.5,0,0,6,6,3,0,0,0.6666666666666666,0.6666666666666666,0.5142500000000001,0.8333333333333334,0.8333333333333334,0,0,0,0,0,24.489795918367346
"2019-10-27","POR","DAL","15:04",34,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.535425,0.75,0.75,0,0,0,0,0,7.692307692307692
"2019-10-28","POR","SAS","21:01",48,10,5,8,0.625,0,1,0,0,0,6,4,0,0,0.6,0.6,0,0.1111111111111111,0.45735555555555557,0.5555555555555556,0.5555555555555556,0,0,0,0,0,19.29824561403509
"2019-10-30","POR","OKC","15:32",35,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,0,4,0,3,0,0,0,0.5,0.46599999999999997,0.5833333333333334,0.5833333333333334,0,0,0,0,0,16.666666666666668
"2019-11-02","POR","PHI","14:18",31,13,1,1,1,3,5,0.6,0.6,2,0,2,6,3,0,0,0.6666666666666666,0.8333333333333334,0.48419999999999996,0.9166666666666666,0.9285714285714286,0,0,0,0,0,29.032258064516128
"2019-11-04","POR","GSW","19:07",45,14,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,3,2,6,3,0,0.25,0.25,1,0.3,0.48111499999999996,0.55,0.5909090909090909,0,1,0.14285714285714285,0,0,22
"2019-11-07","POR","LAC","26:07",57,17,2,5,0.4,3,8,0.375,0.375,4,0,4,6,3,0,0,0.6666666666666666,0.6153846153846154,0.47019999999999995,0.5,0.53125,0,2,0.4,0,0,24.615384615384613
"2019-11-08","POR","BKN","35:35",74,15,3,7,0.42857142857142855,2,7,0.2857142857142857,0.2857142857142857,3,4,2,0,6,0.6666666666666666,0.6666666666666666,0,0.5,0.5169214285714286,0.42857142857142855,0.46875,0,0,0,1,0.14285714285714285,17.97752808988764
"2019-11-10","POR","ATL","24:10",52,20,5,7,0.7142857142857143,3,5,0.6,0.6,1,0,10,6,3,0,0,0.6666666666666666,0.4166666666666667,0.4931916666666667,0.7916666666666666,0.8333333333333334,0,0,0,0,0,22.22222222222222
"2019-11-12","POR","SAC","27:48",60,5,1,6,0.16666666666666666,1,5,0.2,0.2,0,2,0,3,0,1,1,1,0.45454545454545453,0.4713136363636364,0.22727272727272727,0.22727272727272727,0,1,0.16666666666666666,0,0,20
"2019-11-13","POR","TOR","27:20",56,17,3,3,1,3,8,0.375,0.375,2,2,4,6,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.4962772727272728,0.6818181818181818,0.7083333333333334,0,0,0,0,0,20.967741935483872
"2019-11-16","POR","SAS","16:55",38,7,2,4,0.5,1,4,0.25,0.25,0,2,2,3,0,0.5,0.5,1,0.5,0.4645625,0.4375,0.4375,0,0,0,0,0,22.5
"2019-11-18","POR","HOU","21:56",49,10,2,5,0.4,1,5,0.2,0.2,3,2,2,3,0,0.5,0.5,1,0.5,0.475885,0.35,0.4166666666666667,0,1,0.2,1,0.2,20
"2019-11-19","POR","NOP","36:01",75,13,1,8,0.125,3,5,0.6,0.6,2,0,2,6,3,0,0,0.6666666666666666,0.38461538461538464,0.4927576923076923,0.4230769230769231,0.43333333333333335,0,1,0.125,0,0,18.072289156626507
"2019-11-21","POR","MIL","17:26",36,6,2,5,0.4,0,4,0,0,2,2,2,0,0,0.5,0.5,0,0.4444444444444444,0.4922,0.2222222222222222,0.3,0,0,0,0,0,23.80952380952381
"2019-11-23","POR","CLE","14:25",28,11,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,1,2,2,3,3,0.5,0.5,0.5,0.5,0.5464166666666667,0.8333333333333334,0.7857142857142857,0,0,0,0,0,21.875
"2019-11-25","POR","CHI","20:43",47,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.49855,0.2,0.2,0,1,0.3333333333333333,0,0,16.363636363636363
"2019-11-27","POR","OKC","26:37",58,14,5,10,0.5,1,4,0.25,0.25,1,4,6,0,3,0.4,0.4,0,0.2857142857142857,0.48914642857142854,0.4642857142857143,0.5,0,0,0,0,0,20.8955223880597
"2019-11-29","POR","CHI","17:32",36,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0.5,0.4990625,0,0.1,0,1,0.5,1,0.5,15.384615384615383
"2019-12-03","POR","LAC","30:47",65,11,4,7,0.5714285714285714,1,5,0.2,0.2,0,4,4,3,0,0.5,0.5,1,0.4166666666666667,0.5000666666666667,0.4583333333333333,0.4583333333333333,0,0,0,0,0,20.547945205479454
"2019-12-04","POR","SAC","12:55",27,3,1,3,0.3333333333333333,0,2,0,0,1,2,0,0,0,1,1,0,0.4,0.45448000000000005,0.2,0.25,0,1,0.3333333333333333,1,0.5,23.333333333333336
"2019-12-06","POR","LAL","16:56",38,15,2,3,0.6666666666666666,3,7,0.42857142857142855,0.42857142857142855,2,0,4,6,3,0,0,0.6666666666666666,0.7,0.52401,0.65,0.6818181818181818,0,0,0,1,0.14285714285714285,26.82926829268293
"2019-12-08","POR","OKC","22:47",45,7,2,4,0.5,1,2,0.5,0.5,0,0,4,3,0,0,0,1,0.3333333333333333,0.4713833333333333,0.5833333333333334,0.5833333333333334,0,0,0,0,0,10.526315789473685
"2019-12-10","POR","NYK","28:43",60,16,1,2,0.5,4,7,0.5714285714285714,0.5714285714285714,2,0,2,9,3,0,0,0.75,0.7777777777777778,0.5296333333333334,0.7777777777777778,0.8,0,1,0.5,1,0.14285714285714285,14.925373134328357
"2019-12-12","POR","DEN","22:20",41,9,4,6,0.6666666666666666,0,3,0,0,1,6,2,0,0,0.75,0.75,0,0.3333333333333333,0.441775,0.4444444444444444,0.45,0,0,0,0,0,22.727272727272727
"2019-12-16","POR","PHX","18:25",37,2,1,4,0.25,0,2,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5051916666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0,18.6046511627907
"2019-12-18","POR","GSW","19:14",42,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51336,0,0,0,2,0.4,0,0,12
"2019-12-20","POR","ORL","20:20",41,8,4,6,0.6666666666666666,0,2,0,0,0,2,6,0,0,0.25,0.25,0,0.25,0.4427285714285714,0.5,0.5,0,0,0,0,0,20
"2019-12-21","POR","MIN","21:14",44,5,1,7,0.14285714285714285,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.2222222222222222,0.47883333333333333,0.2777777777777778,0.2777777777777778,0,3,0.42857142857142855,0,0,18
"2019-12-23","POR","NOP","21:17",46,8,2,5,0.4,0,1,0,0,4,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.5459583333333333,0.3333333333333333,0.5,0,0,0,0,0,16.666666666666668
"2019-12-26","POR","UTA","28:01",57,15,6,6,1,1,3,0.3333333333333333,0.3333333333333333,0,4,8,0,3,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.45989444444444444,0.8333333333333334,0.8333333333333334,0,0,0,0,0,15.15151515151515
"2019-12-28","POR","LAL","27:29",55,14,5,12,0.4166666666666667,1,1,1,1,1,2,8,3,0,0.2,0.2,1,0.07692307692307693,0.5046692307692308,0.5,0.5384615384615384,0,2,0.16666666666666666,0,0,20
"2019-12-30","POR","PHX","24:55",49,12,3,4,0.75,2,5,0.4,0.4,0,0,6,6,0,0,0,1,0.5555555555555556,0.5368833333333334,0.6666666666666666,0.6666666666666666,0,0,0,0,0,17.857142857142854
"2020-01-01","POR","NYK","25:53",53,3,1,6,0.16666666666666666,0,2,0,0,1,0,2,0,0,0,0,0,0.25,0.44549375,0.125,0.16666666666666666,0,1,0.16666666666666666,0,0,18.18181818181818
"2020-01-03","POR","WAS","16:33",34,2,1,3,0.3333333333333333,0,1,0,0,0,0,2,0,0,0,0,0,0.25,0.519575,0.25,0.25,0,1,0.3333333333333333,0,0,12.5
"2020-01-05","POR","MIA","34:23",68,19,6,9,0.6666666666666666,2,6,0.3333333333333333,0.3333333333333333,1,8,4,3,3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5606733333333334,0.6,0.6333333333333333,0,0,0,0,0,23.684210526315788
"2020-01-07","POR","TOR","29:36",59,12,2,6,0.3333333333333333,2,4,0.5,0.5,2,0,4,6,0,0,0,1,0.4,0.48226500000000005,0.5,0.5454545454545454,0,0,0,1,0.25,20
"2020-01-09","POR","MIN","19:59",42,7,3,5,0.6,0,1,0,0,1,2,4,0,0,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,0.5427333333333334,0.5,0.5,0,1,0.2,0,0,15.094339622641508
"2020-01-11","POR","MIL","22:37",49,9,3,6,0.5,0,1,0,0,3,6,0,0,0,1,1,0,0.14285714285714285,0.4983214285714285,0.42857142857142855,0.5,0,0,0,0,0,22.22222222222222
"2020-01-13","POR","CHA","20:06",39,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,0,2,3,0,0,0,1,0.5714285714285714,0.5214857142857142,0.35714285714285715,0.35714285714285715,0,1,0.3333333333333333,0,0,16.666666666666668
"2020-01-15","POR","HOU","20:35",42,2,1,4,0.25,0,1,0,0,0,2,0,0,0,1,1,0,0.2,0.47257,0.2,0.2,0,0,0,0,0,10.416666666666668
"2020-01-17","POR","DAL","28:04",56,7,2,5,0.4,1,4,0.25,0.25,0,4,0,3,0,1,1,1,0.4444444444444444,0.5372722222222222,0.3888888888888889,0.3888888888888889,0,2,0.4,0,0,16.129032258064516
"2020-01-18","POR","OKC","35:15",73,12,3,8,0.375,1,3,0.3333333333333333,0.3333333333333333,3,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.2727272727272727,0.5073636363636363,0.4090909090909091,0.5,0,1,0.125,0,0,15
"2020-01-20","POR","GSW","46:23",96,15,4,7,0.5714285714285714,1,9,0.1111111111111111,0.1111111111111111,4,2,6,0,3,0.25,0.3333333333333333,0,0.5625,0.4985625,0.34375,0.4166666666666667,2,0,0,0,0,17.75700934579439
"2020-01-23","POR","DAL","23:06",49,5,1,4,0.25,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.42857142857142855,0.49510714285714286,0.35714285714285715,0.35714285714285715,0,1,0.25,0,0,15.094339622641508
"2020-01-26","POR","IND","14:36",30,4,1,3,0.3333333333333333,0,2,0,0,2,2,0,0,0,1,1,0,0.4,0.5350699999999999,0.2,0.3333333333333333,0,0,0,0,0,27.77777777777778
"2020-01-29","POR","HOU","09:44",20,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.5274,1.5,1.5,0,0,0,0,0,4.761904761904762
"2020-01-31","POR","LAL","15:34",36,4,1,2,0.5,0,1,0,0,2,0,2,0,0,0,0,0,0.3333333333333333,0.5107833333333334,0.3333333333333333,0.5,0,0,0,0,0,10.81081081081081
"2020-02-01","POR","UTA","23:40",50,7,2,5,0.4,1,1,1,1,0,0,4,3,0,0,0,1,0.16666666666666666,0.459675,0.5833333333333334,0.5833333333333334,0,0,0,0,0,12.06896551724138
"2020-02-04","POR","DEN","20:59",43,10,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,1,0,6,3,0,0,0,1,0.375,0.54029375,0.5625,0.625,0,0,0,0,0,18.367346938775512
"2020-02-06","POR","SAS","15:23",31,10,2,3,0.6666666666666666,2,4,0.5,0.5,0,4,0,3,3,1,1,0.5,0.5714285714285714,0.4995357142857143,0.7142857142857143,0.7142857142857143,0,0,0,0,0,19.444444444444446
"2020-02-07","POR","UTA","04:14",9,5,2,3,0.6666666666666666,0,0,0,0,1,0,4,0,0,0,0,0,0,0.3752333333333333,0.6666666666666666,0.8333333333333334,0,0,0,0,0,33.333333333333336
"2020-02-11","POR","NOP","18:33",37,9,1,2,0.5,1,4,0.25,0.25,4,0,2,0,3,0,0,0,0.6666666666666666,0.570025,0.4166666666666667,0.5714285714285714,0,0,0,0,0,18.181818181818183
"2020-02-12","POR","MEM","27:50",60,22,1,5,0.2,6,7,0.8571428571428571,0.8571428571428571,2,2,0,12,6,1,1,0.6666666666666666,0.5833333333333334,0.486175,0.8333333333333334,0.8461538461538461,0,1,0.2,0,0,19.178082191780824
"2020-02-21","POR","NOP","27:13",57,7,2,8,0.25,0,4,0,0,3,2,2,0,0,0.5,0.5,0,0.3333333333333333,0.5108772727272727,0.16666666666666666,0.25,0,2,0.25,0,0,20.8955223880597
"2020-02-23","POR","DET","18:21",35,6,0,3,0,2,5,0.4,0.4,0,0,0,3,3,0,0,0.5,0.625,0.49829375,0.375,0.375,0,1,0.3333333333333333,0,0,23.684210526315788
"2020-02-25","POR","BOS","20:49",43,9,2,8,0.25,1,3,0.3333333333333333,0.3333333333333333,2,2,2,0,3,0.5,0.5,0,0.2727272727272727,0.46152272727272725,0.3181818181818182,0.375,0,0,0,0,0,28
"2020-02-27","POR","IND","21:50",44,6,3,6,0.5,0,3,0,0,0,0,6,0,0,0,0,0,0.3333333333333333,0.4448,0.3333333333333333,0.3333333333333333,0,0,0,0,0,23.076923076923077
"2020-02-29","POR","ATL","15:48",35,10,1,5,0.2,2,3,0.6666666666666666,0.6666666666666666,2,2,0,3,3,1,1,0.5,0.375,0.50818125,0.5,0.5555555555555556,0,0,0,0,0,21.951219512195124
