"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-10-17","CHA","MIL","14:30",31,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.531,0,0.25,0,0,0,0,0,9.67741935483871
"2018-10-19","CHA","ORL","14:24",32,15,3,5,0.6,3,3,1,1,0,4,2,9,0,0.6666666666666666,1,1,0.375,0.57009375,0.9375,0.9375,2,0,0,0,0,26.470588235294116
"2018-10-22","CHA","TOR","18:35",41,6,3,3,1,0,1,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.25,0.70575,0.75,0.75,0,0,0,1,1,11.11111111111111
"2018-10-24","CHA","CHI","12:55",23,5,2,2,1,0,2,0,0,1,4,0,0,0,1,1,0,0.5,0.456,0.5,0.625,0,0,0,0,0,16
"2018-10-26","CHA","CHI","25:35",54,15,6,7,0.8571428571428571,1,3,0.3333333333333333,0.3333333333333333,0,10,2,3,0,0.8333333333333334,1,1,0.3,0.52971,0.75,0.75,2,1,0.14285714285714285,0,0,18.965517241379313
"2018-10-27","CHA","PHI","30:20",63,14,2,3,0.6666666666666666,3,6,0.5,0.5,1,4,0,6,3,1,1,0.6666666666666666,0.6666666666666666,0.5710611111111111,0.7222222222222222,0.7,0,0,0,0,0,15.492957746478874
"2018-10-30","CHA","MIA","16:20",31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37205,0,0,0,0,0,0,0,7.894736842105263
"2018-11-01","CHA","OKC","19:21",41,4,2,3,0.6666666666666666,0,3,0,0,0,4,0,0,0,1,1,0,0.5,0.6059625,0.3333333333333333,0.3333333333333333,0,0,0,0,0,14.285714285714286
"2018-11-03","CHA","CLE","22:52",46,12,3,3,1,2,4,0.5,0.5,0,6,0,6,0,1,1,1,0.5714285714285714,0.5492285714285714,0.8571428571428571,0.8571428571428571,0,0,0,0,0,15.094339622641508
"2018-11-06","CHA","ATL","19:52",42,9,4,7,0.5714285714285714,0,2,0,0,1,6,2,0,0,0.75,0.75,0,0.2222222222222222,0.5225555555555556,0.4444444444444444,0.5,0,0,0,0,0,18
"2018-11-09","CHA","PHI","28:25",63,5,1,4,0.25,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.3333333333333333,0.4664916666666667,0.4166666666666667,0.4166666666666667,2,2,0.5,0,0,8.108108108108109
"2018-11-11","CHA","DET","23:45",50,8,3,3,1,0,1,0,0,2,4,2,0,0,0.6666666666666666,1,0,0.25,0.5629875,0.75,0.8,2,0,0,0,0,11.320754716981131
"2018-11-13","CHA","CLE","15:40",32,5,0,1,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,3,0,0,0,1,0.75,0.4886875,0.375,0.5,0,0,0,0,0,13.88888888888889
"2018-11-17","CHA","PHI","26:15",58,9,3,5,0.6,1,1,1,1,0,6,0,3,0,1,1,1,0.16666666666666666,0.5212,0.75,0.75,0,0,0,0,0,13.114754098360656
"2018-11-19","CHA","BOS","22:57",47,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.5,0,4,0,3,0,1,1,1,0.5,0.5507799999999999,0.5833333333333334,0.5833333333333334,0,0,0,0,0,11.320754716981131
