"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-11-06","MIN","MEM","21:44",46,5,1,3,0.3333333333333333,1,4,0.25,0.25,0,2,0,3,0,1,1,1,0.5714285714285714,0.5110214285714286,0.35714285714285715,0.35714285714285715,0,1,0.3333333333333333,0,0,13.72549019607843
"2019-11-08","MIN","GSW","15:03",34,3,1,2,0.5,0,2,0,0,1,0,2,0,0,0,0,0,0.5,0.4846125,0.25,0.375,0,1,0.5,0,0,15.384615384615383
"2019-11-10","MIN","DEN","08:30",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3478260869565215
"2019-11-11","MIN","DET","11:57",28,3,1,2,0.5,0,2,0,0,1,2,0,0,0,1,1,0,0.5,0.57155,0.25,0.375,0,1,0.5,0,0,16.129032258064516
"2019-12-23","MIN","GSW","22:20",50,19,4,7,0.5714285714285714,3,6,0.5,0.5,2,2,6,6,3,0.25,0.25,0.6666666666666666,0.46153846153846156,0.4849461538461538,0.6538461538461539,0.7307692307692307,0,0,0,0,0,22.80701754385965
"2020-01-02","MIN","GSW","14:55",32,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.4766875,0,0,0,1,0.3333333333333333,0,0,12.195121951219512
"2020-01-17","MIN","IND","17:48",35,9,0,1,0,3,5,0.6,0.6,0,0,0,6,3,0,0,0.6666666666666666,0.8333333333333334,0.5229333333333334,0.75,0.75,0,1,1,0,0,15.384615384615383
"2020-01-18","MIN","TOR","21:27",46,4,2,3,0.6666666666666666,0,2,0,0,0,4,0,0,0,1,1,0,0.4,0.525275,0.4,0.4,0,0,0,0,0,11.76470588235294
"2020-01-20","MIN","DEN","11:14",22,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5171833333333333,0,0,0,0,0,0,0,16.666666666666668
"2020-01-22","MIN","CHI","17:11",34,5,0,1,0,1,3,0.3333333333333333,0.3333333333333333,2,0,0,0,3,0,0,0,0.75,0.5194875,0.375,0.5,0,0,0,0,0,12.82051282051282
"2020-01-24","MIN","HOU","23:31",55,8,2,4,0.5,1,2,0.5,0.5,1,2,2,0,3,0.5,0.5,0,0.3333333333333333,0.6145083333333333,0.5833333333333334,0.5714285714285714,0,1,0.25,0,0,16.39344262295082
"2020-01-25","MIN","OKC","19:59",42,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.6514666666666666,0.3333333333333333,0.3333333333333333,0,0,0,0,0,6.521739130434782
"2020-01-27","MIN","SAC","22:00",46,8,1,2,0.5,2,2,1,1,0,0,2,3,3,0,0,0.5,0.5,0.5983625,1,1,0,1,0.5,0,0,10.638297872340425
"2020-02-01","MIN","LAC","16:38",39,4,2,3,0.6666666666666666,0,3,0,0,0,0,4,0,0,0,0,0,0.5,0.53093,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,13.333333333333332
"2020-02-03","MIN","SAC","19:11",37,9,2,2,1,1,2,0.5,0.5,2,2,2,3,0,0.5,0.5,1,0.5,0.5188625,0.875,0.9,0,0,0,0,0,16.666666666666668
"2020-02-05","MIN","ATL","31:28",72,15,6,9,0.6666666666666666,1,6,0.16666666666666666,0.16666666666666666,0,0,12,3,0,0,0,1,0.4,0.5545500000000001,0.5,0.5,0,1,0.1111111111111111,0,0,19.23076923076923
"2020-02-08","MIN","LAC","36:59",80,24,9,11,0.8181818181818182,2,4,0.5,0.5,0,6,12,6,0,0.3333333333333333,0.3333333333333333,1,0.26666666666666666,0.5637033333333333,0.8,0.8,0,0,0,0,0,17.24137931034483
"2020-02-10","MIN","TOR","16:22",33,3,1,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0.6666666666666666,0.5179166666666667,0.3333333333333333,0.5,0,0,0,0,0,9.523809523809524
"2020-02-12","MIN","CHA","13:52",32,6,0,1,0,2,3,0.6666666666666666,1,0,0,0,6,0,0,0,1,0.75,0.5703166666666667,0.75,0.75,0,0,0,0,0,15.15151515151515
"2020-02-21","MIN","BOS","13:53",30,11,0,4,0,3,3,1,1,2,0,0,9,0,0,0,1,0.42857142857142855,0.5573785714285714,0.6428571428571429,0.6875,0,1,0.25,0,0,26.666666666666668
"2020-02-23","MIN","DEN","33:47",71,15,3,5,0.6,2,4,0.5,0.6666666666666666,3,0,6,6,0,0,0,1,0.4444444444444444,0.45046875,0.6666666666666666,0.75,0,1,0.2,0,0,16.049382716049383
"2020-02-24","MIN","DAL","13:21",27,5,1,3,0.3333333333333333,1,1,1,1,0,2,0,0,3,1,1,0,0.25,0.5511375,0.625,0.625,0,0,0,0,0,13.793103448275863
"2020-02-26","MIN","MIA","21:30",49,13,2,2,1,2,3,0.6666666666666666,0.6666666666666666,3,0,4,6,0,0,0,1,0.6,0.53213,1,0.9285714285714286,0,0,0,0,0,12.727272727272727
"2020-02-28","MIN","ORL","18:23",44,6,0,1,0,1,3,0.3333333333333333,0.5,3,0,0,3,0,0,0,1,0.75,0.48033333333333333,0.375,0.4166666666666667,0,0,0,0,0,16.3265306122449
"2020-03-01","MIN","DAL","17:12",35,4,1,2,0.5,0,2,0,0,2,2,0,0,0,1,1,0,0.5,0.59415,0.25,0.3333333333333333,0,1,0.5,0,0,17.94871794871795
"2020-03-03","MIN","NOP","19:35",44,13,5,5,1,1,2,0.5,0.5,0,4,6,0,3,0.4,0.4,0,0.2857142857142857,0.5203928571428571,0.9285714285714286,0.9285714285714286,0,0,0,0,0,22
"2020-03-04","MIN","CHI","27:01",54,10,5,8,0.625,0,2,0,0,0,2,8,0,0,0.2,0.2,0,0.2,0.6123149999999999,0.5,0.45454545454545453,0,2,0.25,0,0,22.22222222222222
"2020-03-06","MIN","ORL","27:49",60,14,4,6,0.6666666666666666,2,4,0.5,0.5,0,6,2,6,0,0.75,1,1,0.4,0.55958,0.7,0.7,2,0,0,0,0,15.714285714285715
"2020-03-08","MIN","NOP","16:36",42,6,2,3,0.6666666666666666,0,1,0,0,2,0,4,0,0,0,0,0,0.25,0.620625,0.5,0.6,0,1,0.3333333333333333,0,0,18.181818181818183
"2020-03-10","MIN","HOU","19:11",42,5,2,3,0.6666666666666666,0,1,0,0,1,2,2,0,0,0.5,0.5,0,0.25,0.4458875,0.5,0.5,0,1,0.3333333333333333,0,0,10.869565217391305
