"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-10-23","NYK","SAS","37:07",85,21,8,10,0.8,1,3,0.3333333333333333,0.3333333333333333,2,6,10,3,0,0.375,0.375,1,0.23076923076923078,0.5987923076923077,0.7307692307692307,0.7,0,0,0,0,0,19.78021978021978
"2019-10-25","NYK","BKN","35:40",82,16,5,12,0.4166666666666667,2,4,0.5,0.5,0,0,10,6,0,0,0,1,0.25,0.4593875,0.5,0.47058823529411764,0,0,0,0,0,24.719101123595504
"2019-10-26","NYK","BOS","36:34",77,26,5,15,0.3333333333333333,4,6,0.6666666666666666,0.6666666666666666,4,4,6,9,3,0.4,0.6666666666666666,0.75,0.2857142857142857,0.5681785714285714,0.5238095238095238,0.5416666666666666,4,4,0.26666666666666666,0,0,30.10752688172043
"2019-10-28","NYK","CHI","40:02",76,19,7,13,0.5384615384615384,0,2,0,0,5,4,10,0,0,0.2857142857142857,0.3333333333333333,0,0.13333333333333333,0.5175666666666666,0.4666666666666667,0.475,2,1,0.07692307692307693,0,0,21.782178217821784
"2019-10-30","NYK","ORL","30:45",58,9,3,7,0.42857142857142855,1,4,0.25,0.25,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.36363636363636365,0.48917272727272726,0.4090909090909091,0.375,0,2,0.2857142857142857,0,0,21.21212121212121
"2019-11-01","NYK","BOS","39:07",79,15,4,13,0.3076923076923077,1,4,0.25,0.25,4,2,6,3,0,0.25,0.25,1,0.23529411764705882,0.4680264705882353,0.3235294117647059,0.375,0,1,0.07692307692307693,0,0,23.913043478260867
"2019-11-03","NYK","SAC","40:44",81,22,7,15,0.4666666666666667,1,5,0.2,0.2,5,8,6,3,0,0.5714285714285714,0.5714285714285714,1,0.25,0.5739725,0.425,0.4583333333333333,0,1,0.06666666666666667,0,0,28.57142857142857
"2019-11-06","NYK","DET","33:42",69,15,3,10,0.3,1,2,0.5,0.5,6,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.16666666666666666,0.45452916666666665,0.375,0.4411764705882353,0,0,0,0,0,27.397260273972602
"2019-11-08","NYK","DAL","34:55",72,3,1,8,0.125,0,1,0,0,1,2,0,0,0,1,1,0,0.1111111111111111,0.5022444444444445,0.1111111111111111,0.125,0,1,0.125,0,0,16.25
"2019-11-10","NYK","CLE","24:16",50,9,3,7,0.42857142857142855,1,4,0.25,0.25,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.36363636363636365,0.5318772727272727,0.4090909090909091,0.375,0,1,0.14285714285714285,0,0,24.59016393442623
