"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-11-11","BOS","DEN","02:02",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022-11-16","BOS","ATL","03:32",8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5436,0,0,0,0,0,0,0,37.5
"2022-11-25","BOS","SAC","02:55",6,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4296,0.5,0.5,0,0,0,0,0,28.57142857142857
"2023-01-14","BOS","CHA","01:44",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3694,0,0,0,0,0,0,0,25
"2023-01-23","BOS","ORL","01:25",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-02-15","BOS","DET","02:07",5,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.4095333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,42.857142857142854
"2023-03-08","BOS","POR","04:13",11,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4789333333333334,0.3333333333333333,0.3333333333333333,2,1,0.3333333333333333,0,0,25
"2023-03-17","BOS","POR","00:43",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-24","BOS","IND","02:02",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-03-26","BOS","SAS","06:34",14,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.47255,1.25,1.25,0,0,0,0,0,20
"2023-04-07","BOS","TOR","03:32",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023-04-09","BOS","ATL","34:53",71,8,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,1,2,2,3,0,0.5,0.5,1,0.5,0.47574999999999995,0.5833333333333334,0.5714285714285714,0,0,0,0,0,11.39240506329114
