"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2018-03-14","GSW","LAL","01:19",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5679,0,0,0,0,0,0,0,33.333333333333336
"2018-10-29","TOR","MIL","02:17",5,6,1,1,1,0,1,0,0,4,0,2,0,0,0,0,0,0.5,0.555025,0.5,0.6,2,0,0,0,0,45.45454545454545
"2018-11-17","TOR","CHI","06:38",17,2,1,2,0.5,0,2,0,0,0,2,0,0,0,1,1,0,0.5,0.4975875,0.25,0.25,0,0,0,0,0,22.22222222222222
"2018-11-21","TOR","ATL","03:03",8,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.6314,1.25,1.25,2,0,0,0,0,20
"2018-12-16","TOR","DEN","01:37",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.59895,0,0,0,0,0,0,0,25
"2018-12-19","TOR","IND","09:43",20,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.5266,0.625,0.625,0,1,0.5,0,0,17.391304347826086
"2018-12-21","TOR","CLE","02:01",4,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5263,0,0.5,0,1,1,0,0,33.333333333333336
"2018-12-22","TOR","PHI","05:47",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5925,0,0,0,0,0,0,0,21.428571428571427
"2018-12-28","TOR","ORL","09:10",17,9,0,1,0,3,3,1,1,0,0,0,9,0,0,0,1,0.75,0.476625,1.125,1.125,0,0,0,0,0,18.181818181818183
"2018-12-30","TOR","CHI","05:24",10,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.5853,0.75,0.75,0,0,0,0,0,13.333333333333334
"2019-01-03","TOR","SAS","04:43",9,3,0,1,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.6666666666666666,0.5595333333333333,0.5,0.5,0,0,0,0,0,30
"2019-01-06","TOR","IND","01:44",4,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.55035,1.5,1.5,0,0,0,0,0,25
"2019-01-11","TOR","BKN","04:53",11,2,1,3,0.3333333333333333,0,1,0,0,0,2,0,0,0,1,1,0,0.25,0.548425,0.25,0.25,0,1,0.3333333333333333,0,0,30.769230769230766
"2019-01-17","TOR","PHX","05:18",12,3,1,2,0.5,0,1,0,0,1,2,0,0,0,1,1,0,0.3333333333333333,0.5009666666666667,0.3333333333333333,0.5,0,0,0,0,0,23.076923076923077
"2019-01-19","TOR","MEM","09:04",19,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.460625,0.375,0.375,0,0,0,0,0,20
"2019-01-22","TOR","SAC","11:39",26,8,2,2,1,0,2,0,0,4,2,2,0,0,0.5,1,0,0.5,0.5579625,0.5,0.6666666666666666,2,0,0,0,0,18.75
"2019-02-03","TOR","LAC","06:15",13,8,4,5,0.8,0,1,0,0,0,6,2,0,0,0.75,1,0,0.16666666666666666,0.6653583333333334,0.6666666666666666,0.6666666666666666,2,1,0.2,0,0,35.29411764705882
"2019-02-13","TOR","WAS","03:28",8,3,0,0,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,1,0.560925,0.75,0.75,0,0,0,0,0,25
"2019-02-24","TOR","ORL","02:59",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5451,0,0,0,0,0,0,0,12.5
"2019-02-26","TOR","BOS","04:39",10,2,1,2,0.5,0,1,0,0,0,2,0,0,0,1,1,0,0.3333333333333333,0.73355,0.3333333333333333,0.3333333333333333,0,1,0.5,0,0,25
"2019-03-08","TOR","NOP","03:34",8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.506325,0,0,0,0,0,0,0,22.22222222222222
"2019-03-10","TOR","MIA","03:43",7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5352,0,0,0,0,0,0,0,14.285714285714285
"2019-03-11","TOR","CLE","03:48",9,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.42,0,0.5,0,0,0,0,0,33.333333333333336
"2019-03-14","TOR","LAL","07:55",17,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.5421666666666667,0.3333333333333333,0.3333333333333333,2,0,0,0,0,15.789473684210526
"2019-03-18","TOR","NYK","06:20",15,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.580775,0.5,0.5,0,0,0,0,0,13.333333333333334
"2019-03-28","TOR","NYK","05:00",11,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.48495,1.5,1.5,0,0,0,0,0,18.181818181818183
"2019-03-30","TOR","CHI","03:42",7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.444925,0,0,0,1,1,0,0,25
"2019-04-01","TOR","ORL","04:07",10,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.5604,0.5,0.5,2,0,0,0,0,27.272727272727273
"2019-04-09","TOR","MIN","24:37",54,15,6,7,0.8571428571428571,1,3,0.3333333333333333,0.3333333333333333,0,8,4,3,0,0.6666666666666666,0.8,1,0.3,0.601325,0.75,0.75,2,1,0.14285714285714285,0,0,19.672131147540984
"2019-10-26","TOR","CHI","04:34",12,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.52395,0,0.5,0,0,0,0,0,21.428571428571427
"2019-10-28","TOR","ORL","04:24",10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.090909090909092
"2019-10-30","TOR","DET","04:04",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52365,0,0,0,0,0,0,0,22.22222222222222
"2019-11-02","TOR","MIL","04:09",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-06","TOR","SAC","05:21",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-11-08","TOR","NOP","13:42",33,5,1,5,0.2,0,1,0,0,3,0,2,0,0,0,0,0,0.16666666666666666,0.4916833333333333,0.16666666666666666,0.3125,2,1,0.2,0,0,21.05263157894737
"2019-11-10","TOR","LAL","24:22",51,15,6,7,0.8571428571428571,1,4,0.25,0.25,0,10,2,3,0,0.8333333333333334,1,1,0.36363636363636365,0.5381227272727273,0.6818181818181818,0.6818181818181818,2,1,0.14285714285714285,0,0,18.965517241379313
"2019-11-11","TOR","LAC","22:03",47,13,2,5,0.4,3,5,0.6,0.6,0,2,2,9,0,0.5,1,1,0.5,0.5127200000000001,0.65,0.65,2,1,0.2,0,0,21.153846153846153
"2019-11-13","TOR","POR","14:30",32,2,1,2,0.5,0,2,0,0,0,0,2,0,0,0,0,0,0.5,0.613675,0.25,0.25,2,0,0,0,0,10.256410256410255
"2019-11-16","TOR","DAL","12:02",26,3,1,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0.5,0.64055,0.5,0.5,2,0,0,0,0,13.793103448275863
"2019-11-18","TOR","CHA","18:15",38,11,4,9,0.4444444444444444,1,2,0.5,0.5,0,4,4,3,0,0.5,1,1,0.18181818181818182,0.5559772727272727,0.5,0.5,4,2,0.2222222222222222,0,0,25.531914893617024
"2019-11-20","TOR","ORL","20:24",43,14,5,8,0.625,0,2,0,0,4,4,6,0,0,0.4,0.6666666666666666,0,0.2,0.538035,0.5,0.5833333333333334,4,2,0.25,0,0,22.22222222222222
"2019-11-23","TOR","ATL","15:10",31,13,4,5,0.8,1,2,0.5,0.5,2,2,6,3,0,0.25,0.5,1,0.2857142857142857,0.5652928571428572,0.7857142857142857,0.9285714285714286,4,0,0,0,0,23.076923076923077
"2019-11-25","TOR","PHI","13:10",23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.56325,0,0,0,0,0,0,0,6.666666666666667
"2019-11-27","TOR","NYK","25:29",51,13,2,6,0.3333333333333333,2,4,0.5,0.5,3,2,2,6,0,0.5,1,1,0.4,0.52439,0.5,0.5416666666666666,2,0,0,0,0,18.75
"2019-11-29","TOR","ORL","11:53",25,7,2,3,0.6666666666666666,0,1,0,0,3,4,0,0,0,1,1,0,0.25,0.569575,0.5,0.5833333333333334,0,1,0.3333333333333333,0,0,26.923076923076923
"2019-12-01","TOR","UTA","04:57",11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5166,0,0,0,0,0,0,0,7.142857142857142
"2019-12-05","TOR","HOU","03:16",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-12-08","TOR","PHI","04:28",9,3,0,0,0,1,1,1,1,0,0,0,3,0,0,0,1,1,0.567,1.5,1.5,0,0,0,0,0,11.11111111111111
"2019-12-09","TOR","CHI","13:58",28,5,1,2,0.5,1,2,0.5,0.5,0,2,0,3,0,1,1,1,0.5,0.6814125,0.625,0.625,0,0,0,0,0,14.285714285714286
"2019-12-11","TOR","LAC","08:59",16,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,0,2,3,0,0,0,1,0.6,0.5074799999999999,0.5,0.5,2,0,0,0,0,25
"2019-12-14","TOR","BKN","05:31",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6063,0,0,0,0,0,0,0,7.692307692307692
"2019-12-16","TOR","CLE","12:53",28,7,1,2,0.5,1,1,1,1,2,0,2,3,0,0,0,1,0.3333333333333333,0.5913,0.8333333333333334,0.875,2,0,0,0,0,12.903225806451614
"2019-12-18","TOR","DET","06:12",14,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5,0.473825,0,0.3333333333333333,0,0,0,0,0,20
"2019-12-20","TOR","WAS","12:48",26,4,1,3,0.3333333333333333,0,1,0,0,2,2,0,0,0,1,1,0,0.25,0.4610625,0.25,0.4,0,0,0,0,0,16.666666666666668
"2019-12-22","TOR","DAL","24:06",51,21,6,11,0.5454545454545454,0,1,0,0,9,10,2,0,0,0.8333333333333334,1,0,0.08333333333333333,0.5534416666666667,0.5,0.6176470588235294,2,0,0,0,0,28.125
"2019-12-23","TOR","IND","13:51",30,5,1,2,0.5,0,1,0,0,3,2,0,0,0,1,1,0,0.3333333333333333,0.6266166666666667,0.3333333333333333,0.5,0,0,0,0,0,16.666666666666668
"2019-12-25","TOR","BOS","27:33",59,24,4,6,0.6666666666666666,3,4,0.75,0.75,7,6,2,9,0,0.75,1,1,0.4,0.55523,0.85,0.8571428571428571,2,0,0,0,0,21.538461538461537
"2019-12-28","TOR","BOS","16:12",32,6,3,3,1,0,1,0,0,0,6,0,0,0,1,1,0,0.25,0.55525,0.75,0.75,0,0,0,0,0,10.526315789473685
"2019-12-29","TOR","OKC","19:01",36,9,2,4,0.5,1,3,0.3333333333333333,0.3333333333333333,2,4,0,3,0,1,1,1,0.42857142857142855,0.5463214285714286,0.5,0.5625,0,1,0.25,1,0.3333333333333333,22.5
"2019-12-31","TOR","CLE","15:50",31,2,1,4,0.25,0,1,0,0,0,0,2,0,0,0,0,0,0.2,0.55024,0.2,0.2,0,0,0,0,0,13.513513513513514
"2020-01-02","TOR","MIA","13:06",23,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.5934,1,1,2,0,0,0,0,7.4074074074074066
"2020-01-04","TOR","BKN","19:50",46,7,3,6,0.5,0,2,0,0,1,2,4,0,0,0.3333333333333333,1,0,0.25,0.56748125,0.375,0.35,4,0,0,0,0,20
"2020-01-07","TOR","POR","15:47",31,12,2,4,0.5,2,3,0.6666666666666666,0.6666666666666666,2,2,2,6,0,0.5,0.5,1,0.42857142857142855,0.5658071428571428,0.7142857142857143,0.6666666666666666,0,1,0.25,0,0,25.64102564102564
"2020-01-08","TOR","CHA","13:39",24,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.50884,0.3,0.3,0,0,0,0,0,17.24137931034483
"2020-01-12","TOR","SAS","09:18",19,7,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,2,2,0,3,0,1,1,1,0.6,0.52478,0.5,0.5833333333333334,0,0,0,0,0,35
"2020-01-17","TOR","WAS","04:56",11,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.6459,0.5,0.5,0,0,0,0,0,23.076923076923077
"2020-01-18","TOR","MIN","03:19",8,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.611125,0.5,0.5,0,0,0,0,0,22.22222222222222
"2020-01-28","TOR","ATL","13:02",31,9,4,5,0.8,0,3,0,0,1,6,2,0,0,0.75,1,0,0.375,0.6051875,0.5,0.5625,2,0,0,0,0,21.62162162162162
"2020-01-30","TOR","CLE","14:47",30,10,4,4,1,0,1,0,0,2,8,0,0,0,1,1,0,0.2,0.5818800000000001,0.8,0.8333333333333334,0,0,0,0,0,17.64705882352941
"2020-01-31","TOR","DET","17:47",33,8,3,6,0.5,0,2,0,0,2,6,0,0,0,1,1,0,0.25,0.5743125,0.375,0.4444444444444444,0,1,0.16666666666666666,0,0,24.324324324324326
"2020-02-02","TOR","CHI","24:31",47,15,4,6,0.6666666666666666,1,4,0.25,0.25,4,8,0,3,0,1,1,1,0.4,0.560975,0.55,0.6818181818181818,0,0,0,0,0,23.52941176470588
"2020-02-05","TOR","IND","07:55",17,7,2,2,1,0,1,0,0,3,4,0,0,0,1,1,0,0.3333333333333333,0.6448833333333334,0.6666666666666666,0.7,0,0,0,0,0,26.31578947368421
"2020-02-07","TOR","IND","07:34",16,3,0,2,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.5,0.5471625,0.375,0.375,0,1,0.5,0,0,21.05263157894737
"2020-02-08","TOR","BKN","16:02",33,9,2,3,0.6666666666666666,0,2,0,0,5,2,2,0,0,0.5,1,0,0.4,0.49273,0.4,0.6428571428571429,2,0,0,0,0,21.951219512195124
"2020-02-10","TOR","MIN","13:19",28,6,3,4,0.75,0,1,0,0,0,6,0,0,0,1,1,0,0.2,0.65057,0.6,0.6,0,1,0.25,0,0,20.689655172413794
"2020-02-12","TOR","BKN","09:03",19,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.6546,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15
"2020-02-21","TOR","PHX","13:31",27,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4798166666666666,0.3333333333333333,0.3333333333333333,2,0,0,0,0,10.344827586206897
"2020-02-23","TOR","IND","17:11",37,9,1,2,0.5,1,2,0.5,0.5,4,2,0,3,0,1,1,1,0.5,0.5942625,0.625,0.75,0,0,0,0,0,15
"2020-02-25","TOR","MIL","19:08",38,10,2,4,0.5,2,4,0.5,0.5,0,2,2,6,0,0.5,1,1,0.5,0.59939375,0.625,0.625,2,1,0.25,0,0,19.565217391304348
"2020-02-28","TOR","CHA","16:17",30,4,2,2,1,0,1,0,0,0,2,2,0,0,0.5,1,0,0.3333333333333333,0.5483333333333333,0.6666666666666666,0.6666666666666666,2,0,0,0,0,8.108108108108109
"2020-03-01","TOR","DEN","08:42",19,5,0,1,0,1,2,0.5,0.5,2,0,0,3,0,0,0,1,0.6666666666666666,0.5759666666666666,0.5,0.625,0,1,1,0,0,21.73913043478261
"2020-03-03","TOR","PHX","28:44",63,19,3,7,0.42857142857142855,2,5,0.4,0.4,7,2,4,6,0,0.3333333333333333,1,1,0.4166666666666667,0.5918333333333333,0.5,0.59375,4,1,0.14285714285714285,0,0,23.61111111111111
"2020-03-05","TOR","GSW","07:51",17,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.659225,0.5,0.5,0,0,0,0,0,11.76470588235294
"2020-03-09","TOR","UTA","05:33",11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.54765,0,0,0,0,0,0,0,16.666666666666668
"2020-08-01","TOR","LAL","01:27",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5445,0,0,0,0,0,0,0,33.333333333333336
"2020-08-05","TOR","ORL","00:38",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-07","TOR","BOS","14:18",34,9,1,1,1,2,2,1,1,1,2,0,6,0,1,1,1,0.6666666666666666,0.6032166666666666,1.3333333333333333,1.5,0,0,0,0,0,13.513513513513514
"2020-08-09","TOR","MEM","05:34",12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,16.666666666666668
"2020-08-10","TOR","MIL","29:09",62,25,6,8,0.75,3,7,0.42857142857142855,0.42857142857142855,4,6,6,9,0,0.5,1,1,0.4666666666666667,0.5639633333333334,0.7,0.7352941176470589,6,0,0,0,0,23.28767123287671
"2020-08-12","TOR","PHI","21:59",45,19,3,6,0.5,4,6,0.6666666666666666,0.6666666666666666,1,4,2,12,0,0.6666666666666666,1,1,0.5,0.5140833333333333,0.75,0.7307692307692307,2,1,0.16666666666666666,0,0,25.925925925925924
"2020-08-14","TOR","DEN","21:30",44,9,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,2,2,2,3,0,0.5,1,1,0.375,0.56218125,0.4375,0.5,2,1,0.2,0,0,18.51851851851852
"2020-12-23","TOR","NOP","14:47",33,12,6,7,0.8571428571428571,0,1,0,0,0,8,4,0,0,0.6666666666666666,1,0,0.125,0.52889375,0.75,0.75,4,0,0,0,0,27.77777777777778
"2020-12-26","TOR","SAS","28:16",60,22,6,9,0.6666666666666666,3,4,0.75,0.75,1,4,8,9,0,0.3333333333333333,1,1,0.3076923076923077,0.5971653846153846,0.8076923076923077,0.7857142857142857,8,0,0,0,0,21.538461538461537
"2020-12-29","TOR","PHI","04:35",10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.43288333333333334,0,0,0,0,0,0,0,25
"2020-12-31","TOR","NYK","24:23",53,9,2,5,0.4,1,4,0.25,0.25,2,2,2,3,0,0.5,0.5,1,0.4444444444444444,0.5217333333333333,0.3888888888888889,0.4090909090909091,0,1,0.2,0,0,22.413793103448278
"2021-01-02","TOR","NOP","28:33",61,24,6,9,0.6666666666666666,1,4,0.25,0.25,9,8,4,3,0,0.6666666666666666,1,1,0.3076923076923077,0.5653538461538461,0.5769230769230769,0.7058823529411765,4,3,0.3333333333333333,0,0,24.637681159420293
"2021-01-04","TOR","BOS","20:59",48,9,1,2,0.5,1,4,0.25,0.25,4,2,0,3,0,1,1,1,0.6666666666666666,0.46891666666666665,0.4166666666666667,0.5,0,0,0,1,0.25,20
"2021-01-06","TOR","PHX","15:12",33,9,1,1,1,2,3,0.6666666666666666,0.6666666666666666,1,2,0,6,0,1,1,1,0.75,0.514275,1,1.125,0,0,0,0,0,14.705882352941176
"2021-01-08","TOR","SAC","29:12",59,23,7,8,0.875,2,4,0.5,0.5,3,8,6,6,0,0.5714285714285714,0.8,1,0.3333333333333333,0.5781833333333334,0.8333333333333334,0.8214285714285714,4,0,0,0,0,20.28985507246377
"2021-01-10","TOR","GSW","23:49",47,15,4,7,0.5714285714285714,2,3,0.6666666666666666,0.6666666666666666,1,4,4,6,0,0.5,0.6666666666666666,1,0.3,0.542835,0.7,0.75,2,0,0,0,0,19.23076923076923
"2021-01-11","TOR","POR","32:12",63,20,2,4,0.5,5,8,0.625,0.625,1,4,0,15,0,1,1,1,0.6666666666666666,0.5654750000000001,0.7916666666666666,0.8333333333333334,0,1,0.25,1,0.125,17.142857142857142
"2021-01-14","TOR","CHA","29:31",60,25,6,8,0.75,2,4,0.5,0.5,7,10,2,6,0,0.8333333333333334,1,1,0.3333333333333333,0.5603125,0.75,0.78125,2,1,0.125,0,0,23.943661971830988
"2021-01-16","TOR","CHA","30:49",65,20,3,3,1,2,4,0.5,0.5,8,6,0,6,0,1,1,1,0.5714285714285714,0.5513,0.8571428571428571,0.8333333333333334,0,0,0,0,0,16.216216216216218
"2021-01-18","TOR","DAL","27:40",56,21,6,7,0.8571428571428571,2,5,0.4,0.4,3,8,4,6,0,0.6666666666666666,0.8,1,0.4166666666666667,0.5964291666666667,0.75,0.8076923076923077,2,0,0,0,0,21.538461538461537
"2021-01-20","TOR","MIA","22:44",42,8,1,4,0.25,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.42857142857142855,0.4842857142857143,0.5714285714285714,0.5714285714285714,0,1,0.25,0,0,16.3265306122449
"2021-01-22","TOR","MIA","19:30",38,5,1,4,0.25,1,1,1,1,0,2,0,3,0,1,1,1,0.2,0.47268,0.5,0.5,0,0,0,0,0,17.5
"2021-01-24","TOR","IND","21:24",42,12,3,7,0.42857142857142855,2,5,0.4,0.4,0,2,4,6,0,0.3333333333333333,1,1,0.4166666666666667,0.6027208333333333,0.5,0.5,4,2,0.2857142857142857,0,0,25.49019607843137
"2021-01-25","TOR","IND","29:44",63,9,2,6,0.3333333333333333,1,6,0.16666666666666666,0.16666666666666666,2,4,0,3,0,1,1,1,0.5,0.594825,0.2916666666666667,0.32142857142857145,0,2,0.3333333333333333,0,0,22.22222222222222
"2021-01-27","TOR","MIL","13:12",29,10,1,4,0.25,2,5,0.4,0.4,2,2,0,6,0,1,1,1,0.5555555555555556,0.5190222222222222,0.4444444444444444,0.5,0,0,0,0,0,30.3030303030303
"2021-01-29","TOR","SAC","13:43",28,4,2,5,0.4,0,0,0,0,0,2,2,0,0,0.5,1,0,0,0.56358,0.4,0.4,2,1,0.2,0,0,17.24137931034483
"2021-01-31","TOR","ORL","18:20",42,9,2,3,0.6666666666666666,1,5,0.2,0.2,2,4,0,3,0,1,1,1,0.625,0.56244375,0.4375,0.5,0,1,0.3333333333333333,0,0,20.930232558139537
"2021-02-02","TOR","ORL","18:43",35,7,1,2,0.5,1,1,1,1,2,2,0,3,0,1,1,1,0.3333333333333333,0.5753666666666667,0.8333333333333334,0.875,0,0,0,0,0,10.256410256410255
"2021-02-05","TOR","BKN","26:40",55,17,7,12,0.5833333333333334,1,2,0.5,0.5,0,12,2,3,0,0.8571428571428571,1,1,0.14285714285714285,0.5865535714285715,0.6071428571428571,0.6071428571428571,2,2,0.16666666666666666,0,0,22.950819672131146
"2021-02-06","TOR","ATL","32:40",65,29,8,9,0.8888888888888888,2,4,0.5,0.5,7,8,8,6,0,0.5,1,1,0.3076923076923077,0.6660769230769231,0.8461538461538461,0.7631578947368421,8,0,0,0,0,25.974025974025974
"2021-02-08","TOR","MEM","29:02",58,12,2,5,0.4,2,6,0.3333333333333333,0.3333333333333333,2,2,2,6,0,0.5,1,1,0.5454545454545454,0.6041590909090909,0.45454545454545453,0.5,2,1,0.2,0,0,20.3125
"2021-02-10","TOR","WAS","24:30",53,17,4,8,0.5,1,2,0.5,0.5,6,6,2,3,0,0.75,1,1,0.2,0.49706,0.55,0.6538461538461539,2,0,0,0,0,23.333333333333336
"2021-02-11","TOR","BOS","25:08",50,12,2,4,0.5,2,4,0.5,0.5,2,4,0,6,0,1,1,1,0.5,0.49949375,0.625,0.6,0,2,0.5,0,0,22
"2021-02-14","TOR","MIN","18:18",38,6,2,4,0.5,0,2,0,0,2,2,2,0,0,0.5,1,0,0.3333333333333333,0.668975,0.3333333333333333,0.42857142857142855,2,0,0,0,0,15.909090909090908
"2021-02-16","TOR","MIL","30:03",65,14,0,1,0,4,7,0.5714285714285714,0.5714285714285714,2,0,0,12,0,0,0,1,0.875,0.53158125,0.75,0.7777777777777778,0,0,0,0,0,13.513513513513514
"2021-02-18","TOR","MIL","22:21",45,8,4,5,0.8,0,2,0,0,0,8,0,0,0,1,1,0,0.2857142857142857,0.5826714285714286,0.5714285714285714,0.5714285714285714,0,0,0,0,0,17.02127659574468
"2021-02-19","TOR","MIN","21:39",43,9,2,6,0.3333333333333333,1,3,0.3333333333333333,0.3333333333333333,2,0,4,3,0,0,0,1,0.3333333333333333,0.5757333333333334,0.3888888888888889,0.45,4,1,0.16666666666666666,0,0,20.833333333333336
"2021-02-21","TOR","PHI","25:20",46,17,1,2,0.5,5,6,0.8333333333333334,0.8333333333333334,0,0,2,15,0,0,0,1,0.75,0.56944375,1.0625,1.0625,2,0,0,0,0,17.647058823529413
"2021-02-23","TOR","PHI","22:33",45,10,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,0,4,0,6,0,1,1,1,0.5,0.5563416666666666,0.8333333333333334,0.8333333333333334,0,0,0,0,0,14
"2021-02-24","TOR","MIA","18:22",34,11,2,3,0.6666666666666666,2,3,0.6666666666666666,0.6666666666666666,1,4,0,6,0,1,1,1,0.5,0.49335,0.8333333333333334,0.9166666666666666,0,0,0,0,0,16.666666666666668
"2021-02-26","TOR","HOU","27:42",52,7,2,4,0.5,0,4,0,0,3,2,2,0,0,0.5,1,0,0.5,0.5394125,0.25,0.35,2,1,0.25,0,0,16.129032258064516
"2021-03-03","TOR","DET","24:40",48,18,4,6,0.6666666666666666,1,5,0.2,0.2,7,8,0,3,0,1,1,1,0.45454545454545453,0.4870636363636364,0.5,0.6,0,0,0,0,0,36
"2021-03-04","TOR","BOS","34:32",68,30,6,6,1,5,9,0.5555555555555556,0.5555555555555556,3,10,2,15,0,0.8333333333333334,1,1,0.6,0.51978,0.9,0.8823529411764706,2,0,0,0,0,24
"2021-03-11","TOR","ATL","30:26",68,29,8,11,0.7272727272727273,2,4,0.5,0.5,7,8,8,6,0,0.5,0.8,1,0.26666666666666666,0.5402433333333333,0.7333333333333333,0.8055555555555556,6,2,0.18181818181818182,0,0,26.027397260273972
"2021-03-13","TOR","CHA","32:03",71,16,4,8,0.5,0,2,0,0,8,6,2,0,0,0.75,0.75,0,0.2,0.59639,0.4,0.5714285714285714,0,2,0.25,0,0,19.736842105263158
"2021-03-14","TOR","CHI","26:23",56,17,6,7,0.8571428571428571,1,5,0.2,0.2,2,12,0,3,0,1,1,1,0.4166666666666667,0.585175,0.625,0.6071428571428571,0,0,0,0,0,25
"2021-03-17","TOR","DET","29:06",58,21,9,13,0.6923076923076923,1,3,0.3333333333333333,0.3333333333333333,0,14,4,3,0,0.7777777777777778,1,1,0.1875,0.564128125,0.65625,0.65625,4,3,0.23076923076923078,0,0,24.615384615384613
"2021-03-19","TOR","UTA","20:22",41,16,3,6,0.5,3,4,0.75,0.75,1,6,0,9,0,1,1,1,0.4,0.449885,0.75,0.7272727272727273,0,0,0,0,0,27.906976744186046
"2021-03-21","TOR","CLE","13:00",28,2,1,2,0.5,0,2,0,0,0,0,2,0,0,0,0,0,0.5,0.5535625,0.25,0.25,2,0,0,0,0,12.121212121212121
"2021-03-22","TOR","HOU","22:22",43,4,1,3,0.3333333333333333,0,4,0,0,2,0,2,0,0,0,0,0,0.5714285714285714,0.55515,0.14285714285714285,0.25,2,2,0.6666666666666666,0,0,18
"2021-03-24","TOR","DEN","16:34",29,7,2,4,0.5,0,1,0,0,3,4,0,0,0,1,1,0,0.2,0.63664,0.4,0.5833333333333334,0,1,0.25,0,0,17.64705882352941
