"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2022-10-19","HOU","ATL","32:54",72,17,3,6,0.5,3,11,0.2727272727272727,0.2727272727272727,2,4,2,9,0,0.6666666666666666,1,1,0.6470588235294118,0.5583499999999999,0.4411764705882353,0.4722222222222222,2,0,0,0,0,21.686746987951807
"2022-10-21","HOU","MEM","34:35",71,10,1,6,0.16666666666666666,2,8,0.25,0.25,2,0,2,6,0,0,0,1,0.5714285714285714,0.47993214285714286,0.2857142857142857,0.3333333333333333,0,1,0.16666666666666666,0,0,17.441860465116278
"2022-10-22","HOU","MIL","27:36",60,13,2,8,0.25,3,7,0.42857142857142855,0.42857142857142855,0,2,2,6,3,0.5,0.5,0.6666666666666666,0.4666666666666667,0.46719000000000005,0.43333333333333335,0.43333333333333335,0,1,0.125,0,0,20.833333333333336
"2022-10-24","HOU","UTA","33:51",68,21,3,5,0.6,3,5,0.6,0.6,6,4,2,9,0,0.6666666666666666,1,1,0.5,0.484185,0.75,0.8076923076923077,2,1,0.2,0,0,17.94871794871795
"2022-10-26","HOU","UTA","32:13",69,10,1,4,0.25,2,6,0.3333333333333333,0.3333333333333333,2,0,2,6,0,0,0,1,0.6,0.498895,0.4,0.4166666666666667,2,0,0,0,0,17.72151898734177
"2022-10-28","HOU","POR","32:13",66,12,2,8,0.25,2,5,0.4,0.4,2,2,2,6,0,0.5,0.5,1,0.38461538461538464,0.5283,0.38461538461538464,0.42857142857142855,0,0,0,0,0,19.48051948051948
"2022-10-30","HOU","PHX","25:03",50,8,0,2,0,2,6,0.3333333333333333,0.3333333333333333,2,0,0,6,0,0,0,1,0.75,0.5415,0.375,0.4444444444444444,0,0,0,0,0,20
"2022-10-31","HOU","LAC","30:19",63,4,2,5,0.4,0,3,0,0,0,2,2,0,0,0.5,0.5,0,0.375,0.46519375,0.25,0.25,0,1,0.2,0,0,14.084507042253522
"2022-11-02","HOU","LAC","26:51",53,2,1,5,0.2,0,5,0,0,0,2,0,0,0,1,1,0,0.5,0.48892499999999994,0.1,0.1,0,1,0.2,0,0,19.672131147540984
"2022-11-07","HOU","ORL","21:53",43,3,0,0,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,1,0.5915625,0.375,0.375,0,0,0,0,0,14.285714285714286
"2022-11-09","HOU","TOR","30:44",62,15,2,3,0.6666666666666666,2,8,0.25,0.25,5,4,0,6,0,1,1,1,0.7272727272727273,0.5134590909090909,0.45454545454545453,0.5357142857142857,0,0,0,1,0.125,21.42857142857143
"2022-11-12","HOU","NOP","27:45",55,9,4,8,0.5,0,2,0,0,1,6,2,0,0,0.75,1,0,0.2,0.48392999999999997,0.4,0.4090909090909091,2,0,0,0,0,18.75
"2022-11-14","HOU","LAC","28:31",60,7,0,2,0,2,4,0.5,0.5,1,0,0,6,0,0,0,1,0.6666666666666666,0.5378416666666667,0.5,0.5,0,0,0,0,0,9.722222222222223
"2022-11-16","HOU","DAL","30:08",59,10,1,5,0.2,2,5,0.4,0.4,2,0,2,6,0,0,0,1,0.5,0.48236999999999997,0.4,0.45454545454545453,0,0,0,0,0,16.417910447761194
"2022-11-18","HOU","IND","36:22",74,12,2,6,0.3333333333333333,2,8,0.25,0.25,2,4,0,3,3,1,1,0.5,0.5714285714285714,0.49200357142857143,0.35714285714285715,0.4,0,2,0.3333333333333333,0,0,18.88888888888889
"2022-11-20","HOU","GSW","32:23",68,22,5,5,1,3,9,0.3333333333333333,0.3333333333333333,3,8,2,9,0,0.8,0.8,1,0.6428571428571429,0.48068214285714284,0.6785714285714286,0.6875,0,0,0,0,0,23.684210526315788
"2022-11-25","HOU","ATL","38:03",80,21,1,6,0.16666666666666666,5,11,0.45454545454545453,0.45454545454545453,4,0,2,15,0,0,0,1,0.6470588235294118,0.5097911764705882,0.5,0.5526315789473685,2,0,0,0,0,19.387755102040817
"2022-11-26","HOU","OKC","31:25",67,15,2,3,0.6666666666666666,3,8,0.375,0.375,2,2,2,6,3,0.5,1,0.6666666666666666,0.7272727272727273,0.5675409090909092,0.5909090909090909,0.625,2,1,0.3333333333333333,0,0,17.56756756756757
"2022-11-28","HOU","DEN","17:26",37,9,0,0,0,3,4,0.75,0.75,0,0,0,6,3,0,0,0.6666666666666666,1,0.562875,1.125,1.125,0,0,0,0,0,11.11111111111111
"2022-11-30","HOU","DEN","31:00",59,13,2,6,0.3333333333333333,3,6,0.5,0.5,0,0,4,9,0,0,0,1,0.5,0.463225,0.5416666666666666,0.5416666666666666,0,0,0,0,0,19.11764705882353
"2022-12-02","HOU","PHX","30:26",62,17,4,7,0.5714285714285714,3,5,0.6,0.6,0,6,2,3,6,0.75,0.75,0.3333333333333333,0.4166666666666667,0.5029916666666666,0.7083333333333334,0.7083333333333334,0,0,0,0,0,16.666666666666668
"2022-12-03","HOU","GSW","22:53",47,6,3,5,0.6,0,2,0,0,0,6,0,0,0,1,1,0,0.2857142857142857,0.4809357142857143,0.42857142857142855,0.42857142857142855,0,0,0,0,0,17.857142857142854
"2022-12-05","HOU","PHI","39:09",71,16,0,2,0,3,6,0.5,0.5,7,0,0,6,3,0,0,0.6666666666666666,0.75,0.49733125,0.5625,0.6666666666666666,0,1,0.5,0,0,14.942528735632184
"2022-12-08","HOU","SAS","34:10",69,23,5,6,0.8333333333333334,4,7,0.5714285714285714,0.5714285714285714,1,6,4,12,0,0.6,0.6,1,0.5384615384615384,0.5472846153846154,0.8461538461538461,0.8846153846153846,0,0,0,0,0,18.29268292682927
"2022-12-11","HOU","MIL","34:54",71,6,1,5,0.2,0,4,0,0,4,2,0,0,0,1,1,0,0.4444444444444444,0.47093333333333337,0.1111111111111111,0.2727272727272727,0,0,0,0,0,16.049382716049383
"2022-12-13","HOU","PHX","29:15",59,14,1,2,0.5,3,3,1,1,3,0,2,9,0,0,0,1,0.6,0.5489499999999999,1.1,1,0,0,0,0,0,12.857142857142858
"2022-12-15","HOU","MIA","32:18",66,15,5,7,0.7142857142857143,1,7,0.14285714285714285,0.14285714285714285,2,4,6,3,0,0.4,0.4,1,0.5,0.4979571428571429,0.4642857142857143,0.4666666666666667,0,0,0,0,0,20.51282051282051
"2022-12-17","HOU","POR","24:49",52,6,3,7,0.42857142857142855,0,4,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.36363636363636365,0.5165772727272727,0.2727272727272727,0.2727272727272727,0,0,0,0,0,20.634920634920636
"2022-12-19","HOU","SAS","30:26",62,9,4,10,0.4,0,4,0,0,1,6,2,0,0,0.75,1,0,0.2857142857142857,0.4790178571428571,0.2857142857142857,0.2857142857142857,2,1,0.1,0,0,21.333333333333332
"2022-12-21","HOU","ORL","27:44",63,10,2,6,0.3333333333333333,2,5,0.4,0.4,0,2,2,6,0,0.5,0.5,1,0.45454545454545453,0.4620590909090909,0.45454545454545453,0.45454545454545453,0,0,0,0,0,18.571428571428573
"2022-12-23","HOU","DAL","33:43",67,24,7,9,0.7777777777777778,3,8,0.375,0.375,1,10,4,9,0,0.7142857142857143,0.8333333333333334,1,0.47058823529411764,0.4601323529411765,0.6764705882352942,0.7058823529411765,2,2,0.2222222222222222,0,0,24
"2022-12-26","HOU","CHI","30:48",64,13,5,8,0.625,1,6,0.16666666666666666,0.16666666666666666,0,4,6,3,0,0.4,1,1,0.42857142857142855,0.5957892857142857,0.4642857142857143,0.4642857142857143,6,1,0.125,0,0,20.547945205479454
"2022-12-27","HOU","BOS","28:51",60,6,0,3,0,2,7,0.2857142857142857,0.2857142857142857,0,0,0,6,0,0,0,1,0.7,0.5375099999999999,0.3,0.3,0,0,0,0,0,20.588235294117645
"2022-12-29","HOU","DAL","27:26",57,16,7,9,0.7777777777777778,0,4,0,0,2,10,4,0,0,0.7142857142857143,0.7142857142857143,0,0.3076923076923077,0.4953538461538462,0.5384615384615384,0.5714285714285714,0,0,0,0,0,22.727272727272727
"2022-12-31","HOU","NYK","19:33",37,10,0,2,0,3,6,0.5,0.5,1,0,0,9,0,0,0,1,0.75,0.52540625,0.5625,0.5555555555555556,0,0,0,0,0,25
"2023-01-02","HOU","DAL","32:26",64,11,3,5,0.6,1,4,0.25,0.25,2,6,0,3,0,1,1,1,0.4444444444444444,0.5222666666666667,0.5,0.55,0,0,0,0,0,14.925373134328357
"2023-01-04","HOU","NOP","30:59",60,14,1,2,0.5,2,8,0.25,0.25,6,2,0,3,3,1,1,0.5,0.8,0.48686999999999997,0.4,0.5,0,0,0,0,0,21.73913043478261
"2023-01-05","HOU","UTA","20:04",41,3,0,1,0,1,4,0.25,0.25,0,0,0,3,0,0,0,1,0.8,0.51284,0.3,0.3,0,0,0,0,0,16.3265306122449
