"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2017-10-21","UTA","OKC","00:44",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-10-24","UTA","LAC","06:32",11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.533725,0,0,0,0,0,0,0,15.384615384615383
"2017-10-30","UTA","DAL","02:10",5,2,1,2,0.5,0,0,0,0,0,0,2,0,0,0,0,0,0,0.47155,0.5,0.5,0,0,0,0,0,33.333333333333336
"2017-11-05","UTA","HOU","12:00",26,6,1,3,0.3333333333333333,0,3,0,0,4,2,0,0,0,1,1,0,0.5,0.48619999999999997,0.16666666666666666,0.375,0,1,0.3333333333333333,0,0,28.57142857142857
"2017-11-11","UTA","BKN","02:23",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-13","UTA","MIN","08:41",18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5685,0,0,0,0,0,0,0,16.666666666666668
"2017-11-17","UTA","BKN","21:04",41,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.6342625,0.5,0.4,0,0,0,0,0,12.5
"2017-11-18","UTA","ORL","06:20",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.3902,0,0,0,0,0,0,0,11.76470588235294
"2017-11-20","UTA","PHI","09:08",19,5,1,1,1,1,1,1,1,0,2,0,3,0,1,1,1,0.5,0.660775,1.25,1.25,0,0,0,0,0,10
"2017-11-22","UTA","CHI","03:30",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-11-25","UTA","MIL","01:32",3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,33.333333333333336
"2017-11-28","UTA","DEN","20:36",39,11,1,3,0.3333333333333333,3,4,0.75,0.75,0,0,2,9,0,0,0,1,0.5714285714285714,0.5251714285714286,0.7857142857142857,0.7857142857142857,0,0,0,0,0,17.391304347826086
"2017-11-30","UTA","LAC","21:02",43,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.625025,0.5,0.5,0,0,0,0,0,4.081632653061225
"2017-12-01","UTA","NOP","12:04",25,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5545833333333333,0,0,0,1,0.5,0,0,14.285714285714285
"2017-12-04","UTA","WAS","24:50",47,11,1,1,1,3,4,0.75,0.75,0,0,2,6,3,0,0,0.6666666666666666,0.8,0.53514,1.1,1.1,0,0,0,0,0,12.765957446808512
"2017-12-05","UTA","OKC","17:28",35,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.534275,0,0,0,0,0,0,0,12.195121951219512
"2017-12-07","UTA","HOU","12:14",23,3,1,2,0.5,0,2,0,0,1,2,0,0,0,1,1,0,0.5,0.4916625,0.25,0.3,0,1,0.5,0,0,20
"2017-12-09","UTA","MIL","14:50",28,3,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0.5,0.476675,0,0.375,0,0,0,0,0,16.129032258064516
"2017-12-13","UTA","CHI","02:20",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-16","UTA","CLE","11:51",25,12,0,0,0,4,5,0.8,0.8,0,0,0,12,0,0,0,1,1,0.54954,1.2,1.2,0,0,0,0,0,22.580645161290324
"2017-12-18","UTA","HOU","02:12",5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41085,0,0,0,2,1,0,0,40
"2017-12-20","UTA","OKC","15:06",30,8,0,1,0,1,2,0.5,0.5,5,0,0,0,3,0,0,0,0.6666666666666666,0.47628333333333334,0.5,0.6666666666666666,0,0,0,0,0,25.714285714285715
"2017-12-23","UTA","OKC","04:36",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017-12-26","UTA","DEN","12:17",22,7,0,0,0,1,5,0.2,0.2,4,0,0,3,0,0,0,1,1,0.53757,0.3,0.5,0,0,0,0,0,25.925925925925924
