"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-10-30","OKC","UTA","17:28",34,4,2,5,0.4,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.42173333333333335,0.3333333333333333,0.3333333333333333,0,0,0,0,0,15.384615384615383
"2013-11-01","OKC","MIN","21:15",43,16,5,10,0.5,2,5,0.4,0.4,0,4,6,6,0,0.4,0.4,1,0.3333333333333333,0.4388166666666667,0.5333333333333333,0.5333333333333333,0,0,0,0,0,31.372549019607842
"2013-11-03","OKC","PHX","15:53",31,8,3,3,1,0,2,0,0,2,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.4,0.55022,0.6,0.6666666666666666,0,0,0,0,0,16.666666666666668
"2013-11-06","OKC","DAL","20:15",41,13,1,2,0.5,3,5,0.6,0.6,2,2,0,9,0,1,1,1,0.7142857142857143,0.5193214285714286,0.7857142857142857,0.8125,0,0,0,0,0,22.727272727272727
"2013-11-08","OKC","DET","16:08",30,10,1,3,0.3333333333333333,2,3,0.6666666666666666,0.6666666666666666,2,2,0,6,0,1,1,1,0.5,0.5153083333333334,0.6666666666666666,0.7142857142857143,0,0,0,0,0,18.91891891891892
"2013-11-10","OKC","WAS","20:18",38,8,1,2,0.5,1,4,0.25,0.25,3,0,2,3,0,0,0,1,0.6666666666666666,0.5543916666666667,0.4166666666666667,0.5714285714285714,0,0,0,0,0,15.909090909090908
"2013-11-13","OKC","LAC","13:48",32,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.46066,0,0,0,1,0.25,0,0,16.666666666666668
"2013-11-14","OKC","GSW","18:02",35,9,0,2,0,3,7,0.42857142857142855,0.42857142857142855,0,0,0,9,0,0,0,1,0.7777777777777778,0.5127833333333334,0.5,0.5,0,0,0,0,0,22.5
"2013-11-16","OKC","MIL","25:46",51,7,2,8,0.25,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,0.5,1,0.2727272727272727,0.5868909090909091,0.3181818181818182,0.3181818181818182,0,3,0.375,0,0,19.35483870967742
"2013-11-18","OKC","DEN","19:40",42,8,1,2,0.5,2,3,0.6666666666666666,0.6666666666666666,0,2,0,6,0,1,1,1,0.6,0.51805,0.8,0.8,0,0,0,0,0,10.869565217391305
"2013-11-21","OKC","LAC","19:43",39,11,4,5,0.8,1,5,0.2,0.2,0,8,0,3,0,1,1,1,0.5,0.53892,0.55,0.55,0,0,0,0,0,23.913043478260867
"2013-11-24","OKC","UTA","24:54",49,15,7,11,0.6363636363636364,0,2,0,0,1,6,8,0,0,0.42857142857142855,0.42857142857142855,0,0.15384615384615385,0.4767923076923077,0.5384615384615384,0.5769230769230769,0,1,0.09090909090909091,0,0,28.30188679245283
"2013-11-27","OKC","SAS","20:15",35,12,3,4,0.75,2,3,0.6666666666666666,0.6666666666666666,0,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.42857142857142855,0.4823142857142857,0.8571428571428571,0.8571428571428571,0,0,0,0,0,17.073170731707318
"2013-11-29","OKC","GSW","27:15",55,8,1,3,0.3333333333333333,2,4,0.5,0.5,0,0,2,6,0,0,0,1,0.5714285714285714,0.45675,0.5714285714285714,0.5714285714285714,0,0,0,0,0,10.294117647058822
"2013-12-01","OKC","MIN","16:50",33,9,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.375,0.54371875,0.5625,0.5625,0,1,0.2,0,0,24.324324324324326
"2013-12-03","OKC","SAC","23:48",43,14,3,5,0.6,2,3,0.6666666666666666,0.6666666666666666,2,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.375,0.5042625,0.75,0.7777777777777778,0,0,0,0,0,17.647058823529413
"2013-12-04","OKC","POR","25:51",47,10,5,9,0.5555555555555556,0,1,0,0,0,6,4,0,0,0.6,0.6,0,0.1,0.531555,0.5,0.5,0,0,0,0,0,17.857142857142854
"2013-12-06","OKC","NOP","14:33",26,2,1,3,0.3333333333333333,0,2,0,0,0,0,2,0,0,0,0,0,0.4,0.48378,0.2,0.2,0,0,0,0,0,16.129032258064516
"2013-12-08","OKC","IND","16:14",33,5,1,4,0.25,1,2,0.5,0.5,0,0,2,3,0,0,0,1,0.3333333333333333,0.47012499999999996,0.4166666666666667,0.4166666666666667,0,0,0,0,0,16.216216216216218
"2013-12-10","OKC","ATL","21:17",48,11,4,5,0.8,1,4,0.25,0.25,0,6,2,3,0,0.75,0.75,1,0.4444444444444444,0.5672222222222223,0.6111111111111112,0.6111111111111112,0,0,0,0,0,20.754716981132074
"2013-12-11","OKC","MEM","27:47",58,18,4,5,0.8,3,4,0.75,0.75,1,6,2,6,3,0.75,0.75,0.6666666666666666,0.4444444444444444,0.5450444444444444,0.9444444444444444,1,0,0,0,0,0,18.0327868852459
"2013-12-13","OKC","LAL","26:38",56,11,4,7,0.5714285714285714,1,3,0.3333333333333333,0.3333333333333333,0,6,2,3,0,0.75,0.75,1,0.3,0.49887,0.55,0.55,0,0,0,0,0,14.864864864864865
"2013-12-15","OKC","ORL","23:01",44,16,5,7,0.7142857142857143,2,3,0.6666666666666666,0.6666666666666666,0,6,4,3,3,0.6,0.75,0.5,0.3,0.567985,0.8,0.8,2,0,0,0,0,20.408163265306122
"2013-12-17","OKC","DEN","21:34",44,9,3,4,0.75,1,5,0.2,0.2,0,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.5555555555555556,0.4809222222222222,0.5,0.5,0,0,0,0,0,18.367346938775512
"2013-12-19","OKC","CHI","23:02",47,7,2,9,0.2222222222222222,1,2,0.5,0.5,0,2,2,3,0,0.5,0.5,1,0.18181818181818182,0.5803,0.3181818181818182,0.3181818181818182,0,2,0.2222222222222222,0,0,21.56862745098039
"2013-12-21","OKC","SAS","15:51",32,6,0,3,0,2,5,0.4,0.4,0,0,0,6,0,0,0,1,0.625,0.48768125,0.375,0.375,0,0,0,0,0,22.22222222222222
"2013-12-22","OKC","TOR","22:11",42,7,2,4,0.5,1,4,0.25,0.25,0,4,0,3,0,1,1,1,0.5,0.4963125,0.4375,0.4375,0,0,0,0,0,15.384615384615383
"2013-12-25","OKC","NYK","22:40",43,13,3,4,0.75,2,4,0.5,0.5,1,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.5,0.58371875,0.75,0.8125,0,0,0,0,0,18
"2013-12-27","OKC","CHA","23:54",45,10,3,6,0.5,1,4,0.25,0.25,1,6,0,3,0,1,1,1,0.4,0.49835,0.45,0.45454545454545453,0,0,0,0,0,23.076923076923077
"2013-12-29","OKC","HOU","26:11",52,22,5,6,0.8333333333333334,3,4,0.75,0.75,3,6,4,9,0,0.6,0.6,1,0.4,0.58666,0.95,1,0,0,0,0,0,25.925925925925924
"2013-12-31","OKC","POR","20:36",40,10,5,9,0.5555555555555556,0,2,0,0,0,4,6,0,0,0.4,0.4,0,0.18181818181818182,0.5039399999999999,0.45454545454545453,0.45454545454545453,0,0,0,0,0,25
"2014-01-02","OKC","BKN","19:46",37,9,2,5,0.4,1,2,0.5,0.5,2,2,2,0,3,0.5,0.5,0,0.2857142857142857,0.44002857142857144,0.5,0.5625,0,0,0,0,0,25.64102564102564
"2014-01-04","OKC","MIN","26:46",60,9,2,5,0.4,0,2,0,0,5,0,4,0,0,0,0,0,0.2857142857142857,0.5035571428571429,0.2857142857142857,0.45,2,0,0,0,0,15.714285714285715
"2014-01-05","OKC","BOS","23:00",43,13,2,5,0.4,3,5,0.6,0.75,0,4,0,6,3,1,1,0.6666666666666666,0.5,0.46845555555555557,0.65,0.65,0,1,0.2,0,0,21.27659574468085
"2014-01-07","OKC","UTA","27:14",53,9,3,6,0.5,1,8,0.125,0.125,0,6,0,3,0,1,1,1,0.5714285714285714,0.5425035714285714,0.32142857142857145,0.32142857142857145,0,0,0,0,0,22.950819672131146
"2014-01-09","OKC","DEN","25:48",52,3,1,8,0.125,0,4,0,0,1,0,2,0,0,0,0,0,0.3333333333333333,0.4286083333333333,0.08333333333333333,0.11538461538461539,0,0,0,0,0,25.925925925925924
"2014-01-11","OKC","MIL","28:28",55,17,3,5,0.6,3,5,0.6,0.6,2,6,0,9,0,1,1,1,0.5,0.54101,0.75,0.7727272727272727,0,0,0,0,0,20.588235294117645
"2014-01-14","OKC","MEM","28:39",56,9,3,5,0.6,0,4,0,0,3,4,2,0,0,0.6666666666666666,1,0,0.4444444444444444,0.5890055555555556,0.3333333333333333,0.4090909090909091,2,1,0.2,0,0,17.91044776119403
"2014-01-16","OKC","HOU","22:07",44,5,1,3,0.3333333333333333,1,6,0.16666666666666666,0.16666666666666666,0,2,0,3,0,1,1,1,0.6666666666666666,0.49677777777777776,0.2777777777777778,0.2777777777777778,0,0,0,0,0,20.408163265306122
"2014-01-17","OKC","GSW","26:13",52,12,3,5,0.6,2,4,0.5,0.5,0,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.4444444444444444,0.5336944444444445,0.6666666666666666,0.6666666666666666,0,0,0,0,0,14.754098360655737
"2014-01-19","OKC","SAC","21:31",41,10,2,5,0.4,2,5,0.4,0.4,0,2,2,6,0,0.5,0.5,1,0.5,0.47552500000000003,0.5,0.5,0,0,0,0,0,18.51851851851852
"2014-01-21","OKC","POR","20:30",37,9,4,8,0.5,0,2,0,0,1,2,6,0,0,0.25,0.25,0,0.2,0.44711,0.4,0.375,0,0,0,0,0,24.489795918367346
"2014-01-22","OKC","SAS","23:36",44,9,3,7,0.42857142857142855,1,4,0.25,0.25,0,2,4,3,0,0.3333333333333333,0.3333333333333333,1,0.36363636363636365,0.46790454545454546,0.4090909090909091,0.4090909090909091,0,0,0,0,0,20.37037037037037
"2014-01-24","OKC","BOS","29:46",55,19,8,13,0.6153846153846154,1,4,0.25,0.25,0,8,8,3,0,0.5,0.5714285714285714,1,0.23529411764705882,0.48633529411764703,0.5588235294117647,0.5588235294117647,2,0,0,0,0,29.6875
"2014-01-25","OKC","PHI","19:41",39,5,1,4,0.25,1,5,0.2,0.2,0,0,2,0,3,0,0,0,0.5555555555555556,0.4942,0.2777777777777778,0.2777777777777778,0,1,0.25,0,0,20.930232558139537
"2014-01-27","OKC","ATL","17:32",35,14,3,4,0.75,2,4,0.5,0.5,2,4,2,3,3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5009625,0.75,0.7777777777777778,0,0,0,0,0,22.727272727272727
"2014-01-29","OKC","MIA","34:56",68,18,3,4,0.75,4,6,0.6666666666666666,0.6666666666666666,0,0,6,12,0,0,0,1,0.6,0.568415,0.9,0.9,4,0,0,0,0,15.384615384615383
"2014-01-31","OKC","BKN","22:00",42,12,5,6,0.8333333333333334,0,0,0,0,2,6,4,0,0,0.6,0.6,0,0,0.4214,0.8333333333333334,0.8571428571428571,0,0,0,0,0,20.833333333333336
"2014-02-01","OKC","WAS","21:47",39,6,3,4,0.75,0,3,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0.42857142857142855,0.5131642857142857,0.42857142857142855,0.42857142857142855,0,0,0,0,0,15.217391304347826
"2014-02-03","OKC","MEM","12:19",23,4,2,5,0.4,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.16666666666666666,0.5642166666666667,0.3333333333333333,0.3333333333333333,0,0,0,0,0,21.428571428571427
"2014-02-05","OKC","MIN","17:24",34,7,2,6,0.3333333333333333,1,4,0.25,0.25,0,4,0,3,0,1,1,1,0.4,0.58623,0.35,0.35,0,1,0.16666666666666666,0,0,29.72972972972973
"2014-02-07","OKC","ORL","25:51",49,8,1,4,0.25,2,2,1,1,0,2,0,6,0,1,1,1,0.3333333333333333,0.5204916666666667,0.6666666666666666,0.6666666666666666,0,1,0.25,0,0,14.814814814814813
"2014-02-09","OKC","NYK","17:47",33,5,0,2,0,1,5,0.2,0.2,2,0,0,3,0,0,0,1,0.7142857142857143,0.5148571428571429,0.21428571428571427,0.3125,0,0,0,0,0,22.857142857142858
"2014-02-11","OKC","POR","30:43",58,19,6,9,0.6666666666666666,2,2,1,1,1,4,8,6,0,0.3333333333333333,0.4,1,0.18181818181818182,0.5610863636363637,0.8181818181818182,0.8636363636363636,2,0,0,0,0,19.696969696969695
"2014-02-13","OKC","LAL","22:07",46,11,1,6,0.16666666666666666,2,4,0.5,0.5,3,0,2,3,3,0,0,0.5,0.4,0.5153749999999999,0.4,0.4583333333333333,0,2,0.3333333333333333,0,0,23.52941176470588
"2014-02-20","OKC","MIA","20:36",39,2,1,3,0.3333333333333333,0,6,0,0,0,0,2,0,0,0,0,0,0.6666666666666666,0.54085,0.1111111111111111,0.1111111111111111,0,1,0.3333333333333333,0,0,26.82926829268293
"2014-02-23","OKC","LAC","16:10",33,4,1,1,1,0,1,0,0,2,0,2,0,0,0,0,0,0.5,0.6953,0.5,0.6666666666666666,0,0,0,0,0,10.526315789473685
"2014-02-26","OKC","CLE","10:42",20,4,0,1,0,1,3,0.3333333333333333,0.3333333333333333,1,0,0,3,0,0,0,1,0.75,0.50245,0.375,0.4,0,0,0,0,0,26.08695652173913
"2014-02-28","OKC","MEM","11:20",21,3,0,2,0,1,3,0.3333333333333333,0.3333333333333333,0,0,0,3,0,0,0,1,0.6,0.54974,0.3,0.3,0,0,0,0,0,24.999999999999996
"2014-03-02","OKC","CHA","24:04",50,7,1,4,0.25,1,4,0.25,0.25,2,0,2,3,0,0,0,1,0.5,0.46415,0.3125,0.3888888888888889,0,1,0.25,0,0,15.789473684210527
"2014-03-04","OKC","PHI","14:20",29,7,2,5,0.4,1,3,0.3333333333333333,0.3333333333333333,0,2,2,3,0,0.5,0.5,1,0.375,0.50833125,0.4375,0.4375,0,0,0,0,0,24.242424242424242
"2014-03-06","OKC","PHX","13:10",23,7,2,3,0.6666666666666666,1,3,0.3333333333333333,0.3333333333333333,0,2,2,0,3,0.5,0.5,0,0.5,0.5903416666666667,0.5833333333333334,0.5833333333333334,0,0,0,0,0,25
"2014-03-09","OKC","LAL","12:46",28,3,0,3,0,1,2,0.5,0.5,0,0,0,3,0,0,0,1,0.4,0.43587999999999993,0.3,0.3,0,0,0,0,0,18.75
"2014-03-11","OKC","HOU","03:19",8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55935,0,0,0,0,0,0,0,22.22222222222222
"2014-03-13","OKC","LAL","06:52",17,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.651225,0.5,0.5,0,0,0,0,0,16.666666666666668
"2014-03-16","OKC","DAL","10:48",21,4,2,3,0.6666666666666666,0,2,0,0,0,4,0,0,0,1,1,0,0.4,0.5616,0.4,0.4,0,0,0,0,0,23.80952380952381
"2014-03-17","OKC","CHI","01:51",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"2014-03-20","OKC","CLE","25:50",52,10,3,7,0.42857142857142855,1,3,0.3333333333333333,0.3333333333333333,1,4,2,3,0,0.6666666666666666,1,1,0.3,0.44238,0.45,0.5,2,0,0,0,0,19.35483870967742
"2014-03-21","OKC","TOR","05:11",13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.12555,0,0,0,0,0,0,0,7.142857142857142
"2014-03-24","OKC","DEN","19:40",42,2,1,7,0.14285714285714285,0,1,0,0,0,2,0,0,0,1,1,0,0.125,0.47183125,0.125,0.125,0,0,0,0,0,17.391304347826086
"2014-03-28","OKC","SAC","32:33",57,13,2,5,0.4,3,6,0.5,0.5,0,2,2,9,0,0.5,0.5,1,0.5454545454545454,0.5389409090909091,0.5909090909090909,0.5416666666666666,0,0,0,0,0,22.580645161290324
"2014-03-30","OKC","UTA","22:18",43,8,2,6,0.3333333333333333,1,2,0.5,0.5,1,2,2,3,0,0.5,0.5,1,0.25,0.4676,0.4375,0.4444444444444444,0,1,0.16666666666666666,0,0,22.22222222222222
