"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2019-11-04","DET","WAS","01:54",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3838,0,0,0,0,0,0,0,50
"2019-11-06","DET","NYK","02:34",6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.429875,0,0,0,0,0,0,0,50
"2019-11-23","DET","MIL","01:45",5,4,2,2,1,0,0,0,0,0,2,2,0,0,0.5,0.5,0,0,0.5701,1,1,0,0,0,0,0,33.333333333333336
"2020-01-13","DET","NOP","07:58",19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.51385,0,0,0,0,0,0,0,10
"2020-01-22","DET","SAC","01:32",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","DET","BKN","02:54",5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.463425,0,0,0,0,0,0,0,28.57142857142857
"2020-02-05","DET","PHX","07:18",14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4234833333333334,0,0,0,0,0,0,0,16.666666666666668
"2020-02-07","DET","OKC","10:06",18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5097,0,0,0,0,0,0,0,8.333333333333334
"2020-02-08","DET","NYK","11:53",21,2,1,1,1,0,2,0,0,0,2,0,0,0,1,1,0,0.6666666666666666,0.44839999999999997,0.3333333333333333,0.3333333333333333,0,0,0,1,0.5,13.636363636363637
"2020-02-20","DET","MIL","05:08",9,6,0,1,0,2,2,1,1,0,0,0,3,3,0,0,0.5,0.6666666666666666,0.48536666666666667,1,1,0,0,0,0,0,27.272727272727273
"2020-12-31","ORL","PHI","08:33",18,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,1,0,0.25,0.4618625,0.5,0.5,2,0,0,0,0,19.047619047619047
"2021-01-04","ORL","CLE","02:53",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633,0,0,0,0,0,0,0,20
"2021-01-06","ORL","CLE","12:10",26,7,2,2,1,1,2,0.5,0.5,0,0,4,0,3,0,0,0,0.5,0.4928625,0.875,0.875,0,0,0,0,0,13.333333333333334
"2021-01-08","ORL","HOU","27:31",58,7,2,3,0.6666666666666666,1,5,0.2,0.2,0,0,4,3,0,0,0,1,0.625,0.52933125,0.4375,0.4375,0,0,0,0,0,12.698412698412698
"2021-01-09","ORL","DAL","12:45",27,2,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0.5,0.4859,0.5,0.5,0,0,0,0,0,6.8965517241379315
"2021-01-11","ORL","MIL","28:41",60,8,1,2,0.5,2,4,0.5,0.5,0,2,0,3,3,1,1,0.5,0.6666666666666666,0.5055916666666667,0.6666666666666666,0.6666666666666666,0,0,0,0,0,10.144927536231885
"2021-01-15","ORL","BOS","26:49",56,9,3,5,0.6,1,3,0.3333333333333333,0.3333333333333333,0,0,6,0,3,0,0,0,0.375,0.46845625,0.5625,0.5625,0,0,0,0,0,11.940298507462686
"2021-01-16","ORL","BKN","20:39",42,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5437,0,0,0,0,0,0,0,8.333333333333334
"2021-01-18","ORL","NYK","11:52",24,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.44805,1.25,1.25,0,0,0,0,0,11.11111111111111
"2021-01-24","ORL","CHA","15:23",29,8,1,1,1,2,4,0.5,0.5,0,0,2,6,0,0,0,1,0.8,0.5224,0.8,0.8,0,0,0,0,0,16.666666666666668
"2021-01-27","ORL","SAC","01:47",4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.4902,0,0,0,0,0,0,0,20
"2021-01-29","ORL","LAC","06:10",13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.453075,0,0,0,0,0,0,0,11.76470588235294
"2021-01-31","ORL","TOR","03:13",9,3,0,0,0,1,2,0.5,0.5,0,0,0,0,3,0,0,0,1,0.476775,0.75,0.75,0,0,0,0,0,20
"2021-02-02","ORL","TOR","17:25",35,3,0,2,0,1,4,0.25,0.25,0,0,0,0,3,0,0,0,0.6666666666666666,0.4925,0.25,0.25,0,0,0,0,0,15.789473684210526
