"Date","Team","Opponent","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"2013-11-07","ATL","DEN","03:49",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-12-06","ATL","CLE","02:51",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"2013-12-14","ATL","NYK","01:44",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-01-25","ATL","MIL","08:33",17,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.5039,0.5,0.5,0,0,0,0,0,16.666666666666668
"2014-01-31","ATL","PHI","04:58",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333333333333334
"2014-03-31","SAC","NOP","04:12",8,2,1,3,0.3333333333333333,0,0,0,0,0,0,2,0,0,0,0,0,0,0.4531,0.3333333333333333,0.3333333333333333,0,1,0.3333333333333333,0,0,27.272727272727273
"2014-04-02","SAC","LAL","01:57",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-04-04","SAC","GSW","13:04",25,6,1,2,0.5,0,3,0,0,4,2,0,0,0,1,1,0,0.6,0.51244,0.2,0.42857142857142855,0,0,0,0,0,26.923076923076923
"2014-04-06","SAC","DAL","00:24",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"2014-04-08","SAC","OKC","06:22",12,8,1,2,0.5,0,0,0,0,6,0,2,0,0,0,0,0,0,0.5838,0.5,0.8,0,1,0.5,0,0,33.333333333333336
"2014-04-09","SAC","POR","11:33",24,2,1,5,0.2,0,1,0,0,0,0,2,0,0,0,0,0,0.16666666666666666,0.50045,0.16666666666666666,0.16666666666666666,0,1,0.2,0,0,22.22222222222222
"2014-04-12","SAC","LAC","14:09",28,6,0,1,0,1,1,1,1,3,0,0,3,0,0,0,1,0.5,0.445875,0.75,0.75,0,0,0,0,0,13.333333333333334
"2014-04-16","SAC","PHX","06:29",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-02","LAC","SAC","10:32",19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50155,0,0,0,1,0.5,0,0,9.090909090909092
"2014-11-05","LAC","GSW","09:35",22,5,2,2,1,0,1,0,0,1,4,0,0,0,1,1,0,0.3333333333333333,0.7161166666666667,0.6666666666666666,0.625,0,0,0,0,0,16.666666666666668
"2014-11-10","LAC","SAS","00:25",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7317,0,0,0,0,0,0,0,50
"2014-11-15","LAC","PHX","01:46",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-17","LAC","CHI","01:16",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014-11-19","LAC","ORL","05:17",9,2,1,1,1,0,1,0,0,0,2,0,0,0,1,1,0,0.5,0.7115,0.5,0.5,0,0,0,0,0,20
"2014-11-20","LAC","MIA","04:14",9,2,1,3,0.3333333333333333,0,2,0,0,0,2,0,0,0,1,1,0,0.4,0.49884000000000006,0.2,0.2,0,0,0,0,0,46.15384615384615
"2014-11-23","LAC","MEM","02:45",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.447,0,0,0,0,0,0,0,16.666666666666668
"2014-11-28","LAC","HOU","04:44",11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7247,0,0.16666666666666666,0,1,1,0,0,38.46153846153846
"2014-12-01","LAC","MIN","11:46",24,8,1,1,1,1,3,0.3333333333333333,0.3333333333333333,3,2,0,3,0,1,1,1,0.75,0.661925,0.625,0.6666666666666666,0,0,0,0,0,24
"2014-12-03","LAC","ORL","05:44",12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.68175,0,0,0,0,0,0,0,25
"2014-12-06","LAC","NOP","09:24",17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127666666666667,0,0,0,0,0,0,0,17.64705882352941
"2014-12-08","LAC","PHX","04:30",11,4,0,0,0,1,2,0.5,0.5,1,0,0,3,0,0,0,1,1,0.39465,0.75,1,0,0,0,0,0,18.181818181818183
"2014-12-12","LAC","WAS","02:09",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0,0,0,40
"2014-12-15","LAC","DET","02:22",5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"2014-12-25","LAC","GSW","01:10",2,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3903,1,1,0,0,0,0,0,50
"2014-12-27","LAC","TOR","01:42",3,5,1,2,0.5,1,1,1,1,0,2,0,3,0,1,1,1,0.3333333333333333,0.3819333333333333,0.8333333333333334,0.8333333333333334,0,0,0,0,0,100
"2014-12-31","LAC","NYK","03:54",8,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.4017,1,1,0,0,0,0,0,25
"2015-01-03","LAC","PHI","05:41",12,3,0,1,0,1,1,1,1,0,0,0,3,0,0,0,1,0.5,0.6999,0.75,0.75,0,0,0,0,0,16.666666666666668
"2015-10-27","CLE","CHI","03:11",7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6225,0,0,0,1,0.5,0,0,28.57142857142857
"2015-10-28","CLE","MEM","15:09",35,12,3,4,0.75,1,1,1,1,3,4,2,3,0,0.6666666666666666,0.6666666666666666,1,0.2,0.64001,0.9,0.8571428571428571,0,0,0,0,0,21.05263157894737
"2015-10-30","CLE","MIA","09:12",18,4,2,3,0.6666666666666666,0,1,0,0,0,2,2,0,0,0.5,0.5,0,0.25,0.6063125,0.5,0.5,0,0,0,0,0,21.05263157894737
"2015-11-02","CLE","PHI","17:03",35,4,1,3,0.3333333333333333,0,0,0,0,2,2,0,0,0,1,1,0,0,0.6229666666666667,0.3333333333333333,0.4,0,1,0.3333333333333333,0,0,13.513513513513514
"2015-11-04","CLE","NYK","10:08",20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,9.090909090909092
"2015-11-06","CLE","PHI","20:13",39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6232,0,0,0,1,1,0,0,4.545454545454546
"2015-11-08","CLE","IND","08:53",16,5,1,2,0.5,1,3,0.3333333333333333,0.3333333333333333,0,2,0,3,0,1,1,1,0.6,0.56496,0.5,0.5,0,0,0,0,0,26.31578947368421
"2015-11-14","CLE","MIL","03:23",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015-11-17","CLE","DET","02:24",6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3531,0,0,0,0,0,0,0,16.666666666666668
